340.344285
341.0960421
341.8476574
342.5991308
343.3504621
344.1016512
344.852698
345.6036024
346.3543641
347.1049831
347.8554593
348.6057925
349.3559827
350.1060295
350.8559331
351.6056931
352.3553096
353.1047823
353.8541111
354.6032959
355.3523366
356.1012331
356.8499851
357.5985927
358.3470556
359.0953737
359.8435469
360.5915751
361.3394582
362.0871959
362.8347883
363.5822351
364.3295362
365.0766915
365.8237009
366.5705643
367.3172815
368.0638523
368.8102767
369.5565545
370.3026857
371.04867
371.7945073
372.5401976
373.2857406
374.0311363
374.7763846
375.5214852
376.2664381
377.0112431
377.7559002
378.5004091
379.2447698
379.9889822
380.733046
381.4769612
382.2207276
382.9643452
383.7078137
384.4511331
385.1943032
385.937324
386.6801952
387.4229167
388.1654884
388.9079103
389.6501821
390.3923037
391.134275
391.8760959
392.6177662
393.3592858
394.1006547
394.8418726
395.5829394
396.323855
397.0646192
397.8052321
398.5456933
399.2860028
400.0261605
400.7661662
401.5060198
402.2457211
402.9852701
403.7246667
404.4639106
405.2030017
405.94194
406.6807253
407.4193574
408.1578363
408.8961618
409.6343338
410.3723522
411.1102167
411.8479274
412.585484
413.3228865
414.0601347
414.7972285
415.5341677
416.2709523
417.007582
417.7440568
418.4803766
419.2165412
419.9525504
420.6884042
421.4241025
422.159645
422.8950317
423.6302625
424.3653371
425.1002555
425.8350176
426.5696233
427.3040723
428.0383646
428.7725
429.5064784
430.2402997
430.9739638
431.7074705
432.4408197
433.1740112
433.907045
434.6399209
435.3726388
436.1051986
436.8376001
437.5698431
438.3019277
439.0338535
439.7656206
440.4972288
441.2286779
441.9599679
442.6910985
443.4220697
444.1528814
444.8835333
445.6140255
446.3443577
447.0745298
447.8045417
448.5343933
449.2640844
449.9936149
450.7229847
451.4521937
452.1812417
452.9101286
453.6388542
454.3674185
455.0958213
455.8240625
456.5521419
457.2800595
458.007815
458.7354085
459.4628396
460.1901084
460.9172146
461.6441582
462.3709391
463.097557
463.8240119
464.5503036
465.276432
466.0023971
466.7281985
467.4538363
468.1793103
468.9046204
469.6297663
470.3547481
471.0795656
471.8042187
472.5287071
473.2530309
473.9771898
474.7011837
475.4250126
476.1486762
476.8721745
477.5955073
478.3186746
479.041676
479.7645116
480.4871813
481.2096848
481.932022
482.6541929
483.3761973
484.098035
484.819706
485.5412101
486.2625471
486.983717
487.7047197
488.4255549
489.1462226
489.8667226
490.5870549
491.3072192
492.0272154
492.7470435
493.4667033
494.1861947
494.9055175
495.6246715
496.3436568
497.0624731
497.7811204
498.4995984
499.2179071
499.9360464
500.654016
501.3718159
502.089446
502.8069061
503.5241961
504.2413159
504.9582652
505.6750441
506.3916524
507.1080899
507.8243566
508.5404522
509.2563767
509.97213
510.6877118
511.4031221
512.1183608
512.8334277
513.5483227
514.2630457
514.9775964
515.6919749
516.406181
517.1202145
517.8340754
518.5477634
519.2612785
519.9746205
520.6877894
521.4007849
522.113607
522.8262555
523.5387302
524.2510312
524.9631582
525.675111
526.3868897
527.098494
527.8099238
528.5211791
529.2322596
529.9431652
530.6538958
531.3644513
532.0748316
532.7850364
533.4950658
534.2049195
534.9145975
535.6240995
536.3334256
537.0425755
537.7515491
538.4603463
539.168967
539.877411
540.5856782
541.2937684
542.0016817
542.7094177
543.4169765
544.1243578
544.8315615
545.5385875
546.2454358
546.952106
547.6585982
548.3649122
549.0710478
549.777005
550.4827836
551.1883834
551.8938044
552.5990464
553.3041094
554.008993
554.7136973
555.4182221
556.1225673
556.8267328
557.5307183
558.2345238
558.9381492
559.6415944
560.3448591
561.0479433
561.7508469
562.4535697
563.1561115
563.8584724
564.560652
565.2626504
565.9644674
566.6661027
567.3675565
568.0688284
568.7699183
569.4708262
570.1715519
570.8720953
571.5724562
572.2726345
572.9726302
573.6724429
574.3720728
575.0715195
575.770783
576.4698631
577.1687598
577.8674728
578.5660021
579.2643476
579.962509
580.6604863
581.3582794
582.0558881
582.7533123
583.4505518
584.1476066
584.8444764
585.5411613
586.2376609
586.9339753
587.6301043
588.3260478
589.0218056
589.7173776
590.4127636
591.1079636
591.8029774
592.497805
593.192446
593.8869005
594.5811683
595.2752493
595.9691433
596.6628503
597.35637
598.0497024
598.7428473
599.4358046
600.1285742
600.821156
601.5135497
602.2057554
602.8977728
603.5896018
604.2812423
604.9726942
605.6639574
606.3550317
607.0459169
607.736613
608.4271199
609.1174373
609.8075652
610.4975035
611.187252
611.8768105
612.5661791
613.2553574
613.9443455
614.6331431
615.3217502
616.0101666
616.6983922
617.3864268
618.0742704
618.7619227
619.4493838
620.1366533
620.8237313
621.5106176
622.1973121
622.8838145
623.5701249
624.2562431
624.9421688
625.6279021
626.3134428
626.9987908
627.6839459
628.3689079
629.0536769
629.7382526
630.4226349
631.1068237
631.7908188
632.4746202
633.1582277
633.8416411
634.5248604
635.2078854
635.890716
636.5733521
637.2557935
637.9380401
638.6200917
639.3019483
639.9836097
640.6650758
641.3463465
642.0274216
642.7083009
643.3889845
644.0694721
644.7497636
645.4298589
646.1097578
646.7894603
647.4689662
648.1482753
648.8273876
649.5063029
650.1850211
650.8635421
651.5418657
652.2199917
652.8979202
653.5756509
654.2531837
654.9305184
655.6076551
656.2845935
656.9613334
657.6378749
658.3142176
658.9903616
659.6663067
660.3420527
661.0175996
661.6929472
662.3680953
663.0430439
663.7177928
664.3923418
665.0666909
665.74084
666.4147889
667.0885374
667.7620854
668.4354329
669.1085797
669.7815256
670.4542705
671.1268144
671.799157
672.4712982
673.143238
673.8149761
674.4865125
675.157847
675.8289796
676.49991
677.1706381
677.8411638
678.5114871
679.1816077
679.8515255
680.5212404
681.1907523
681.860061
682.5291664
683.1980684
683.8667669
684.5352617
685.2035527
685.8716397
686.5395227
687.2072016
687.8746761
688.5419461
689.2090116
689.8758724
690.5425283
691.2089793
691.8752252
692.5412658
693.2071012
693.872731
694.5381553
695.2033738
695.8683865
696.5331931
697.1977937
697.862188
698.5263759
699.1903574
699.8541321
700.5177002
701.1810613
701.8442155
702.5071624
703.1699022
703.8324345
704.4947592
705.1568763
705.8187857
706.4804871
707.1419804
707.8032656
708.4643425
709.1252109
709.7858708
710.446322
711.1065644
711.7665978
712.4264222
713.0860373
713.7454431
714.4046395
715.0636263
715.7224033
716.3809705
717.0393277
717.6974748
718.3554117
719.0131382
719.6706543
720.3279597
720.9850544
721.6419382
722.2986109
722.9550726
723.611323
724.267362
724.9231895
725.5788053
726.2342094
726.8894015
727.5443816
728.1991496
728.8537053
729.5080485
730.1621792
730.8160972
731.4698024
732.1232947
732.7765739
733.42964
734.0824927
734.7351319
735.3875576
736.0397696
736.6917678
737.3435519
737.995122
738.6464779
739.2976194
739.9485465
740.5992589
741.2497566
741.9000395
742.5501073
743.19996
743.8495975
744.4990196
745.1482262
745.7972172
746.4459924
747.0945517
747.742895
748.3910221
749.038933
749.6866274
750.3341054
750.9813666
751.6284111
752.2752386
752.9218491
753.5682424
754.2144184
754.860377
755.506118
756.1516413
756.7969468
757.4420344
758.0869039
758.7315551
759.3759881
760.0202025
760.6641984
761.3079755
761.9515338
762.5948732
763.2379934
763.8808943
764.523576
765.1660381
765.8082806
766.4503033
767.0921062
767.7336891
768.3750518
769.0161943
769.6571163
770.2978179
770.9382988
771.5785589
772.2185981
772.8584163
773.4980133
774.137389
774.7765433
775.415476
776.0541871
776.6926764
777.3309437
777.9689889
778.606812
779.2444127
779.881791
780.5189467
781.1558797
781.7925899
782.4290771
783.0653412
783.7013821
784.3371996
784.9727937
785.6081641
786.2433108
786.8782336
787.5129325
788.1474072
788.7816577
789.4156838
790.0494854
790.6830623
791.3164145
791.9495418
792.582444
793.2151211
793.847573
794.4797994
795.1118003
795.7435755
796.3751249
797.0064484
797.6375458
798.2684171
798.8990621
799.5294806
800.1596725
800.7896378
801.4193762
802.0488877
802.6781721
803.3072293
803.9360592
804.5646615
805.1930363
805.8211834
806.4491026
807.0767938
807.704257
808.3314919
808.9584984
809.5852764
810.2118258
810.8381464
811.4642382
812.090101
812.7157346
813.3411389
813.9663139
814.5912593
815.2159751
815.8404611
816.4647172
817.0887432
817.7125391
818.3361047
818.9594398
819.5825444
820.2054183
820.8280614
821.4504736
822.0726547
822.6946046
823.3163232
823.9378103
824.5590659
825.1800897
825.8008817
826.4214417
827.0417697
827.6618654
828.2817287
828.9013596
829.5207579
830.1399234
830.758856
831.3775557
831.9960222
832.6142555
833.2322554
833.8500218
834.4675545
835.0848535
835.7019186
836.3187496
836.9353465
837.5517091
838.1678373
838.783731
839.39939
840.0148141
840.6300034
841.2449576
841.8596767
842.4741604
843.0884087
843.7024214
844.3161984
844.9297396
845.5430448
846.1561139
846.7689469
847.3815435
847.9939036
848.6060271
849.2179139
849.8295638
850.4409768
851.0521527
851.6630913
852.2737925
852.8842562
853.4944824
854.1044707
854.7142212
855.3237336
855.933008
856.542044
857.1508417
857.7594008
858.3677212
858.9758029
859.5836457
860.1912494
860.798614
861.4057392
862.0126251
862.6192714
863.2256779
863.8318447
864.4377716
865.0434583
865.6489049
866.2541111
866.8590769
867.4638021
868.0682866
868.6725302
869.2765329
869.8802945
870.4838148
871.0870938
871.6901313
872.2929272
872.8954814
