wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
417.318369680272;0.015665590345309763;0.01050055075990944;0.011256593756911968;0.011236671273507075;0.011001725829288813;0.01249214300055219;0.010756870417142461;0.009762518295797294;0.010841603943707435;0.011418460366271638;0.012009109398716265;0.01062870194752833;0.010851667880734654;0.01522567010213531;0.01573405037477068;0.015031155842812732;0.01601414213920775;0.014035493164180672;0.014194748700911893;0.014387257836561043;0.01584713605933641;0.01584689432865979;0.020093389654274377;0.013942960731749462;0.012959795485471692;0.022479898188215282;0.012514144408209514;0.011638647487463053;0.013613796383984385;0.018883700885549883;0.013688528085709509;0.012535682949813623;0.015053907618932594;0.01755417055044916;0.013610925384084155;0.013681101018976996;0.013982999470455119;0.012621175976678682;0.012000235944571265;0.012287627378768533;0.01229301499090407;0.02346216579118301;0.010688602209318849;0.012439748151640164;0.013165303305004915;0.013427857460357533;0.013096401997287132;0.011388114044733928;0.012808119461368265;0.017493657281771796;0.012838901625996936;0.015889518325624734;0.010954631303465674;0.015810602005829812;0.01146902741265183;0.013508432295077113;0.014674850451370422;0.013396968617754912;0.0128295207643204;0.010778423834880889;0.01354064534483089;0.01034439248203607;0.010679283863592948;0.01156651330786403;0.010171124830478955;0.010387802688563666;0.014428941167105188;0.010427108115087775;0.018723404257242383;0.011582702584094292;0.010234770814168714;0.02005988621869438;0.011172354560760996;0.012905583258028772;0.011763096095166983;0.013016829293697815;0.013712589727332811;0.011212521480375083;0.010775351797298398;0.011146241853448082;0.011366190791063723;0.00906823507855439;0.009763436339869619;0.009264017769619803;0.00921425787375341;0.008838947385205841;0.009039278100334173;0.009463980752721644;0.010055952535797642;0.009607916265195193;0.008999260784238678;0.009776204662474674;0.008962693900989978;0.009001954936250606;0.010023340998566036;0.00968526934647661;0.009115384613249275;0.009319740020965767;0.00957382934419161;0.010398027631165385;0.009815093698613872;0.010436818541297329;0.010340128396792395;0.009954726364770145;0.009420689672316624;0.010286402949813112;0.013331645612154086;0.010483711307104918;0.009805213862748935;0.01041142645472411;0.009589566473352882;0.00986222385933663;0.009223566731053243;0.009911343841580931;0.010620657537334563;0.010047789175210814;0.008466530742847422;0.009506352788969196;0.009663674043287726;0.010332929110091857;0.010170924722209906;0.009977459292656
418.057085682496;0.01577190149264081;0.01002171377111826;0.010838832244473972;0.011419723372408288;0.010869454813157783;0.012278995345155632;0.011424911873717724;0.010090887025321077;0.010525985999445217;0.011263538587820502;0.011404983482977676;0.010393431697342555;0.011379849726748343;0.014853883684345386;0.015359728365564939;0.015023137519578275;0.017075953137025014;0.015298560480550626;0.013739746587932235;0.015517845049542327;0.015664260277722556;0.015639355791675615;0.020406819363450884;0.013726975522043104;0.013196280958370565;0.02148177304406885;0.012359149395612263;0.011695424529439113;0.014474637813318912;0.019267329493339536;0.014157160004493697;0.011991529584396279;0.015072620741777594;0.017409107061950133;0.013465602286701168;0.013618131115805635;0.013745344242700859;0.012571181855099764;0.011971741246614721;0.01219691332595922;0.011834637768512004;0.022766559858835887;0.010477878063376049;0.012788402710494078;0.013349980863070075;0.012786317378987578;0.012906346773153636;0.011900551539515608;0.012852932677938364;0.01784911559542985;0.013251465024535808;0.015689021931318926;0.011328624723532594;0.016087509003076372;0.01144502716024612;0.01330466910627396;0.0143892400355558;0.013699496315501677;0.01222955414735866;0.010935517668139041;0.013945455886331516;0.01064626215085626;0.010654654338968776;0.01191852745252154;0.00924341661515177;0.010419763083967592;0.014402126536385005;0.010714918191373872;0.019306132208277284;0.011464662791441486;0.010729519595035174;0.02054097446587735;0.011289374765958989;0.012705013826616603;0.011335887379403761;0.012482530591433639;0.013698505932441369;0.011309016179725599;0.010779741849340458;0.011146307655970659;0.01114312271428017;0.00898106275678741;0.00952182381453159;0.00948697358517884;0.008861860062118532;0.008822384698944686;0.00895147812140769;0.00969271020291062;0.009894161616422878;0.009438679026568583;0.009150798223253433;0.009344181111985784;0.008754690354112077;0.008829480709553313;0.009896142698506038;0.009357225324272035;0.008998887948561783;0.009145911295883885;0.009170787556025909;0.010654281020603916;0.009704487329002537;0.010382367602435362;0.009871032077309945;0.009769215348794344;0.009752843069204285;0.009888698005149046;0.013779853629021895;0.010681757708979778;0.009298378633399234;0.010769339800521341;0.009021075688277667;0.008958383124056462;0.00938370621479734;0.00985534386125784;0.010446350930106615;0.01014772108042822;0.008288473538324691;0.00988962947307345;0.009728411242728717;0.010600406121092603;0.00979608894640734;0.010022694608645648
418.795640728395;0.015991712282166757;0.010175248451387944;0.010943843580540576;0.011688534764728769;0.01098168679092907;0.012330615610556473;0.011219786160711981;0.010256970060922797;0.011066610307286099;0.010689178521442726;0.010871655337626731;0.01070302420891981;0.01199012256735912;0.015568966768612824;0.014720312513146318;0.014731938751268967;0.017028345611698668;0.01546360838830712;0.013978331414651416;0.014841235495314008;0.015464209677970927;0.016039393306375164;0.020117279697582372;0.013793782825910135;0.013432424824152446;0.02131316543363577;0.012308059648942216;0.012734747235353013;0.014335827256736077;0.01871349809160722;0.015043840442280484;0.01168746183754143;0.014405756051944704;0.017528601184968563;0.01336430351427567;0.014558472007785308;0.013569371429114232;0.012843284094430566;0.012396227192903314;0.01238493019051251;0.01213440654692328;0.022332552894834753;0.010319642054989335;0.014009800511503077;0.013008086805230766;0.012668449460481674;0.012840942003739524;0.0111344709018985;0.012776993198833256;0.01783016629259107;0.01361582966599221;0.01539781523944751;0.011430350718444863;0.016897337867940593;0.011182574382986034;0.013351547428357965;0.01419538704223669;0.01358161245578191;0.012155054702272752;0.010473332764450663;0.01390257133170047;0.010179824569829191;0.010169747832410824;0.012328656451103997;0.009583986589559832;0.010056503778896003;0.014427606968921026;0.010980300688278157;0.019795562003415625;0.011931892621875722;0.011191702766725216;0.021099898969110804;0.011314596009585247;0.012878575387149715;0.011564460573573713;0.01196842389165737;0.013504634578216261;0.011462935513500744;0.010694682367188794;0.011063455332676806;0.01138315384685392;0.008681230272191497;0.009197849266304417;0.0093705633772672;0.008935528455232482;0.008954043132601296;0.009321294277420558;0.009816161192821207;0.00961485372005494;0.009349751085849982;0.009121441079568334;0.009280141857720673;0.009171450040945649;0.008944252271887363;0.009318624383126976;0.00925122671925698;0.009017895729584996;0.009732991635795857;0.008872371500181577;0.011107684040816121;0.009938768872641345;0.009927917604626316;0.009758940610464326;0.009761157371321435;0.00994285413833142;0.009978272132377362;0.01370130582999862;0.010543994459371165;0.009532930083883484;0.010712337759176724;0.009229605723081062;0.009712039957018515;0.009479286356401407;0.009861066047449425;0.010063661777559066;0.009910823517340715;0.007964768091610435;0.010340688662675611;0.010143065528625412;0.010763738391111196;0.009619635245112213;0.01029198119190147
419.534034747114;0.01550516126458939;0.01023855370970819;0.011744909510181251;0.011668137444322612;0.010736616648657014;0.011932186350374912;0.011055588738321279;0.010278462532793412;0.0109966447471938;0.010866155313276112;0.011145181879723009;0.010884109855893042;0.011806739491780646;0.015732513712682358;0.015291788790018647;0.015091416776691007;0.017548586635192147;0.014829955617288476;0.01467203950927624;0.014945256437317266;0.015904189479766018;0.01609439581705568;0.019953149651132863;0.01400917756993599;0.013569559365606935;0.021371507700577372;0.012308329566701874;0.012439538456416939;0.013259043399926094;0.019015000396794112;0.0149199843489898;0.012436215506997448;0.014954404066168131;0.01813043343853577;0.013231473218585204;0.01483878827024208;0.014026004434756795;0.013266224891788816;0.012532994758599071;0.01208661480076052;0.012739909073934911;0.02219533648091298;0.010487008424103073;0.013459923560030415;0.013433604518317674;0.01303484092913074;0.01276315808141015;0.0110377981275189;0.012607023406481802;0.017369284583042315;0.013805721540678858;0.015105175637507203;0.010900193281081941;0.016589246303788073;0.011037451046422248;0.013168443164060097;0.014721367765877845;0.013408315007407207;0.013218169792032823;0.00999824296705677;0.013317491797261242;0.010252742635054098;0.010166630025675734;0.012108185178515415;0.010337504604693157;0.010623286797895877;0.014641475661104672;0.011579984388583466;0.020006233597528372;0.011634817993773415;0.011105299652230432;0.020756238017006993;0.011069492526764679;0.013181829855045452;0.012159564011407387;0.012578436787065678;0.013750354236865771;0.011446482617051624;0.011115049931281701;0.011217794447292938;0.011355611691667931;0.008833828437804518;0.009517617024248323;0.009881377761006912;0.009466194368740662;0.008831060772337985;0.009827678435812942;0.009347918518507633;0.009267256540198188;0.009328145821343649;0.009305768133433635;0.00926631759810533;0.009157760233151502;0.008808291970590564;0.00932139498346875;0.009516578613937511;0.009404400762032448;0.009710029065630817;0.00952907467742894;0.010770970947105407;0.010038648705786758;0.009487064836408666;0.010157493198437631;0.010339414956753152;0.00963008853904229;0.010221078018939461;0.013252685950403785;0.010583285625157621;0.00998292396450208;0.010196973989329621;0.009946390630031925;0.010137882866028304;0.009638662137582993;0.010056983035235308;0.010425700785165226;0.010053128214323203;0.008057957899922811;0.010394465742764099;0.009477646043808088;0.010267109816359869;0.009642253492358603;0.010117157810720952
420.272267667801;0.015403316583046308;0.010066804687359062;0.011508944816925257;0.011810741148129033;0.010648867430309529;0.011501644431719091;0.011171255893485313;0.010690404896319866;0.011385093224551886;0.011405503265348909;0.011109143173924202;0.010729299727202567;0.01174155437113201;0.01532030874929926;0.016079084331745402;0.016225886918405385;0.017943682007668382;0.01570480871320147;0.014533465030973046;0.01464133795550464;0.015946249839282268;0.015624730046702067;0.020203617441264612;0.01393920586588316;0.014162718156307137;0.022044371522205872;0.012438587372575107;0.012491407814701814;0.013616503067681482;0.020488443594657787;0.01481264675501269;0.01305168862958328;0.015173441145270973;0.017914921527163924;0.013529132339002431;0.014415318089382567;0.01407442909529218;0.013760958170063694;0.011832802561146527;0.011705666823519121;0.01247263511297192;0.023520437724546154;0.010350163918799392;0.013317622374238862;0.013815041078373965;0.013068888609181302;0.01298031999882394;0.011144582474555922;0.012591371709716775;0.017283740422945695;0.013872550214878614;0.015273546290664342;0.011193746545859216;0.016103590942035114;0.011536277260600148;0.013127215779791949;0.015013182314005379;0.013981494120546084;0.013542300578231331;0.01015408068905179;0.013843697425752739;0.010153380770638579;0.010430379498254379;0.012040522580811367;0.010948783362471197;0.011337329111329175;0.014799825024854822;0.012026755777076532;0.01993104487912287;0.011874122090531472;0.010956396119106829;0.020887961801731084;0.011475509262235476;0.013454409016823678;0.012593432126864836;0.013627198557018872;0.014178463409720198;0.011315298916310801;0.010802648209162448;0.011258082431276193;0.010764389492032487;0.009488374684679982;0.00982440473936181;0.009895212783806664;0.009478522826416187;0.008960739051880088;0.009664788663017513;0.009180380522811433;0.009386293447213118;0.009371998169339738;0.009887645850352393;0.009729728856162547;0.008701389209605675;0.008462262040705465;0.009528668771521809;0.009462728953882303;0.009714119363592753;0.009272830759351036;0.009703004016871103;0.011094813746259424;0.01038516827515956;0.009635978796471635;0.010456350975245077;0.010024508036682825;0.009360566510742798;0.010060598117941801;0.01296819947144018;0.010644852335445506;0.009822088062702336;0.010102018972240766;0.010197695082121953;0.009952319167884478;0.009572717344652556;0.010621884154078215;0.010754875189186407;0.010126825559161057;0.008576266014670604;0.01010299050157074;0.009450324711755817;0.010823599032344311;0.010200376418305755;0.010425630412322534
421.010339419601;0.015399182189504314;0.01042865966537389;0.011315857572640295;0.012152017866412823;0.010976013272893773;0.01175024515990105;0.011017108697478963;0.010885464490468597;0.011334353092157497;0.011810956772686908;0.011330573204084388;0.010499605878140035;0.011637153633030214;0.015191853369186728;0.015719702837938488;0.01576040079962625;0.017723769831571704;0.015835747107036564;0.014593208281148353;0.014249514989247748;0.015475613828861536;0.015411197735220082;0.02084914138272223;0.013414304606835618;0.014131874480246312;0.022795077210120245;0.012690166067064227;0.012896214123521972;0.014215842257625866;0.020433393775694236;0.014728483675490237;0.012541127217815539;0.014786752974225511;0.018050032903465074;0.013376207323171923;0.013687227562656386;0.013499919602680252;0.01388331542508977;0.011974622166964332;0.011632459818748086;0.012821683830809213;0.024342600402537315;0.010236487815124476;0.012935998737504267;0.013367271754682487;0.013155563656016339;0.01349101347135537;0.011045480819194303;0.013343892474972002;0.017040182279792364;0.013996643861904379;0.015501775936628834;0.01199581941324116;0.016511385763847333;0.011578590869137243;0.013484100521009412;0.014771146395562432;0.014348976297533176;0.01329753850467517;0.010769487127925572;0.014071531473377938;0.010006181108641805;0.011001413158715665;0.01200787359328331;0.011272883558225531;0.010711479301965981;0.014725494357439216;0.011090124035861968;0.01942287855623408;0.012357691282328562;0.010690677168302694;0.020455381053216943;0.011470866621473588;0.01348769006975629;0.012710633819591782;0.01337886886656079;0.01415447249643324;0.010983141666125946;0.010702400927578144;0.011442524779990445;0.01122645076417686;0.009213820104760706;0.010009729857226523;0.009434431451166255;0.009196095088405845;0.00888976783408448;0.00966450374166422;0.009361768645851904;0.009514958637191736;0.009705863211651594;0.009589046270456451;0.009985083416831395;0.009023233153474657;0.008559079516760713;0.009575595062556362;0.009996234924009811;0.009764812465125382;0.009361648785395828;0.009710176042349725;0.01116539688288268;0.009775352062075325;0.009969821198114109;0.010808259685323111;0.009856735118633725;0.010055945820092444;0.010137354125345973;0.012726595530688339;0.010697107963501524;0.009865805236654637;0.010089338763719747;0.010157951639033625;0.010272257515127056;0.009374761728728457;0.010631976853601519;0.010243702552021726;0.01052674507560082;0.008678280406607675;0.009916766736693219;0.009781399694269896;0.011051653221392961;0.010327742711103201;0.010366186092931263
421.74824993166;0.015773141538643766;0.010901334126648546;0.01144338477397514;0.01187840498485766;0.011499364684470464;0.011366367486617806;0.011061931840611019;0.010948000469655604;0.011383507014142279;0.011573185803289528;0.010969221061055667;0.010878004114140052;0.011955973216329938;0.014225239415575337;0.015584106471951091;0.015108473447463707;0.017836095258383547;0.01576575911110049;0.014714143350446964;0.01447382173116141;0.015395774018304975;0.015682102888929902;0.020953556285131777;0.013042559028685317;0.013874290594008715;0.022789202988633874;0.013330298459012305;0.013215314182646435;0.014016908501873506;0.01943966298242588;0.014962757608774815;0.012541177540609556;0.015043102261859767;0.017951391234827797;0.013511478635217856;0.012987228017230228;0.013415801881029516;0.013652052268009739;0.012541895867878145;0.012146345082910938;0.013080646264591935;0.023813110200953884;0.010574021058995527;0.013317484097203137;0.013556549941467426;0.013197147825212217;0.014075109058790555;0.011266737516435619;0.013430114532908983;0.017452993544720984;0.01453347465281173;0.015354770236014764;0.0122245901526362;0.01627850693471307;0.011701854230808688;0.013738208052650022;0.014479261389142633;0.014023012225106185;0.013008812641054456;0.01131199541252193;0.014214269470824204;0.0103587976002769;0.010872723901617604;0.011782245328162199;0.011305508208498056;0.01048363834433132;0.015255859463685502;0.011138180159466068;0.020041816068593194;0.012221825006891384;0.01104298101123861;0.020423132425991947;0.010950051078255259;0.01331899118615448;0.01274631465942594;0.012842163681828327;0.01394829630695555;0.01098179856948892;0.011452141780079696;0.011408866004708793;0.011640959383655485;0.008577663656287822;0.009782804011289264;0.00932108552375414;0.009456568199282357;0.008718852522200437;0.01001269917514589;0.008999028166883001;0.00961912714310409;0.009328212899472929;0.009045017039786196;0.010118757755697573;0.008772873038251755;0.008619139291664269;0.009749844940384559;0.009664264275144831;0.009875905654516055;0.009308880862442461;0.00998043332742924;0.010987515082063838;0.009536625708669888;0.010022006657048806;0.01036659587870879;0.009981768108064398;0.01058673862349472;0.010661768137056899;0.013577139233209164;0.010465366465305805;0.009897952211027027;0.010339189360955906;0.010247729879656066;0.01017964126804299;0.009235773315631418;0.009924706469673469;0.010263238996039705;0.010821944839655078;0.008147906652248897;0.009943449840882067;0.009594192538119923;0.010784675711727325;0.010224940990286063;0.00975817798094977
422.485999133125;0.0162058656967411;0.010921233584625102;0.010835196193798555;0.01140809013773227;0.011500730348321752;0.010835749016596969;0.011264036061548665;0.01046789412459295;0.011812601435129765;0.011660687528114467;0.011524657073835829;0.01086246923288404;0.011840884075871678;0.014307842425579653;0.01576133722628244;0.01566092427271303;0.017725040350695973;0.015960956749327133;0.014538079871855873;0.015398790099193673;0.01607730881592333;0.015752570535155417;0.02062123361227499;0.013671481274168758;0.01369445378966436;0.022561687133796613;0.012825104326783642;0.012921960518833245;0.012984847837562149;0.019268174691970702;0.015141162272145577;0.012836509292886177;0.01511289280679341;0.017907881877375232;0.013508755062350993;0.01324956141937153;0.013577497354626069;0.01346765663564326;0.011937203417275688;0.011897249575605185;0.012921234933235104;0.02397304560812993;0.01069368999909433;0.014045890912735429;0.013291547969900796;0.013439691481314823;0.013461208292091097;0.011651890492828212;0.012672709185410948;0.01800079314952727;0.014044216647063958;0.014848792095057748;0.012119366217902487;0.016459695895503047;0.012004723686221637;0.01365197171605892;0.014690982795698653;0.013605207837836215;0.01340287389357399;0.011359045819008751;0.014114543633608466;0.010245418383490306;0.01055805075483908;0.012242137855452254;0.010989845119406564;0.01129588643543758;0.015408355913458745;0.011887896594331674;0.0203916201309861;0.01169480235559201;0.010845390020336207;0.02085451854260192;0.011323855031842175;0.01348421758973737;0.0120953975412773;0.013061088080635469;0.014093164027519521;0.010610706021948647;0.011898236876346889;0.011447113588763876;0.011015039005480188;0.008862367805183626;0.00948205585178086;0.009772059065088491;0.009363916351828337;0.00877910918983676;0.009731476130628153;0.009048217533466298;0.009955049480669997;0.009452515281700758;0.008881408829909376;0.009930010012729473;0.008687950969394276;0.009034169508995559;0.009457790525053812;0.008928959797241896;0.009720246756190928;0.009368543328594589;0.009918852455893003;0.01079505812898188;0.00968084706249049;0.010032612921791419;0.01053628968470056;0.009813022171716462;0.009898472336057862;0.010454375746916095;0.014092969899502681;0.010249124681480565;0.010019289213611594;0.010619774030767335;0.010063204567667768;0.010069699086239956;0.009318692359379894;0.009678104031193974;0.010461155043075735;0.010366589882121234;0.008472485384721624;0.009872909059231287;0.00991232389246855;0.010404533128560153;0.009955826907074456;0.009782312598240767
423.223586953142;0.016732463702983133;0.01089872621641776;0.011059221760725817;0.011671410094246498;0.011257378535121867;0.011194811792528339;0.011514365182127664;0.010509226341605797;0.011196812616688645;0.012467560260463357;0.011745590775944831;0.010762763143033385;0.011323670183405216;0.014906916083867608;0.01605626880918432;0.01618463470935392;0.01772097506247341;0.015889581090310453;0.014387448260074827;0.015813886783348486;0.01658306430727943;0.015954759088240004;0.021134242132828236;0.014175871812556317;0.014209365720803835;0.021978022270921726;0.012535513087740216;0.01301082657238088;0.01302797696491225;0.019735938267567997;0.015387487015935017;0.012901388314979268;0.014547364870372897;0.018388630296960577;0.01340544913870426;0.013697118797562517;0.013246123399050728;0.013375250580836662;0.012221735326102065;0.011468728831705412;0.01284766506952845;0.024303726973848656;0.010759074420334103;0.014017248785143559;0.013076995928827684;0.013888045298965958;0.012828787728082132;0.011513377766053661;0.012520615545874495;0.01760695612155867;0.013928692758280719;0.015045856086998013;0.011922804775355062;0.017010547688860903;0.012234220555902568;0.013801574286670348;0.014418856092764783;0.013753887942812924;0.013245550622276446;0.011313434917660346;0.014216016861650803;0.010308784099929679;0.010561393775505055;0.012067241121184171;0.011289977139880837;0.011453874501994562;0.015498830067452582;0.01161439747332874;0.02018279345720012;0.011569095052682393;0.010469164238438525;0.021455988358300985;0.011664987776562238;0.013905885655355778;0.012050754230538537;0.013170973940705655;0.01405646560131104;0.010851596594760317;0.011643050644611587;0.012165590252642633;0.0114494025432288;0.009334651254190822;0.00931664005382125;0.01023157958978771;0.008965097185761132;0.009310122738752742;0.009532847820292725;0.00930875391619452;0.009879095962443763;0.009917921536830914;0.008982856327455942;0.009610441910547418;0.009327742014612285;0.009760177241228825;0.009587248228905165;0.00945654521861035;0.009613232574582343;0.009946827323911694;0.009077750734395961;0.01065942140743095;0.009608746540693375;0.010056636401479545;0.01070788294730193;0.010042173636512525;0.009755061947862088;0.0102652897142037;0.013891401854116085;0.010549901417711047;0.010717012803446243;0.010752497764256543;0.00991892101803167;0.010441966047743848;0.009164272410395717;0.010061971832377564;0.010410319114383903;0.010229339529838026;0.009121705608175958;0.009788006107441287;0.010070431524293152;0.010490239902892499;0.009861884799902151;0.010308314560090055
423.961013320857;0.016782204792256946;0.011206774832519778;0.01163950117988045;0.011568131908216931;0.011278900672971872;0.0118881621521216;0.01108415535662312;0.010821310651287287;0.010822977666694449;0.011747220817712175;0.011160281784279129;0.011241819427412167;0.011502007108343915;0.01450817600160247;0.015612124913785694;0.016253500996894422;0.01821916647623576;0.016241451605039033;0.01445981460626185;0.015203544322440993;0.01661401786483586;0.01634598841603908;0.021178327316273733;0.013990668402259453;0.014060099674735526;0.02227330384584681;0.012864377559291143;0.013047352129287416;0.014010352811881007;0.019226327828846815;0.015506774961043216;0.012625743989737965;0.014287813818128582;0.01834697920829118;0.01417926716148084;0.014162517789745512;0.013290957949826042;0.013554223250990979;0.012613074888458755;0.011878752471851448;0.013305364365345181;0.023296078862948665;0.01086087754824029;0.013723103598347703;0.013667539352951353;0.013888197100051531;0.013143006124222324;0.011501435014836699;0.01259674601310192;0.017299041698986807;0.014362527109176825;0.015667516448290515;0.011736301658282615;0.016917020517981437;0.012291105601822117;0.013519768276888137;0.01442873784758387;0.013996487788369498;0.012460587653224775;0.01103841693549091;0.0142532107867275;0.010435156683148154;0.010236693017410047;0.0119529743039295;0.011077352152202919;0.01132002647583861;0.01530313320379017;0.011210172006241616;0.02018009745581541;0.012065645219887148;0.010753377308718563;0.021689856463284876;0.01101884438072945;0.013706903990403323;0.012380876728567877;0.012948469314042154;0.01373861311935459;0.011706130542142805;0.011134380435831742;0.012366009266588094;0.011969689281448133;0.009247752200993093;0.00948550716404416;0.009672126652758647;0.009217671281253201;0.009589304154370034;0.009393680199009826;0.009863626565802388;0.00957485416955093;0.009990783168395493;0.009651956348592118;0.00950142863840431;0.009474655505791272;0.00943046834415144;0.009865095007294078;0.00967535762565157;0.009738360642270542;0.009792122381958871;0.008877859814812473;0.011126733649813175;0.010206271603367737;0.010318716023796809;0.010453761352578809;0.010151407197602831;0.009892616157393034;0.010235514139226463;0.013557593397096154;0.010401134851446009;0.010676627946368795;0.010861308513440054;0.009812273555943695;0.01060260772786299;0.009010372122954078;0.009874013529590825;0.011032645629917888;0.010030800329702598;0.008781380504808166;0.009905902769904499;0.00968184144683997;0.011104837349238662;0.009993190379115767;0.010258224200597727
424.698278165417;0.016586435037114242;0.011263896177524354;0.011469955103282083;0.011291839040474441;0.011074855229266585;0.012325431159959767;0.010885918076966221;0.010987705083778047;0.011043321648413398;0.01182424339382838;0.011296700258143557;0.011068241190206272;0.011905465691253716;0.014217584365944528;0.015347872980785498;0.01595267210505268;0.01769725898113242;0.016031102963780623;0.014529368792516791;0.015019841410020406;0.016613038582417142;0.016950155027833265;0.02035455936113683;0.013252775755588255;0.014017385891033294;0.022914866684373574;0.012467815583652763;0.01313947927038896;0.014198806927995872;0.01981131109160587;0.014993717943495828;0.012596524782671516;0.014400078233519355;0.017963400896762943;0.014375311937869483;0.014257183369906612;0.013490297793063618;0.013732278826483275;0.01179529626486103;0.012604972464315677;0.013246169989553752;0.023588255538090998;0.010713009347696412;0.013545829844525589;0.01391907294017;0.01353378018192353;0.012897380009294305;0.011667820205075957;0.01297110540317769;0.01735293055771211;0.013945719775357045;0.015302013842538206;0.011606167962518059;0.016791199229350146;0.011989428390228976;0.012839347381349824;0.015430921383409808;0.013690398446224612;0.012692518444557016;0.010990526844041114;0.013526521825193052;0.010247417717599705;0.010329755380436359;0.01213621522367618;0.010714297464931122;0.010920549289680406;0.014876808624059582;0.01148138301937204;0.020543298302572705;0.011953541366705777;0.01094431684978891;0.021408907108139655;0.011245508372287782;0.01326677623801799;0.012125115217050902;0.012551864471994908;0.013664929036609439;0.011607079335019341;0.011009009097701153;0.01197260143385409;0.011697200285084206;0.009060063449335149;0.01029049078542847;0.009651367044434808;0.009322806344722004;0.009263450984748206;0.009357085481713835;0.009691662682883342;0.009331435603964117;0.00997703967665308;0.010052273602958057;0.009567056329878124;0.009408677111088216;0.009142841303340647;0.009727570175130715;0.0096713119665171;0.009236304860087852;0.009139060970049724;0.009296068349547326;0.011023323774617134;0.010287212820593831;0.010674788275411257;0.010779381320490895;0.009545191273624045;0.009599292926507892;0.009751287088711818;0.01325896206848705;0.010591875975462859;0.010281895487273733;0.010684252758720961;0.009818311997973577;0.0102252017344971;0.008926899457322949;0.009558765596601137;0.011010915935906095;0.010448540581732722;0.00854985849161212;0.00998836120336304;0.009293693012373733;0.010643144908596861;0.00999186251139527;0.009994092084632115
425.435381415968;0.016638637075412896;0.010882550450003869;0.011284369472759383;0.01110789316294988;0.010933686593009593;0.012179469143562226;0.011260094889552291;0.010705226227735919;0.010920742654787671;0.011846862225783295;0.011358366165622134;0.010253515952199296;0.011913721437594367;0.01490782856129214;0.015964358505017866;0.01583354851780774;0.017620213131717938;0.015936950912312026;0.014333130109591368;0.014922717646518988;0.01642974737305102;0.01656320836210682;0.021137599435352226;0.013240490174890289;0.014506241672369654;0.022633202790130116;0.012453527855437239;0.013484163646972653;0.013910453826139898;0.020680881306071597;0.014619452018746003;0.012828307619916131;0.01441899527952831;0.01805465427258763;0.014196850751576484;0.014175404337821796;0.013799159300054075;0.013840156950729477;0.011837500077242514;0.012758743907603178;0.013622058185383205;0.02432910798968945;0.011045994314789191;0.013907562119732257;0.01452176508408049;0.013549427021896647;0.013158187144266363;0.01152655109683995;0.013092481737296343;0.018015678184885864;0.01373072479021334;0.015892686672371065;0.0110305727330589;0.017326502026942782;0.011387230122271596;0.013384098784342763;0.015720606673476495;0.01339968255496939;0.012446019670220144;0.010712034605245254;0.01402937999210628;0.0101893940683603;0.010659979952534916;0.012202251450125453;0.010923997761434016;0.010841673849113892;0.015257367730698336;0.01195442571422417;0.020952616024015904;0.012249671486928848;0.010978987420145499;0.02122247116870118;0.011664840512237111;0.013045675166859432;0.012282729809775692;0.012752427996303458;0.013833603497037415;0.011509564842754304;0.01136994098740216;0.012032848532030687;0.011931949080734725;0.009307207204058691;0.010230246998540532;0.00966167517026499;0.009039029862641016;0.009122054757816004;0.009392612947005632;0.009180240916882257;0.009666578469435564;0.00967510169451687;0.010057504607939438;0.009638506608963837;0.009349076153187245;0.00929380925796976;0.009620025407232922;0.009784096338364441;0.009488847990724967;0.00951957092144067;0.009361892532654235;0.011004670505423232;0.010020818101890778;0.010873308064007213;0.010566941558887337;0.009633106883142938;0.010082369398054613;0.01013557350486488;0.013538730090218318;0.010991262209699607;0.010144362501061141;0.010360498303788749;0.010002166060877038;0.010128334894562852;0.008997417914320136;0.00965173218855496;0.010670969723072398;0.010450553337140943;0.008680571670609625;0.010459055198103877;0.009432482818561665;0.010467320764782191;0.010250428458784409;0.010310921117268872
