wl;150625_123918;150625_123947;150625_124016;150625_124107;150625_124139;150625_124202;150625_124228;150625_124258;150625_124323;150625_124349;150625_124427;150625_124452;150625_124521;150625_124545;150625_124616;150625_124640;150625_124705;150625_124729;150625_124753;150625_124817;150625_124842;150625_124908;150625_125002;150625_125051;150625_125115;150625_125139;150625_125203;150625_125229;150625_125253;150625_125318;150625_125343;150625_125407;150625_125432;150625_125456;150625_125520;150625_125545;150625_125609;150625_125634;150625_125659;150625_125722;150625_125749;150625_125815;150625_125839;150625_130442;150625_130527;150625_130553;150625_130616;150625_130645;150625_130708;150625_130740;150625_130845;150625_130910;150625_131003;150625_131028;150625_131053;150625_131117;150625_131143;150625_131207;150625_131232;150625_131257;150625_131347;150625_131413;150625_131438;150625_131503;150625_131619;150625_131711;150625_131804;150625_131852;150625_131918;150625_131944;150625_132009;150625_132107;150625_132133;150625_132158
540.530954844726;0.5269768449433272;0.526641357853027;0.5273685904840055;0.5271612316609022;0.5274695087416044;0.5301662133551387;0.5274577248702006;0.5273958277133058;0.526327002655157;0.529428724170362;0.5320307046058164;0.5315325989165781;0.5300608371176002;0.5298981821572957;0.5334342154281725;0.5330860523147543;0.5326499024665863;0.532155588709802;0.5315219162458111;0.5317029602184762;0.5332061906400907;0.5316511331075903;0.532468370341189;0.5290521358840695;0.533463680591336;0.530575233691828;0.5306323201743077;0.5321511266669189;0.5334007325180854;0.5312108205308023;0.5291489912538355;0.5298320077948925;0.5331614164135077;0.5347331145105064;0.5365901240655923;0.5399744531086661;0.5407084587568108;0.5380083850720205;0.5385310976862498;0.534825129448914;0.5205160924303252;0.42827362677942393;0.30730731799668115;0.5204677164123884;0.5176230816068706;0.5206834510242829;0.5162715724230963;0.5176293551222915;0.5154131449340239;0.5138695727647355;0.5121450821751913;0.5163058827332645;0.5157374761251142;0.5176624777136731;0.5141817864057029;0.5143529753161695;0.5138316905888809;0.5167906561696417;0.5111808808945514;0.5172154517600863;0.5154581547697734;0.5172457844689257;0.5171657297959796;0.5183399597196736;0.5208098229367742;0.5193353264462144;0.5168032156808142;0.5142636446703993;0.5131642269171092;0.5135737342408868;0.44818079764879426;0.49092290335146005;0.48805228395175637;0.34769315119818317
541.241290457363;0.5310440963775751;0.5315329622863664;0.5296221946038204;0.5302602658560827;0.5321975075225988;0.5330738898582608;0.5314809793128924;0.5318767276353269;0.5347487140474858;0.5321633949092299;0.5350088355157733;0.535290708254046;0.5359703305178771;0.5328225690886831;0.5389252848343218;0.5364419630749004;0.5380325910528567;0.5343383464675415;0.5339015383544402;0.5352687804913674;0.5382796439435692;0.5350277004081748;0.5351416145059581;0.5329515249513197;0.5356868835166779;0.533902718687478;0.5334587008446836;0.5361273838424201;0.5356673880516386;0.5355828300713158;0.5347191060291052;0.5366933089893875;0.5360943230730827;0.5366445472549062;0.5412932115560658;0.5422187909169311;0.543587052121554;0.5446837355530629;0.542051602019621;0.5396219667848793;0.52159886213691;0.42943026390382394;0.30743767599347893;0.5248712164992168;0.522226185922157;0.52290824960617;0.5211509459144283;0.519685727810742;0.5168924157184313;0.5169593759218782;0.5152375883693816;0.5194058090816984;0.5160144945798669;0.518155287334819;0.5175128798050086;0.5161067026910913;0.5149839042690318;0.5221056648391461;0.5162913036011817;0.5194885432385983;0.5195214691114529;0.5190831358234943;0.5207057578673436;0.5216551979613275;0.5230655756666274;0.5230618036981677;0.5218995127680279;0.5163631015409891;0.5145335315730877;0.5178880483543922;0.4492251685408545;0.4942451609329766;0.4894523930851734;0.3492615009136731
541.951453068535;0.535898985161705;0.5377446550744923;0.5343339383147413;0.5360290018544156;0.5402439330467858;0.5387653442083833;0.5378976829879156;0.5373874490626465;0.5361973507975814;0.5377947682624188;0.5400097075683307;0.5385208628094726;0.5431243584265432;0.5374123120947869;0.5458015633902066;0.5424916891337082;0.5431724745895042;0.5401997407230192;0.5401657366263465;0.5419250695545377;0.5429208993369157;0.539411808394414;0.5417695356422697;0.5384569485926668;0.540908531076034;0.5390034690969634;0.5386537150071641;0.5418956172306979;0.5414008999996784;0.5398728786964372;0.5425851663856633;0.5413333722729228;0.5431698551426322;0.5419569989784084;0.5463151865502799;0.5444549756103177;0.5498079658013026;0.5493881375888979;0.5469806153304562;0.5464523969709315;0.5290544866888729;0.43435309368993724;0.3100061992761836;0.5290697630363439;0.5256974237825187;0.5273134375206967;0.526206138253162;0.5235106672131787;0.5206858642831634;0.5212865282257108;0.521690193439787;0.5260578808453401;0.524109838564062;0.5251736003116568;0.5210304772471829;0.5230679461894016;0.520277462479154;0.5271821668155509;0.5241344375975461;0.5243836118409781;0.5250862684327826;0.5238203171290035;0.526034901061481;0.5260990460694218;0.5275009585829863;0.5293551036592523;0.5278903490622756;0.5253574749177882;0.5213476766519345;0.5237833358235229;0.4532743220361202;0.5005765418900538;0.49654735382528903;0.35234966504310544
542.661442607389;0.5389742904056781;0.5397972219740058;0.5372905030904012;0.5366635141699465;0.5427542987635045;0.5434776120323055;0.5406402020441013;0.5400787872377972;0.5444365875386875;0.5401386238191509;0.5451710536347077;0.5417678515555796;0.5422065578741795;0.5388973544741738;0.545673230061881;0.5443299982569312;0.5445091262379417;0.5443190627863465;0.5452468520722341;0.5439140000941804;0.5445288012363663;0.5422506140387794;0.5454615286718449;0.5414911460793714;0.5428617721936733;0.540905474778215;0.5403745343870435;0.5428708068911754;0.5446628106351826;0.5439689728893689;0.5451371797969532;0.5420182654836156;0.5450182430935238;0.5465923493252621;0.5477464009154972;0.5490831971479652;0.5529408647688224;0.5519904231216418;0.5518180540583664;0.5499144936998189;0.5326039732479626;0.43769369181677015;0.3114408385574145;0.530497217015884;0.5298351463425729;0.5304508918543841;0.5275955686843222;0.5283254448906594;0.5249823270793711;0.5243261050438395;0.5258805533911215;0.5273824038428713;0.5308025409259428;0.5302679619631586;0.5257331018098044;0.5282312911017002;0.5238231946422965;0.5284649177001719;0.5254145479471035;0.5280389527157979;0.5269034824588066;0.5288625580453028;0.5283293188525041;0.5313882512568436;0.5325614681090112;0.5317093347299628;0.5300314834225298;0.5277506387720912;0.5264364825456698;0.5273642669280434;0.45884245757004694;0.502960686830162;0.5027964846121087;0.35541390635884385
543.371259003071;0.5426275884259826;0.5425524348800862;0.5410082666063841;0.5399112363741964;0.5436619041849351;0.5459452111639449;0.5434921615644439;0.5442774880038297;0.5438498152787079;0.5447260631453634;0.5472438105784518;0.5470915848257071;0.545716587911802;0.5418709072623205;0.5477368889664722;0.5485716123064874;0.5481184012512013;0.5453422473930287;0.5468289617015583;0.5441372767669532;0.5471676274896363;0.5474807519005851;0.5461656101540516;0.5435216544222424;0.5431351850580278;0.5429876003838906;0.5449190816464459;0.5454198765161992;0.5469890427117978;0.5465262204284662;0.5472292257144523;0.5444736915218844;0.5459818151035618;0.5491054954417279;0.5504357389749531;0.5526672288731491;0.5543111178643412;0.551989546136635;0.5563976685171442;0.5527392297962646;0.535054824555044;0.43946183189636795;0.31358669358148944;0.532886230792193;0.5332632594681339;0.5316586801408424;0.5283259231390168;0.5328199150797199;0.5271907618593479;0.5269067714095496;0.5267000281133029;0.5289711054472217;0.5329125531648526;0.532383884142301;0.5290083374240866;0.5280688357243436;0.5280339910329052;0.5313376556094065;0.5274751996369833;0.5284402068652265;0.5313630215480886;0.5310586499442875;0.528525260381571;0.5344794081527728;0.5350824329553602;0.5338512281609072;0.5307110596928214;0.5280926457892554;0.5284512264468992;0.5288976288219231;0.4608418928068017;0.5027083701227905;0.5034361663863723;0.35618029211992946
544.080902184726;0.545581496236993;0.5456466613416079;0.5474395635007734;0.5460977388402551;0.5490112433184852;0.5515085110794208;0.5473474513211665;0.5500949283035225;0.5500603687727094;0.5487941509294403;0.5518443357421987;0.5517375253605352;0.5518960380541588;0.5473535984726271;0.5522571893205764;0.5563207830694652;0.5510992275026811;0.5506345928498848;0.5485842262517951;0.5498916478511235;0.5527687033318999;0.5534153369505033;0.5480342713420809;0.5485402071792914;0.5494326492559847;0.5490647637944839;0.5507611617258067;0.5494579994782841;0.5503348255748635;0.5506703134294227;0.5509146905523349;0.5479285590053007;0.5525934510409871;0.5533359773155166;0.5552718730605071;0.5555388386581902;0.5572949082698915;0.5558731518615049;0.5611546444084388;0.5597215732165199;0.5396468984710053;0.4423699124416434;0.31715672451850707;0.5373219064255204;0.5362718547546147;0.5370968505400967;0.5354442992001229;0.5357278581789647;0.5340640035205906;0.5303407337350105;0.5298954991904123;0.5344238357034232;0.5361816013351267;0.5359390782237815;0.5307172160587486;0.5307215300154802;0.5335076611772427;0.5367336594266588;0.5340359218419322;0.5301025718152337;0.5364668321245186;0.5363354153444327;0.5353033502215907;0.536705790158491;0.539843229913653;0.5399710490842943;0.5345159247096856;0.5341187569748271;0.5330290699931421;0.5317159169153776;0.46367133270294614;0.5063496191728809;0.5053933818061405;0.358300729873953
544.790372081502;0.5482527940779455;0.5489225818391348;0.5489380666655508;0.5482612931163929;0.5504757673574672;0.5535783156797099;0.548097998203878;0.5506559663331418;0.5512833060708068;0.551154055941936;0.5551928104501215;0.5543330685999628;0.5495990345604949;0.5509038642785148;0.5536591877973778;0.5550299725144449;0.551481786843528;0.5521265140089253;0.5503050552483025;0.5529686940147582;0.5526320784170264;0.5514902398340519;0.549523189552646;0.5517041390346223;0.5547468520207223;0.5521199574322196;0.5518110962781734;0.5491711899169132;0.5512466838209642;0.5525358588574136;0.5516443972071085;0.5511323183176172;0.5543569951652246;0.5546379794162429;0.5569328939534367;0.5576673017965833;0.5584853366386843;0.5604676955682317;0.5617254983635549;0.5604876934709108;0.5408455038958272;0.4426450386957797;0.31725819433970553;0.5387118022863991;0.5376700586289597;0.5404472809603527;0.5372734831642904;0.536649869972348;0.5368144811717369;0.532769946532345;0.5316605809508633;0.5362434631327633;0.5377464110477862;0.5359093386627032;0.5315666589369912;0.535295435701445;0.532780029975787;0.5379491228342669;0.5343552453721523;0.5327406122199797;0.535669330743712;0.5369096201469133;0.5365403951735602;0.535693406343672;0.5409461426265305;0.5392415512119579;0.5396439576600333;0.5370731229380027;0.5362831619281208;0.5342910154172251;0.4648990525787458;0.5101336405725201;0.5073911773411043;0.35914644361843834
545.499668622545;0.5459173619196028;0.5469275143148029;0.5472020717545069;0.5456102781425249;0.547380485376827;0.5492674573311063;0.5459200102647859;0.5483564665464714;0.5544699739924756;0.5489783733958173;0.551765335475641;0.548261992251244;0.5459954691114302;0.5467876576211759;0.5519380831825439;0.5508837406941021;0.5517550952194974;0.5486040515376885;0.5471880667942596;0.5494907863349787;0.5493508808109914;0.5491895970126598;0.5496138520900117;0.5487130277379637;0.5516688403865109;0.5482978436323789;0.5485727682740537;0.5472984723411426;0.5491948838171528;0.5515075353192409;0.5501294540867335;0.5504696072587281;0.5512187818396058;0.5513133107860178;0.5531586820782758;0.556134789771038;0.5561447968971305;0.5591050063753389;0.5581289043542916;0.5572991977326196;0.5385290374551865;0.44062275937719153;0.31508487105358346;0.5376077525850597;0.5374504734635114;0.5380895511955535;0.5342274790872656;0.5347550722143153;0.5330676618207097;0.533795731969688;0.5301287803325085;0.5346289727365993;0.5330398816252176;0.533133902503506;0.5301185275004541;0.5323359208240049;0.528833429795338;0.5353143828433663;0.5302904262993465;0.5309528540422944;0.5331507462483869;0.5326046741696376;0.5324986796623734;0.5329784550675133;0.5377967579291569;0.5350082010497984;0.5382168574557231;0.5331252757511823;0.5323505748743645;0.5317377955112986;0.46315371961691;0.5090844763880183;0.5065363166205413;0.35872263204406296
546.208791737001;0.544034356718891;0.5446660958739081;0.5458899244026733;0.5443805060107092;0.5475217499731179;0.5464476286808273;0.5473987184095551;0.5469731770059929;0.5459727684867689;0.5444504155720173;0.5497027756315659;0.5458975404555749;0.5504294753436719;0.5473161431897952;0.5499647043250931;0.5546603626638039;0.5519058621151878;0.5514986278618794;0.5463989805167012;0.5479792853440927;0.5512303367337891;0.5492182911431847;0.5481139859523294;0.5475855307462063;0.5507267217192447;0.5471741551743172;0.5465619293808157;0.5480739341708948;0.5490323555110849;0.5498418045537273;0.5494532184557551;0.5506864450361201;0.5520825210656489;0.5517849215421344;0.5544815448012584;0.5568867801650106;0.5562676983775612;0.5567295721062474;0.5568199317094411;0.5576643159930352;0.5378229050460419;0.44133896846879994;0.31532369224863227;0.5385660872819223;0.5372138212949462;0.5374865177537802;0.536320225251811;0.53423438843628;0.5335456700312698;0.5339062926356908;0.5292708238490855;0.5337168136303968;0.5319382783046175;0.5321285693282619;0.5306592593904219;0.5300642416564793;0.5275876392924853;0.5317608140629748;0.5301292026749436;0.5314927229383154;0.5339259796954418;0.5324891409358684;0.5332000596382278;0.5332053783559332;0.5374416024401635;0.5359765634481305;0.5352012184484698;0.5352085480680621;0.5305612159111189;0.5308801913495654;0.46242900723894537;0.505837637185714;0.504901867787799;0.35968095971605957
546.917741354015;0.5447575636141695;0.5456331554620681;0.5457462615484069;0.543085353040823;0.5468300546196957;0.5464323810915925;0.5474832234647566;0.5472282944579836;0.5462881730467771;0.5487143869461183;0.5479824454615458;0.5476739296102539;0.5513598865435418;0.5470559152140664;0.5496891322780779;0.5553815155072136;0.5514948889441242;0.552775917783188;0.5480566666086493;0.5481163956487259;0.5526841216889883;0.5478765540732518;0.5461245907193656;0.5495004085121797;0.550004600323726;0.5489654463806811;0.5461591865848487;0.5471396432264454;0.5509572055774565;0.5482303876542618;0.5495603669015288;0.552261117159597;0.5514712588972726;0.5523781969243273;0.5560287133517833;0.5577359650040312;0.554890917548954;0.5575300103987989;0.5580122759949077;0.5583999060785205;0.5388982596467432;0.440800568340797;0.3154117812210857;0.5379850774452165;0.5371520354179524;0.536686643571679;0.5370554749024116;0.5332408425997286;0.5337327972738258;0.5320310790453951;0.5287271008752472;0.5325256129690215;0.5341963594319212;0.533274644594231;0.5335697094974093;0.5296933634949875;0.5305570534422717;0.5314877954399296;0.5314934250622411;0.5321600278397868;0.5324407913425249;0.5331233856286594;0.5311840223369149;0.5341657044534823;0.5364834779587822;0.537389542675582;0.5355099444520582;0.5371490652169882;0.5308715966574477;0.5332786655490522;0.462491656063128;0.506198023840528;0.503952408330895;0.3588598369945858
547.626517402735;0.5401055852033482;0.5392777250129616;0.542038397602416;0.539558859294738;0.5410418104900531;0.5449399497580915;0.5398199548334419;0.541560360652723;0.5485557693057813;0.5478435587941467;0.5415795594441278;0.5445392389490404;0.5455707976432684;0.5408283726626212;0.5470473111245552;0.547325001825434;0.5465505464510586;0.5450891080944738;0.5443565366724645;0.543472642653979;0.5471111328992168;0.5420678911351344;0.5444312382556029;0.5431821175073955;0.5418611406805272;0.5437546326474033;0.5426230065078316;0.5433084778986166;0.5445695342385315;0.5445552084459566;0.5445476858115381;0.5464878595917805;0.5466677249978904;0.547520241677593;0.5487794885960551;0.5516511994653689;0.550462284814113;0.5539045786357776;0.5543542614823499;0.5529049821619337;0.5339030848281288;0.43604560733241277;0.31321058233999705;0.5322410909209105;0.5342685641062188;0.5289246437966871;0.529460664116929;0.5281509605243224;0.5280196808045748;0.5269004030579495;0.5241289256498636;0.5284481305879049;0.5291106805332478;0.5303241043768824;0.527886423485303;0.524482139711927;0.5265317295273838;0.5283795832597226;0.5274635026354589;0.5281861636064954;0.5255205794548329;0.5289074767587574;0.5269516417374026;0.5313616070000347;0.5329414563191082;0.533185130617267;0.5329802286543678;0.5315918496120651;0.5283224402857775;0.5267642680784211;0.4590365718210767;0.5023276948949794;0.4986636113901523;0.3536993223768292
