wl;150625_123918;150625_123947;150625_124016;150625_124107;150625_124139;150625_124202;150625_124228;150625_124258;150625_124323;150625_124349;150625_124427;150625_124452;150625_124521;150625_124545;150625_124616;150625_124640;150625_124705;150625_124729;150625_124753;150625_124817;150625_124842;150625_124908;150625_125002;150625_125051;150625_125115;150625_125139;150625_125203;150625_125229;150625_125253;150625_125318;150625_125343;150625_125407;150625_125432;150625_125456;150625_125520;150625_125545;150625_125609;150625_125634;150625_125659;150625_125722;150625_125749;150625_125815;150625_125839;150625_130442;150625_130527;150625_130553;150625_130616;150625_130645;150625_130708;150625_130740;150625_130845;150625_130910;150625_131003;150625_131028;150625_131053;150625_131117;150625_131143;150625_131207;150625_131232;150625_131257;150625_131347;150625_131413;150625_131438;150625_131503;150625_131619;150625_131711;150625_131804;150625_131852;150625_131918;150625_131944;150625_132009;150625_132107;150625_132133;150625_132158
509.105991998786;0.022640194707447825;0.022391792103055478;0.022064845258991352;0.021889623854286312;0.022018115943508623;0.0275539010089793;0.02228610312617072;0.022170558979079984;0.024610956563909568;0.022650322180117935;0.021962347733450682;0.022540175636878573;0.022309687756751434;0.022314528890265018;0.022325770123456136;0.02297229756934816;0.02278231073217308;0.022793374414338683;0.02249546307228784;0.02200145986004994;0.023323599478320522;0.02282070418855576;0.02292302796346564;0.0223907660573212;0.022321434605077215;0.02294577833646874;0.022851902417070368;0.022509462007989676;0.022445768069792076;0.02183629017446943;0.0223896288744838;0.023241944572274412;0.022548081797768082;0.02188505345964135;0.022301234177863182;0.022911055752652353;0.022653096933557826;0.022342527683108678;0.022359904104872874;0.022594114176485748;0.022799635631524436;0.024546643659886947;0.019939239555641454;0.022134061483669126;0.022165477766506018;0.022537512065581303;0.022196206987411572;0.022221648285681548;0.02209163295734931;0.022512432001401107;0.02162329542378233;0.021279961877686118;0.022181672429401104;0.021717222095001067;0.021817586739090948;0.021889323627864072;0.021352586873031116;0.021529255264462917;0.023756031012098517;0.02189261256252894;0.028309408214019272;0.02175986403526176;0.02218597693653753;0.02259805865548147;0.02936064534467571;0.02358526436798046;0.024178601627164724;0.02239678570791425;0.0255176519922134;0.024669007572126492;0.02580197293418583;0.02143115018193547;0.025022959416636254;0.024141245658177116
509.823869530645;0.023022276386601814;0.02286397769968126;0.0224063805046513;0.0221546081081353;0.022307629307033224;0.027921487986425023;0.0225273552343078;0.02256402471815668;0.025396965008438306;0.02321783663361513;0.022348974643222823;0.022808825949372755;0.022807123982383833;0.022741814984682477;0.022753642910375984;0.023118537784076482;0.023219330678680077;0.022876093544593853;0.022694706211208185;0.022467701475578535;0.02382074146643446;0.02326554716213102;0.023288479699325335;0.022831001739744835;0.022705829034213573;0.023061574566597586;0.023171110554005708;0.022806708967034458;0.022787431334235254;0.021947311107775026;0.02263790588359167;0.023365427250538747;0.02285341584990065;0.022219576780585316;0.02286676915113607;0.023218999761278107;0.02315613773932734;0.022728325314440377;0.022887885948906492;0.022911655167639773;0.023011831265263603;0.024864740144020812;0.02030373562894459;0.0223780388766254;0.02228731495382676;0.022611040483352628;0.02226369351187715;0.02234045596399634;0.022256486212522176;0.022913859636880005;0.02197969312516784;0.021646727133948954;0.022580075080746196;0.021706738503236848;0.02188946229768031;0.021993954122323335;0.021623569484047603;0.021734617261197013;0.023884061203594285;0.02234596129425452;0.028755987581800844;0.021734322692096658;0.02239712700218271;0.02290850715158267;0.029770934467295614;0.023885063405017566;0.024598292947133095;0.022735705234831125;0.026178074900137144;0.02514920091052099;0.02586486552933207;0.021688406124171146;0.025177091423144133;0.024524038267897296
510.541577178604;0.023063999945580314;0.023104475655605663;0.022839697185566516;0.02271373531186891;0.022815692248341905;0.02850880681922891;0.022728357225577357;0.02278418801767311;0.025363911422576914;0.02353279229140668;0.022975395391141136;0.023211779243143747;0.022977026726295268;0.023192405639224308;0.023330267291415966;0.02366864993387883;0.023608053955648543;0.023445111137509113;0.023065459369622135;0.022947887029559823;0.024074984901100212;0.02359332720356181;0.023527984200587056;0.023089891598809375;0.02305514988855175;0.023405491858923756;0.023602548764711757;0.023305205569797594;0.023070852723414855;0.022416074151107444;0.023196111851482765;0.02371601723819524;0.02289112872515779;0.02259834640563502;0.02343408237785128;0.023526908355229217;0.023611549319076056;0.023251351793179754;0.02328603153542801;0.02311812710548455;0.023403131306130566;0.025357844502425664;0.020543206590956452;0.022730949582922697;0.02260855903066364;0.022854777641871344;0.02264221384306818;0.022777267980927367;0.02270816717322274;0.023378207707457667;0.022391934197116478;0.021861714101428533;0.0228009725560153;0.021875102981239892;0.022127294579286385;0.02240997202481565;0.02213325667508206;0.02198752284619579;0.024233157181549912;0.022768466823062147;0.029238479085412595;0.02220347009512517;0.022840042166203813;0.02326438642666097;0.03000967621673909;0.024115347721287726;0.02517392179761758;0.023035873261017418;0.02665525874173251;0.025510537955323084;0.026081613543578883;0.02210330770780581;0.025481217473700152;0.0247351885686458
511.259114871811;0.023382132775836246;0.023347594114252034;0.02302415804896845;0.023258830422641947;0.023377643533154538;0.028848052807421833;0.023146618476268716;0.023280822064801636;0.025899485300162513;0.023786763790954027;0.023284073878938924;0.023573836360245397;0.02321726302148216;0.023370186358188976;0.023575396477771675;0.02400908245813368;0.02388883325840875;0.023779055417646168;0.023406194095449476;0.023363335363520806;0.02439708134614638;0.023839251909027737;0.023814801467587982;0.023226364339558624;0.023426522042277454;0.023832237658038432;0.02386055658587833;0.023509033198253478;0.02320017071930845;0.02275373563557016;0.02337202591792607;0.02388781898245264;0.02312922155753467;0.023053721407387224;0.023734202261697063;0.024048790210165174;0.023783668974287856;0.023624142642287748;0.0234884059175024;0.023493477216358735;0.023878841153610855;0.025609902573034575;0.020877914494268693;0.02282735535802536;0.022965804170403416;0.023193083639272125;0.022998306208356578;0.023360047880912924;0.02311231887759411;0.023628780482478323;0.02276094317718917;0.022234464500847793;0.023115272421850692;0.02243892433457153;0.02237519313869771;0.022969595065049735;0.022404464038599;0.022183157475323744;0.02467674128805225;0.022812976362043044;0.029609686388492127;0.0226539137490068;0.02304636539692773;0.023526527595389174;0.030341863841888448;0.024373727215017786;0.025562901112032823;0.023384290494597334;0.02691877679020625;0.02577071648830714;0.026800752225928648;0.022382687075892457;0.02585719781262564;0.024980629685660023
511.976482539411;0.02380403028295563;0.023697231235322507;0.02343942212436962;0.02350442379062947;0.02366325308210402;0.029158301742811144;0.02343416518248902;0.023589612677691708;0.026598027344273724;0.024034128948469013;0.023514352409631612;0.023779637515203247;0.023493293344059363;0.02348471086688792;0.02357440826015588;0.024200164143867976;0.02420094661488865;0.024042292867962698;0.023551127378973146;0.023549907869639546;0.024849772030321394;0.02405525875331553;0.02441455658709335;0.023382179030868908;0.0238363602559229;0.023953144254673847;0.024031157111980575;0.023915135315607572;0.0236434415425499;0.022998679066196997;0.023453167278402624;0.024364036926776786;0.023553631490683406;0.02340386735075523;0.023912448176229045;0.02443390658539546;0.023926823838075435;0.023755221836938553;0.023643063687249936;0.023816075758256172;0.02427896240919945;0.025967269324921962;0.021242069088724707;0.023153799108639517;0.023412154536743376;0.023570759669706988;0.02317388357474259;0.023605729385525;0.023136321959094878;0.023854849981498578;0.022794340062672568;0.0224302956027422;0.023641912620701446;0.022714958647883993;0.022667105872272678;0.023054638921443216;0.022646989517320266;0.022493972076853885;0.024977317363344197;0.023057732973939423;0.029986272490620754;0.022843794365060004;0.02323916131052076;0.0237766624481123;0.0310267454779279;0.024572899313449345;0.02559914501495242;0.023777141417547002;0.027415409133801968;0.026118506562877505;0.02724216219318664;0.022584755249214702;0.026017363357915633;0.02532906545484332
512.69368011055;0.024184049869281594;0.02398067106908182;0.023715209560994713;0.023719055038322442;0.023651197946708287;0.02951568210422195;0.023682310223087807;0.023776320666186422;0.027053854889510117;0.024481589048866766;0.023711411447877574;0.023733409983564432;0.02394179002363307;0.023926495003561334;0.023818349559136594;0.02450192934111057;0.02452843773707807;0.024272488496900505;0.023834813409028398;0.02375547373036267;0.02504461926986257;0.02428449295712376;0.024784137749728406;0.02384230538714279;0.023997848071786215;0.02439715098655296;0.024256621101494635;0.024324614563164388;0.024059334834702135;0.02308480438953842;0.023996844106073;0.024547611044045885;0.023725794529597503;0.02349958078388587;0.02408165903295065;0.02447805647241167;0.024096501852959834;0.023968692838674928;0.024000991408270972;0.023915548383045934;0.024353303364801907;0.02625971301427933;0.021413789160967183;0.023579553316136176;0.02360714477353202;0.02379611625972152;0.023440491615403455;0.023669848354324;0.02338897769068845;0.024016456298357042;0.02285602812139106;0.022555221889212055;0.02393707196947235;0.022732639654495866;0.023056689742935652;0.0230090877687208;0.02288497237640776;0.022991024234633662;0.024872594723880512;0.023407288515385524;0.03035362380158133;0.023161333486507004;0.02350307970238393;0.02398741541251915;0.03137132414671519;0.02465113251508823;0.025914665896562144;0.02424241286554519;0.02772833897819353;0.026500900214682807;0.02753648901717795;0.022727443588262227;0.026268565250506054;0.02554220724063466
513.410707514375;0.0245978257024559;0.024446436427200534;0.023953262550191767;0.023813538582392022;0.02408948270261995;0.030026607319357027;0.02420733014645806;0.02425576520870685;0.027073450166130053;0.024425487875401854;0.024074739116518053;0.024197161980917117;0.02416678671937582;0.024429935179737128;0.024261081351727283;0.024800078106446376;0.025116110755712642;0.02459464244851729;0.02425832804575509;0.024305220200514444;0.025369995158674812;0.024903937784715884;0.025069707276777473;0.024405802247368207;0.024447999667216;0.0248190938321633;0.024435687077655588;0.024771936478358986;0.024136048878885877;0.023408740396672074;0.02434676654415603;0.024681729245352037;0.024215904572792095;0.023712703262319577;0.024579191460576397;0.024709018317131015;0.024390225087687414;0.024564636916301626;0.024378948524559046;0.02422830050984266;0.024653278199996298;0.026673550065748418;0.02185223611896937;0.02383278161544659;0.023905260638254294;0.02402720947497483;0.023900948313742596;0.02387146100136461;0.02382136307261475;0.024295550956223638;0.023332265427680646;0.022894966861658945;0.024379512441821828;0.02309049083176251;0.02340490762581251;0.02357080506596778;0.023126498066286028;0.02337049604980327;0.02503857254512114;0.02369972872250632;0.030819758727076357;0.02321164170926154;0.02376210394350869;0.024348871536886214;0.03180485407577513;0.025263941833398862;0.026418456888445633;0.024688815447467045;0.027891280116947106;0.02709000084639682;0.027989470647260567;0.022970442771660993;0.02683840581676285;0.026185797284850845
514.127564680032;0.02483865867108544;0.0249254920833142;0.024649046136011366;0.024402033147558753;0.02458939048693339;0.03052399287658568;0.024582944769534938;0.024629939137589728;0.027880950566793034;0.025388474622312085;0.024538710632682453;0.0249186173446005;0.024825681100172515;0.024927958538759457;0.024797148375504417;0.025364113921558636;0.025832662892274604;0.025102819966527697;0.02502274300580529;0.024694414719298716;0.026129192197854936;0.025643013591011992;0.025532378716451774;0.02476071456317275;0.02506282976008768;0.025004006294822537;0.02501354606111438;0.025256439924202654;0.02448650412811138;0.024254167286651696;0.024905618252570517;0.025356485732094782;0.024967101556424853;0.024334917866572683;0.025180981050248012;0.025389188364048357;0.02505112178957682;0.02531918072326888;0.024561078715911126;0.024956057723285602;0.025576466836300594;0.027217419718578856;0.022127301289376736;0.02438661092640719;0.024485149103942883;0.02461995259659415;0.02439748445856189;0.024371525903679036;0.024374268338772813;0.024823204982354238;0.023822467922199355;0.023445002628327254;0.02483168116960175;0.02357766484897515;0.023857346731529852;0.024226035301515417;0.023565178738415547;0.023564557266847756;0.025784936246204496;0.024206500572808237;0.031455219064861754;0.023476449839163263;0.02426705823955763;0.024794169996369613;0.03264964660269967;0.02588310681377668;0.027135568904609744;0.025153543994205052;0.028406269526705098;0.02738274932676158;0.028475553139745487;0.023639768376984775;0.027552502018968094;0.026966802519414648
514.844251536667;0.025285617372301766;0.02533477729896426;0.025212645032530796;0.024915297109645036;0.025165331462108795;0.030999220807676774;0.0250834311900402;0.025092786237906468;0.02811834588438675;0.02592651577217458;0.02493019348906236;0.025393160216133425;0.025490422311754225;0.02536112804546978;0.02524517067755852;0.025938803899053745;0.026285057112976823;0.025898730908237078;0.025511379131604235;0.025267439930780507;0.026530807404020335;0.026032315105813934;0.025884366651743856;0.025204915903991026;0.025143153442324425;0.025861036761611608;0.025649237653182284;0.025610408143066345;0.025280761770830346;0.024782203395074025;0.025397332813303027;0.026063506870801688;0.025195580744251954;0.024930849507962784;0.02564156364224713;0.025912446968343113;0.02572110507867046;0.025885927377767376;0.025100403154394;0.025563706355851906;0.02621890689008941;0.027625410018671217;0.022430410009239697;0.024894183271497436;0.024897292855763357;0.024961376205406872;0.0248560437306009;0.024876711558052836;0.024891253318960187;0.025271511918955835;0.024254507412337655;0.02379243370731169;0.025052409018092688;0.024069424423892632;0.024228999018031022;0.024458076594829948;0.0241927673903455;0.02396396924511963;0.026218135336278883;0.024478325474128766;0.03181301690585807;0.02404542523090321;0.024683354646528745;0.025158414177108505;0.0332071787506885;0.02611826033900289;0.02754923311800223;0.025486742025252532;0.029041514112112317;0.027634744351752682;0.02898906786812102;0.02420342069295034;0.027900711369068656;0.027175507749888382
515.560768013427;0.02560782110818755;0.02563421228331238;0.025352853471533696;0.02508595291325985;0.02552844955978128;0.031319411486018384;0.025487523948932778;0.025390782947792574;0.028537397465189244;0.026230461179724603;0.02515284883453409;0.02564936513016658;0.025547918115559023;0.025566674935569297;0.02550945445447895;0.026276108675077285;0.026566557741803953;0.02609517298016862;0.02548557197548679;0.025571650972470373;0.026714831025679148;0.026246111499049186;0.026140588031877958;0.02551828548525383;0.025247534642479964;0.0262269312945611;0.025902174829361902;0.026008212898160604;0.02580820062450971;0.025023815619192924;0.02555743261408708;0.026300249639194494;0.02513245818696504;0.02509919955421038;0.026110453225789833;0.026229283492491092;0.025903009997440538;0.025731159572734138;0.025656948662627823;0.025952655750673424;0.026425514607358418;0.027953303052887804;0.022756087754707232;0.025136129206496396;0.025006356168473725;0.0250067247191826;0.025175784620847293;0.02498853784010691;0.024874708612645673;0.025565529787856613;0.024576914973306763;0.023956593009301277;0.02518460678712742;0.02430872653585883;0.024334914017920845;0.02472946202478086;0.024464446259578235;0.024238939757248334;0.026307294707951637;0.024586030750791136;0.03208874530089213;0.02444245435541038;0.025002266008284892;0.02532188942729836;0.033337734730422695;0.026496568218578667;0.027642193883903994;0.025946603889157233;0.029208883112140042;0.028068749438028024;0.029442450487555383;0.024362052272787912;0.028189629997403674;0.027622672884349782
516.277114039458;0.025897478604021754;0.02583338516038744;0.025773067050019086;0.025422230154807476;0.025947818352742513;0.03170577838174849;0.02561786340271746;0.02606599492650982;0.028888852728643562;0.026372149906641933;0.025754082988734675;0.026040069230992717;0.026079861299758225;0.02630434301637778;0.026130107505245588;0.026728288862072794;0.02661015215596626;0.02621891329150518;0.025768383560670807;0.02588136005007918;0.0272292490919894;0.026688744247329314;0.02651806360235106;0.02580647038523758;0.025911792012919238;0.026243104936655447;0.026336006047350452;0.026276744753618825;0.02595106047730277;0.025068062332514792;0.025991420001319085;0.026632888278941683;0.025756099323227654;0.025346387326029524;0.02638373201839713;0.026669324302249765;0.026339461663447018;0.025848397717992945;0.025770647653522095;0.02636051607197894;0.0264591711166323;0.02867080413547218;0.023115583721976495;0.02508863622949442;0.02523639433832986;0.02547711876020371;0.025526718723508743;0.025352343313324158;0.025114685732979706;0.02583542546021206;0.02490273339516925;0.024518959098090178;0.025566219453501345;0.024684090641461154;0.02471012686246889;0.024895143489727455;0.024597131383385925;0.024506381034616956;0.02635928008561435;0.024815672245120227;0.03268520245698493;0.02486441852118455;0.025245380645514487;0.025541089388379425;0.033762039570819136;0.02692631927863876;0.028339830538129086;0.02630291237044149;0.029491106632435697;0.028725141560446803;0.029870134756338353;0.024538997722475184;0.02869816980012389;0.02816261330979201
516.993289543905;0.026570450257450768;0.026658993900538313;0.026575257522717412;0.026129137066574805;0.026568166742632935;0.03259780118622136;0.026190831095252796;0.027003765976862038;0.029594201365699204;0.027145112549102228;0.026596412325329187;0.026723306407929723;0.02680294435942164;0.026980343555094786;0.026892869359142004;0.027705513745992862;0.02707566964490217;0.027008200335189542;0.026742223624587693;0.02658894768037863;0.02800746826310083;0.027279854293880617;0.027338461281824763;0.026375669395256107;0.026805691418642016;0.026962715389797224;0.026965868927197642;0.027028013153052304;0.02629447964890284;0.02576488925980593;0.02651842196545589;0.027749721640119095;0.026799306344113247;0.026389968900900042;0.027180190092607984;0.02748458878370498;0.02693850697517327;0.02684337236520546;0.02626909983426879;0.02704888309488263;0.027171898895016117;0.02904298515047768;0.023750949846775206;0.025527756295218047;0.025906128632760105;0.026079932534232804;0.02623769120733189;0.02596233023162352;0.02569723709134374;0.02631523171407226;0.02529514674452526;0.025226776770571627;0.02622073380435842;0.025268419080920333;0.025495625936683638;0.025413194761518387;0.025163189490262715;0.025089637272625306;0.026961248642875815;0.025528918297345157;0.0336604051117851;0.025521986139930446;0.025828715596238425;0.02615908435277749;0.03479991636995462;0.027721676208601623;0.0290832290815587;0.026687590664551425;0.030534285416325833;0.029473474682074948;0.03062036729772448;0.025319572222672868;0.029372304854126022;0.028715368636781844
517.709294455916;0.027421951081047162;0.027483251082422933;0.02705588382462858;0.02684078107966961;0.027256853748368157;0.0332142438464767;0.027069715276787244;0.027406986364146117;0.030652675789647976;0.027790049636980257;0.027244407369794815;0.027519306434428955;0.027356870133233905;0.027484055707563192;0.02751522123661418;0.028461326968708615;0.028245282313988644;0.027789378614296784;0.027699266671865477;0.02747367517820231;0.028775288903358932;0.027929094589655087;0.027984706853637357;0.02716025736844105;0.027377173874092563;0.027826697187527644;0.027763051360572704;0.027754882868957973;0.027132554191560056;0.026588910533685745;0.027422850533992023;0.028505934242573607;0.0275159234359823;0.02691405937107146;0.028099178445546765;0.028124770835555247;0.02771183519454072;0.027585173969737933;0.02743722597697718;0.027766505855441544;0.028153975819306433;0.029490745446783106;0.024431123320028777;0.02629321178954551;0.02636021185649564;0.02652054218157242;0.02677972025856389;0.026744342688901048;0.026317625123068882;0.02678138677440458;0.026158972692153393;0.025486514449714757;0.026592482117979203;0.025972283294441324;0.02605191666668476;0.02610047082414164;0.02561616835150131;0.025707862235332897;0.0278982415283314;0.026525265316924895;0.03437193707553485;0.026056750773274948;0.02648349910985922;0.026741632483470737;0.035559638630014774;0.028406866606576084;0.02982749776758934;0.02777587506505746;0.03135999045169254;0.03022308781195502;0.03140747475648136;0.026149693475398837;0.03020613744313795;0.029474524290979815
518.425128704636;0.028056576785313096;0.028110031067849272;0.027501215443782884;0.027408024010905085;0.028024908513181925;0.033876697168809575;0.0277360531622183;0.027825241404504455;0.03165220197520576;0.028169908801820943;0.027687255177832916;0.028249842754769765;0.028000013744364102;0.028223198732717267;0.02811449096156367;0.028857896955806796;0.02901724435259835;0.028410137173499803;0.028446185958880557;0.028253982500566613;0.02954106449260889;0.02846255933526748;0.028588082856915695;0.027954248023627178;0.02803084309130778;0.028228432849267356;0.028504865031451405;0.028541643706636078;0.028099155704573706;0.02719962343360994;0.028310124562413608;0.02895555127259044;0.02796343698003642;0.027378335993367985;0.028466031931320687;0.028868872982143873;0.028311915315971343;0.02832460120907747;0.028264850817969495;0.028184310190812918;0.02885827022508713;0.030463177519709672;0.025069689999932417;0.027180374101307383;0.026816505998506004;0.0272249773942597;0.027114922495393608;0.027599073563401886;0.027067792558234466;0.02745179336070803;0.02676822481808781;0.026031564224340515;0.02699893526031116;0.026569113705743372;0.026385831020310873;0.0269424577768093;0.026277913376287165;0.026365754431307887;0.028414522765815457;0.027322499510020994;0.03506540619914608;0.026615576746640723;0.026927573332415383;0.027289988168267325;0.03668522620903953;0.029152711536092547;0.03056445369731761;0.02885384930759134;0.03181641114866137;0.030866950928412285;0.03222081075975913;0.02656165839242512;0.030998530753434297;0.030025492952458023
