wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
678.401956430206;0.025535475700692253;0.015113355355773683;0.015380621817763642;0.025449450804475308;0.016097512448230142;0.015922599604236348;0.017382082085036256;0.014636789567418994;0.01620867459208378;0.014842757415021309;0.025210321060204727;0.016161501614635348;0.014570912212986597;0.018210722030547674;0.019393692371088248;0.01868982072658353;0.01759499956273227;0.018592010757231475;0.018483853781832905;0.01992928243541928;0.01912835468992112;0.01929387240101517;0.01860707286773329;0.01797709130221281;0.014944997431683728;0.026951398641096316;0.023241106099413763;0.015853903739167;0.01387507804504546;0.014679689525876484;0.01466065834298687;0.014447457656848125;0.014365588733887685;0.01398884506173741;0.015331957183818162;0.01724389931447704;0.014677656777570715;0.0150668751576393;0.014343694862141113;0.014380344181699827;0.01460997604750495;0.01614682928023884;0.013842988946948074;0.01845269195280936;0.01554020278546384;0.015790754769885635;0.013311149999834116;0.014608454758132158;0.01288011733898286;0.01625715250585197;0.01709215859419365;0.01273865388196962;0.01630000118261107;0.01168012455373583;0.01489271972131814;0.013466808756112239;0.01801881643315828;0.0190645125653431;0.012090959866394304;0.02227444888896797;0.01480220636193153;0.020539963833520625;0.010138700365019326;0.010722656338927761;0.011052581854848295;0.010362294420980942;0.01163148872869961;0.024863704106263835;0.01307330673566017;0.010414492184090565;0.011333934996636746;0.012107043264402996;0.012374354300079141;0.011835617482805367;0.017312729216516033;0.013409962199637665;0.0204158625746541;0.012556910579499179;0.012349031681865574;0.009887314005963993;0.015461703669843263;0.010996885105842756;0.011966413698796502;0.011701831878475979;0.011408264319508213;0.011717712069672684;0.011475610033518213;0.01193969010079746;0.011525990405507483;0.011785757740193198;0.012061133245708715;0.012435160939889413;0.011996868858015847;0.010677173141456069;0.011990048485362927;0.011744272111587824;0.011948654810527625;0.012297142093014225;0.011716450427616152;0.011874061105433596;0.01225218348721154;0.012164386068210041;0.01567889790160703;0.012510957456391329;0.013852834033496443;0.014648215851394928;0.014359218809208861;0.013945181745292452;0.015114502834657735;0.014279520524108044;0.014127840918333164;0.015411208328171357;0.01365609351402505;0.014684902131262549;0.01388484281214255;0.014319995407713343;0.014068101522519444;0.015934157314281387;0.015339840210205643;0.014576125991874873;0.014979033375091308;0.015824641631237264;0.013230541126095145;0.016421755505053197;0.014792473637247713
678.573940912764;0.02552032683948001;0.015068505951966713;0.015487298197921918;0.025577933010732454;0.0161869467384481;0.01608738261481747;0.017456776071498883;0.014769136533512967;0.016328617088799;0.014695809079739833;0.025309507027923263;0.016356981275257865;0.014799231222403614;0.018141711732835606;0.019321055005405017;0.018935862788482145;0.017774062572071512;0.018559279723909427;0.01833532402354438;0.019851738005584853;0.01908942664223565;0.01938029754491277;0.01863926846694389;0.017876357294141446;0.01488658010328282;0.026969246339418884;0.023172534067009344;0.01591258670910355;0.013894243364660266;0.014800900448759235;0.014647969317001129;0.014626495937797674;0.014432711939205766;0.014054501031312774;0.015388307561525547;0.01730964081017112;0.014635174341432064;0.015132065569010329;0.014443901440807946;0.014425172738600424;0.014715893907044865;0.01628012000524621;0.01384912891971857;0.018545349602208806;0.015569083266499735;0.01571563647217816;0.013233914772918121;0.014661168623369965;0.013054193176158626;0.01631194688413694;0.017132335331241522;0.012798406677751598;0.01626777532406901;0.01159420169710932;0.014855659020005053;0.013359246371795204;0.018076103343608017;0.01913552762552247;0.012281214641206383;0.02250710834360628;0.014726286934846011;0.020571082262980878;0.010118062200967127;0.010489842611412406;0.011119076616499817;0.010397926450862464;0.011736090612532215;0.02477231722166806;0.013125385494780654;0.010448241667248453;0.011388136883571546;0.012210012992447984;0.01243477890981137;0.011885155848356156;0.01738372268275795;0.013358483273437489;0.020406670145288585;0.012472861809306929;0.012445356393792498;0.009926988008024884;0.01524245941464714;0.011099750399927003;0.011975525094989998;0.011756892561464052;0.011470890254005679;0.01179230518283688;0.01142051312834726;0.011817666675711698;0.011487316228906943;0.01184839981938396;0.011970843628727025;0.012456271945563887;0.01213798611882307;0.010741696614179102;0.011876803797002995;0.011729342795633115;0.012038309315519958;0.012272429686066353;0.011622430847304945;0.012040358370635636;0.012240534994397305;0.012176990187154365;0.01573957383885265;0.012697490985821527;0.01386610455957644;0.014559856176160938;0.014351764945338095;0.014108232085544499;0.015244596742797333;0.01454479564646797;0.01441237246339017;0.015316247378493837;0.013547505284167441;0.014598918057731291;0.013767614502545886;0.01426512543472588;0.014116644542208383;0.0159089203337464;0.015438741867121738;0.014573622393781415;0.014923567286105844;0.01570374181486;0.01304559280685559;0.01641435300891295;0.014858303352427096
678.745888509483;0.025628938226017143;0.01505626126407109;0.015404761368530608;0.025744484255454933;0.016322503912404192;0.0160624028266172;0.017347393357856657;0.014624381683631477;0.016317727324945592;0.014812607827280683;0.025347418348593838;0.01621997838247224;0.014753490671267048;0.01817624101685285;0.01951627722207079;0.018878497935924755;0.01779815029457748;0.01860321722885052;0.01828541138121194;0.01994261089890804;0.019244757886863004;0.01913779006925047;0.01866159382086344;0.01813103206081971;0.014904152842556709;0.02726621538929881;0.023077688602966762;0.015830351837796148;0.013834179482971843;0.014766625828760236;0.014574083835027674;0.014569363549556272;0.014523072898865806;0.014127627925881044;0.015400314902275492;0.017343451794854987;0.014547325605558716;0.01515340625493667;0.014278772561177272;0.014398813965540398;0.014626262284060446;0.01621878087632455;0.013878573976589082;0.01846446108390691;0.01562945506112395;0.01578347422554936;0.013275374109069834;0.014839875301396748;0.012957362566944462;0.016437561275600844;0.017198296490156646;0.012872202548500876;0.016389521590962238;0.011748676583416672;0.014715803673008326;0.01337766388936779;0.01798415359715332;0.019010793698711417;0.012281326076954677;0.022325487391664685;0.01466938188519776;0.020671965353781144;0.010190835246739718;0.010518751068187634;0.011115481490382375;0.010395692142205452;0.011795990328284985;0.024886848727012925;0.01314054322792322;0.010551746262898162;0.011470747143891784;0.012186459579097916;0.012295792169248932;0.011788493229137111;0.0173721284096144;0.013548462831057751;0.020488861397615;0.01269637698057318;0.012436571689520195;0.009870700223587853;0.015346473297462348;0.011131372096277514;0.011994614989757443;0.011695684449642247;0.011593342759304851;0.011782313000946369;0.011500574944814813;0.011832816045728585;0.01155355755824427;0.01180906191804187;0.012008145461865544;0.012505110529702568;0.011879414345547427;0.010790140973528104;0.012098959599331032;0.011768799230408414;0.011819159995226574;0.01210204407591825;0.01182713289698751;0.011996728714765528;0.012303084228541686;0.012157528228262797;0.015907933016413106;0.012765780988246225;0.01381199465196898;0.014429269506289215;0.014292702401437873;0.014035203057971986;0.015255909565305198;0.014481755969354231;0.014255961860635871;0.015441700889416677;0.013676151215518956;0.014719531013066951;0.013906142221327383;0.014316999151835222;0.014056215543313556;0.016029171068555573;0.015411143250495366;0.014555309972254961;0.015081528486908177;0.015688490957334638;0.013088797014103084;0.016503035680060413;0.014913621432481296
678.91779922736;0.02556248091203034;0.015100509016140193;0.015534474834405624;0.025775420921779223;0.016379496958230925;0.015909766189228444;0.01758267461967389;0.014801007163727155;0.01626185201704369;0.014855377639450456;0.025329048617881364;0.016117353095298503;0.014811987463410779;0.01814295988699559;0.019389315390743903;0.019023528984899247;0.017834074739232847;0.018714602918561033;0.018507469007227197;0.02017315687017825;0.019387616895453205;0.019128750130588432;0.01866215332710832;0.01813810012933012;0.01496091852283507;0.02720530256688771;0.023230039894964593;0.015807877276949756;0.01380044181198744;0.014658678125158545;0.014644604214011687;0.014613755361924075;0.014623202746020914;0.014039575858956608;0.015389406755772625;0.01723338165338371;0.01469940659536724;0.015205686158796321;0.014381327535977829;0.014437174814015666;0.014745206915138743;0.016332853006025626;0.013969737234503761;0.018627164215218855;0.015788572733612713;0.015834809993367106;0.013213553012704958;0.014733297440403092;0.013026976722298559;0.01622339318504271;0.01707622514265205;0.012740711183350862;0.016410108174917164;0.011803487243958844;0.014730369249393457;0.013405586936258429;0.018058660604322457;0.019079579560912576;0.012200820289677032;0.02244233955241261;0.014976624739220951;0.020703929682642678;0.010014308324329873;0.010535687200901955;0.01110643395031638;0.01052868675520682;0.01172941809902578;0.0245880364035944;0.013085180034314345;0.010483398922189826;0.011382161523965224;0.012160695343414659;0.012301196779602598;0.011885416774032632;0.017416853086190325;0.013526106450673637;0.020526355889377023;0.012476525494692126;0.012464352103621991;0.009989091748575379;0.015279158339957785;0.011071751348062854;0.011989435550647765;0.011565173499910876;0.01156596649006588;0.011884238152538541;0.011344269154722338;0.011974530531878084;0.011531985960801225;0.011804528214369921;0.011923707534333175;0.012510996966231822;0.01204401195254509;0.01082090921253153;0.01208280734680641;0.011741010211069623;0.011976980904050619;0.01214328835012779;0.011794089991674361;0.012026672159788527;0.012168239694035651;0.012228696235247694;0.015829893748055834;0.012711095823992222;0.013844734695457153;0.014607890216947498;0.014406250567211705;0.014045088554489925;0.015161952212225653;0.014380843644367784;0.014347816822917067;0.01524924036789028;0.013640410763829344;0.014800313248322688;0.013907425381246749;0.014359809505056376;0.014013221942531922;0.016117079437619024;0.015624567309983623;0.014642231828122845;0.015061230990197;0.015782900317398256;0.013024667260352105;0.016618629107000807;0.014959030317562681
679.089673073393;0.025590048336881947;0.015133007415486985;0.015445183232644282;0.025894741295694922;0.016423362036785263;0.016211936440443393;0.017396965056767497;0.014889223197679657;0.016413655894773633;0.014909875803489767;0.025336701958070147;0.01623105194816698;0.014866047823786732;0.018294463495309936;0.019545534285108676;0.018819604118889617;0.017832287565708493;0.018519178217315066;0.018428535688031853;0.020044729269176335;0.019119533537665767;0.019224387341787774;0.018625759491022985;0.018013072436174154;0.014972878477017273;0.027203096906671203;0.023254913239960144;0.01590885152783848;0.013943212466541156;0.014762470574419954;0.014851880746290935;0.014681707995995167;0.014636412531653466;0.014174280754903148;0.01543301034482601;0.01732217972217563;0.014580848760959709;0.015370105856585185;0.014366728987223505;0.014465748683880805;0.01485281878796211;0.016373778637266596;0.013846436560267947;0.01856437007318793;0.015672140459352325;0.015690936928550114;0.013230248936901385;0.014760161044700642;0.012907125205997136;0.016254759880026632;0.01707041830131536;0.012913280097820556;0.016574270106363552;0.011757393329330207;0.014922278327944108;0.013443736064333666;0.0181196853821972;0.019181777765065303;0.012158046403571017;0.02261327889484737;0.014864682710296265;0.02069674519212013;0.010282890189170049;0.010679597742070904;0.011274757075869685;0.010426278728124641;0.011827878130514394;0.024704600797010107;0.013060877237015872;0.010536937596666096;0.01151419177418842;0.012226135575260633;0.01228358191615059;0.011826908516751044;0.01750865889972233;0.013593984268949463;0.02048568702534651;0.01252025002766744;0.012354507416301265;0.009958847135643356;0.015341988796436468;0.011121214377049075;0.012029748396149719;0.011749720720839804;0.011591542812658982;0.011840153501403343;0.011385575143943024;0.011904488309450697;0.011622455966123416;0.011757961167877822;0.012055384915181738;0.0125761807319683;0.01195546218710432;0.01089935633682214;0.012113986296097938;0.01169402251311628;0.012127639208637098;0.012269078529338652;0.011763123402768442;0.012045313285516394;0.012358406267975368;0.012143439366117597;0.015770588109003163;0.012850532366747734;0.013990064138731821;0.014703065486895041;0.014238657164850893;0.014033273779786594;0.015176071848171489;0.014371160315634289;0.014446983550540624;0.0153836012374;0.013671541776928853;0.014764295904538325;0.0140539585641188;0.01437983989900809;0.014158376897311403;0.016261523290421884;0.01565128942075641;0.014542316814466119;0.01507191548518425;0.015915802529419716;0.013113918276713368;0.01651703952994039;0.014949672234813477
679.261510054579;0.025549035406260048;0.015125298878950321;0.01542053970991723;0.02579541681351009;0.016316486607147494;0.01616523448310788;0.01763600632160421;0.014852585927818414;0.016309806051507225;0.014814218738969695;0.025403705590798503;0.0163534167878506;0.014885898649794855;0.018253781489784855;0.019518107640237675;0.01889984184461295;0.01794937151498267;0.018656404226482175;0.018634247228259977;0.020180667433945153;0.019187164450101324;0.019493017806098356;0.018911518220894777;0.01831348485979878;0.015029069446109255;0.02745330222126788;0.023348032306023954;0.01590290911763422;0.013856156963251449;0.014752376807427726;0.01469025521928876;0.01467611955590793;0.014562777518885435;0.014005168584723483;0.015525974313522234;0.01732847336850928;0.014666300081852572;0.015159318958472834;0.014424538545231574;0.014461722715791934;0.014823224209009831;0.016420450333873734;0.01397295453799278;0.018681498978525765;0.015740123002026672;0.015727784548742737;0.01338725101283687;0.014772035812621202;0.013011047604469618;0.01652982873762223;0.017034366886533304;0.012887445226499651;0.016518321958448618;0.01189461331678169;0.014816821626045806;0.013412884300786694;0.01793362980462707;0.019107054696043037;0.012262622178695542;0.02250910277420636;0.014810467613758494;0.020699934124497145;0.01017449271790865;0.010550113764313845;0.011133853444393348;0.010399143853057605;0.011854901951270376;0.0248257315733968;0.013178233543114334;0.010386995517243638;0.011420099643641742;0.012285950864591371;0.012428968494956307;0.011823536365370948;0.01741700946493131;0.013583888337777121;0.020537451010786658;0.01262768029789976;0.012527537323780601;0.009986327409830215;0.015264758049794644;0.011000006303076963;0.012103265711562072;0.011700577695683613;0.011602022173777564;0.011934498284377568;0.011442865596119104;0.011837395602101107;0.011529165934280494;0.011828583536261997;0.012057856318887412;0.012489543765357125;0.012016878753763853;0.010890233061297112;0.012063426612372412;0.011803558572245352;0.011941757758005872;0.012408129481278713;0.011870992775303693;0.012071259084780893;0.01229313454819631;0.012155991211188232;0.01591677778334815;0.01262981555631199;0.013839876193256927;0.014678247071977396;0.014582141181328993;0.0140079950527262;0.015164669791772485;0.0144095993475165;0.014272251099137268;0.01534359099437928;0.013757284525945091;0.014884549877623918;0.013930922141012984;0.014373533256106078;0.014090227324140184;0.016137409145131835;0.015616995673072885;0.014655164369133708;0.015085872061206583;0.01574545115808921;0.013296765212906169;0.016507613813966978;0.014939994477329176
679.433310177917;0.025667687018064413;0.01501419837318402;0.015504893614387045;0.026055353279673493;0.016320238993369138;0.016142292968492292;0.01749825295939531;0.014725301391439386;0.01642560634482173;0.01485213745026275;0.025739522191671874;0.016361271678074774;0.014870499018361074;0.018492728842879;0.019628319539677846;0.01913318045744123;0.017787203512605324;0.018689405386064253;0.018483929370585274;0.020062674840513866;0.019261666777744952;0.019418905636807846;0.01886961087211533;0.018244152795898593;0.014999647226518352;0.027388487309824915;0.02344850483843926;0.015938819914453853;0.013993028468431224;0.014689224557787522;0.014756778443824791;0.014771953770995973;0.01465577944841808;0.014041714322485487;0.015578566395738312;0.017341382724290855;0.014730030765499984;0.015325638960646173;0.014427879690094394;0.014600861354296578;0.015031368305702262;0.016454824300588592;0.013863320333779544;0.01885535785415885;0.015818507434647966;0.015813871632126657;0.013424285955651425;0.014890229111070435;0.013001372054149416;0.01645383408832642;0.017096896163147638;0.012894012279785276;0.016524364527136234;0.011928716940422397;0.014823422381237504;0.01339935525394689;0.01793874757232417;0.019229007164757884;0.01223517607956007;0.022852137592122772;0.014851640158040781;0.02087074997259974;0.010218377935808836;0.010803516630290695;0.011149544502064132;0.010543932608394412;0.011780200305659518;0.025116582539193192;0.013090391991903786;0.010394483682859437;0.011559841473026597;0.012285383451996366;0.012295823104748731;0.011823887478666471;0.017613584367606138;0.013544814110828583;0.02054705263119524;0.012488681720958607;0.012596390393166;0.010020117969940581;0.015334509649885383;0.011091542724821539;0.012116072253328381;0.01175361166522489;0.011593437294589474;0.011863075575588059;0.01152084300141438;0.011910369810116474;0.011559056640352389;0.011810279554439218;0.012232113982146893;0.012619426666090611;0.012158812301874825;0.010890763773351398;0.012011371653919165;0.011752671484043792;0.01204430331630897;0.012252811780255411;0.011791799587694008;0.012039645608672347;0.012331157043325021;0.012234588144804704;0.015819708316498024;0.012773962043847106;0.013874928386926498;0.014604440834331912;0.014367042761277362;0.014111948764704977;0.015192210015062662;0.01439131527689811;0.014377962612046175;0.015315587791207648;0.013703903434754808;0.014696163015834556;0.014077191699964277;0.014311015347567489;0.014072046504517991;0.016075376625317234;0.01549450868198859;0.014763058237756444;0.01499458037990307;0.01579990769292947;0.01315748630738868;0.01671135508862949;0.014928240114402129
679.605073450403;0.025754709727146576;0.015156503308140066;0.01536523909925235;0.025944775506121783;0.016436867220068537;0.016166916608994598;0.017396122538732198;0.014897121624584338;0.016423904476908627;0.014926381864331957;0.025419898405176358;0.01622327131030119;0.014805402315889536;0.018379768583824174;0.019674642734515073;0.018929732004666806;0.018167003497867745;0.01851742188602952;0.018407984822537866;0.020154809158760792;0.01926971514316195;0.019226548332930225;0.019032660920588383;0.018063655588428585;0.015108373545068566;0.027270845957708716;0.023213299258291742;0.015999589558980714;0.014055750923451961;0.014886122377002757;0.014837550879681742;0.014643204275403313;0.014451009752408359;0.014192296657376785;0.015469506296550199;0.01736627594709835;0.01476648608908894;0.015216537814232902;0.014455569848101158;0.014643089045658463;0.01478605203199734;0.016388110622151078;0.014092953008929867;0.018858893744475105;0.015757027464872755;0.01579085787606804;0.013292897077519251;0.014733905464479276;0.013137822527348178;0.016503716755173356;0.01717212109515439;0.012844082127539458;0.01648165287927834;0.011877492033771262;0.014821842904210243;0.013564544969930105;0.018158474934164278;0.01930496128509464;0.012367174121275075;0.022735446595090608;0.014995593031840828;0.020846052803840033;0.01034867961962276;0.010703871458462471;0.011217005429194885;0.010470176149530684;0.011964330974684956;0.02491917790029041;0.01301280284269946;0.01053037698851095;0.011531893202544583;0.012319359343153747;0.012453382980270048;0.011848358375412118;0.017397151084532405;0.013523896259313502;0.020573439295744504;0.012604576746614879;0.012429505296592333;0.009992100638452392;0.015484605725099215;0.011094534983791378;0.012029886956444432;0.011844990649401053;0.011654941403812019;0.011907832462743793;0.011500582911052338;0.011967059917324904;0.011669328416242507;0.01183996410453773;0.012068887304678163;0.012559395883684979;0.012058342694347473;0.010921018737681032;0.012141894003944095;0.011805659372436654;0.01214359030134984;0.012414001656591116;0.011835653931342387;0.012042132830135634;0.012387895863213266;0.01225473390590984;0.015924616884761992;0.012767083663195856;0.013991237510057954;0.014621784386966291;0.01440252579718249;0.014142160080324616;0.015205302568256193;0.014342014306176194;0.014410257350224352;0.01546164660991335;0.013717832344394896;0.014854301767576987;0.013960420114017014;0.014527989427196138;0.014038144761615376;0.016128723257449528;0.015554806189663262;0.014736595789550418;0.015262801371026887;0.01576753757097588;0.013288621429109209;0.016770210631448824;0.014932376436959865
679.776799879035;0.025653823037248585;0.015141512574429564;0.01578078214164352;0.026054047115718935;0.016276910496609325;0.016192874593419795;0.017504027363558102;0.014702163187468656;0.016358582577723952;0.015019927793959525;0.025604365860651238;0.01627439081899343;0.01497352003909603;0.018472877600687696;0.01954386777393697;0.019009207052988007;0.017988233210473575;0.018835454564143882;0.018440399717791316;0.020364411888308787;0.01942637688522528;0.019445888750223416;0.018920249740498538;0.018267521919786017;0.014990110451905188;0.027482601763258174;0.02329195482623241;0.01598187739194773;0.014210219195508774;0.014780832874915118;0.01496392758708312;0.014690647057817623;0.014512539141830825;0.014321949596593563;0.015441331117036916;0.01731905776577984;0.014769175670636148;0.015329684955977205;0.014408691719828363;0.014564853317483823;0.01483824682624674;0.016667527065363726;0.013918344652932004;0.01875113624975394;0.015711649461560347;0.01572351115131092;0.013363513479127932;0.01482511283102193;0.013017171090853532;0.016365418014517553;0.017186829327828456;0.013057031757377636;0.016654422423267184;0.01184631214912959;0.014924693776088528;0.013479583063936335;0.018094129795048576;0.019223560461603843;0.012438268867513449;0.022652460421187907;0.014928180047093913;0.020910310726542664;0.01015726794473352;0.010619217089091753;0.011136780839923763;0.010455024603180782;0.011981093899915056;0.02507708341121027;0.013097110407215937;0.010598116166359141;0.011522631409270295;0.012374730397093487;0.012364915281180736;0.011880808411322595;0.017615656782720132;0.013353676556196386;0.020625049982905753;0.012628022836818506;0.012494481805134407;0.00997069657556694;0.015467885291157451;0.011382894861078761;0.012021251442778647;0.011791441308722311;0.011673975254602316;0.011955619236967084;0.011505558150211719;0.011987939220032353;0.011615478442813694;0.011848306016488187;0.012180939073434396;0.012616775988683044;0.01208880879439235;0.011016620885849324;0.01196612588448722;0.011807882671357147;0.011958190531369867;0.012302766971076585;0.0118753437653614;0.01219620735959158;0.012302285589711817;0.012269058830621175;0.015881950349955556;0.012863391017049499;0.014005065644413122;0.014683878433393888;0.014360497310033667;0.014039765128529714;0.015139301882354135;0.0144932823023473;0.014406415509924534;0.015461109879961766;0.013758973764690178;0.014749320700667092;0.013928424435181067;0.01446212792490138;0.014075268763344728;0.016169609316174127;0.015643465309847976;0.01468412473970598;0.01515108897922404;0.0158124758035489;0.013307661162736163;0.01665472580183042;0.015049923383022225
679.948489470811;0.025717514339634585;0.015211596645465647;0.015527329515786337;0.026135001340764828;0.016495423828726007;0.016228452500289262;0.01746776979709698;0.014978110676914591;0.016566444234051066;0.014854563053862704;0.025727312202516565;0.016439823352387507;0.015080917896820055;0.018337553929535927;0.019626550818656316;0.0191264334242583;0.01790328117146666;0.018633826759553263;0.018633036308081677;0.02014227871555762;0.019388445021555078;0.019546037347488488;0.018995605258001747;0.018229896036103723;0.0151955426152131;0.027312117075204284;0.023418344981759893;0.01593031261774414;0.014042032079033725;0.014774113436466604;0.014913545385111818;0.01469903706327669;0.014598573854108827;0.014243725197266806;0.015580088181770941;0.01750524346156563;0.014741651124604524;0.015541308701101654;0.01435633359878528;0.014559159191004702;0.014865785022843872;0.01652109205292038;0.01397900190451765;0.018749855737046826;0.015782695741951135;0.015944359781065016;0.013319210492790121;0.01492967686023104;0.013238899280419216;0.016454646849749646;0.017178235093168827;0.012925438970704268;0.016705949812459073;0.011899361683325558;0.014957467353484714;0.013498855089804978;0.018061884233238817;0.019293181201325654;0.012422331359612931;0.022750634928511346;0.014835822651338275;0.020866073577899543;0.010165018002662;0.010852877770962256;0.011303268620813349;0.010326877134252755;0.011973667617167364;0.025198384346585643;0.01325505158692261;0.010519259501684487;0.011564212361384071;0.012427360242657467;0.012561443167156922;0.011897937295078032;0.017540765154256944;0.013507039708534582;0.02063309606360915;0.012649694217957582;0.012380417436867887;0.010116504098476743;0.015424775988730786;0.011169170895962885;0.011954841050659562;0.011837995513597476;0.011706785555199247;0.01192777456528818;0.011638247999286224;0.011918039821037422;0.011641939344474293;0.011823701646841236;0.012127647139937909;0.012637110420403228;0.012113971016360307;0.010853845514462118;0.012176576069760347;0.011787476571899581;0.012135096652689262;0.012376079672626761;0.01191439068926607;0.01213776477429215;0.012338242331808332;0.012258612389837607;0.016040029190767465;0.012803932935802653;0.013994652311477491;0.014579509348401827;0.014419999269476201;0.014201831026281765;0.015329829269363979;0.014451057838899842;0.014430729967967437;0.015490889989104374;0.013766267657240283;0.014894834508504902;0.01399607170837997;0.014420089134547728;0.0142534267361644;0.016126449945500727;0.01563785546719078;0.014585001141264426;0.015222558996786527;0.015879021815010816;0.013175275288460448;0.016596220851835885;0.015001373382880882
680.120142232728;0.025730694296464282;0.015325649237015647;0.01565978029799591;0.026060970198905582;0.01646206930219707;0.016207480349867014;0.01762500518848513;0.014998262384119061;0.016459667440235498;0.01510402691215242;0.02575924680917582;0.016308470455961954;0.014964633613439074;0.01840007723465961;0.019703679053317342;0.019060798481163214;0.018138832161947047;0.018755305256007923;0.018576732797321346;0.02049145683978686;0.0194547757322713;0.019714940258967455;0.018978979730396913;0.01828581217896171;0.015106304478856166;0.02739975998701671;0.023429864931836873;0.016150200334425907;0.014144796707888757;0.014858292445632514;0.014811452501404681;0.014757558295470782;0.014666439691465862;0.014257900604751506;0.015512568468295095;0.017389569737349026;0.014881218573497206;0.015409470798076872;0.014573701209748132;0.014590157880426292;0.015037314534169328;0.01659521587744459;0.013935561681163543;0.01888745338621177;0.015917595709182764;0.015990360473014636;0.013331011544404314;0.014954876881987248;0.013144567958289258;0.01645105027047625;0.017238532996731424;0.012959684924083338;0.01678479924432303;0.011888876945774377;0.014851772708261343;0.013613301497410097;0.018174879315408624;0.01923200289261928;0.012307001525193066;0.02262080517277845;0.014996152564867828;0.020951785125372657;0.010364261598990909;0.010778671041277717;0.011275534950591694;0.010509141320295233;0.011957491441323841;0.025045727796815718;0.013244074662952165;0.010492986642258138;0.011619434747533856;0.012419648957842252;0.012453905524393294;0.011771685447610135;0.017646166895732344;0.013598580744901527;0.0206623844928589;0.01270045209366127;0.012512083397434435;0.010152782154481484;0.015353622054456187;0.011259611060142656;0.012052347623980983;0.011844516780559531;0.011645121651421227;0.011952511655060902;0.011563889530343508;0.01192063458309712;0.011584168983450459;0.011944996220101272;0.012151539139830561;0.012587223811421399;0.012140441007796984;0.01095371016852767;0.012176783889187484;0.011826034300462454;0.012146481954658343;0.012435894930617851;0.011951005527082855;0.012066063427247448;0.012363592298347489;0.012355131839948547;0.015998030224270855;0.012812025323318463;0.013992819041051837;0.014692743191009926;0.014389252154833604;0.014113873170754382;0.015378729574472996;0.014482986071041827;0.014494336424302865;0.015489509392349466;0.013668025725341301;0.014643447893617283;0.014169685033945384;0.014566113293113473;0.01400383324379603;0.016238190292817856;0.015536168647923995;0.014813894584565833;0.015119348845563547;0.015906784386447197;0.013343647571488334;0.01662923720290201;0.01501149466443906
