wl;150625_080838;150625_080914;150625_080941;150625_081012;150625_081437;150625_081506;150625_081532;150625_081558;150625_081624;150625_081837;150625_081904;150625_081930;150625_081956;150625_082146;150625_082212;150625_082243;150625_082313;150625_082631;150625_082716;150625_082747;150625_082814;150625_083226;150625_083253;150625_083320;150625_083346;150625_083411;150625_083555;150625_083621;150625_083650;150625_083849;150625_083915;150625_083945;150625_084017
648.979302870036;0.3624013733296102;0.36299916762930445;0.3632760292098262;0.36497139239197235;0.37626323650777266;0.3784357046938427;0.37883342195966696;0.37957640770635814;0.37963709300528364;0.3764898039068093;0.37592691529586086;0.3767822282295236;0.3762317787983091;0.3791651475181702;0.3809737642118604;0.38188509612346583;0.3820577870327763;0.38404971870097243;0.38259779576913455;0.384917824027854;0.385562215324588;0.39437431598353617;0.3957275542813236;0.3960587408619132;0.3974268561208103;0.39800080569642693;0.3976109988677;0.39698532138114234;0.39816007629015426;0.4037159099178973;0.40408786606572716;0.4050315661777753;0.4036510478797995
649.157583510941;0.35478150042349493;0.3554286483470917;0.35574693389760054;0.3563519853063955;0.367783405703464;0.3703158714816709;0.37056796708936923;0.3701553594562127;0.370779488966723;0.36918741330713467;0.36830029653731183;0.3684328078500528;0.36844056884599913;0.37169624582070904;0.371410094771661;0.37261678321679687;0.37520170790308627;0.37698088470539537;0.37439812587452015;0.3763776988397854;0.37737148984965835;0.3851548767837294;0.3862649432276949;0.3883792520867259;0.38858936149340517;0.389369222093105;0.38976119375058277;0.38814234531208786;0.3886543710564236;0.39571918737701406;0.395469826528119;0.39665095750050855;0.3959740623915141
649.335826090417;0.34843726326030944;0.34743102735087616;0.34865960804311036;0.3500290688974465;0.3611029140409749;0.36346257918754027;0.3624671775600979;0.3635926051699687;0.36471517112912827;0.3609440331087727;0.3613051475054373;0.3615453655105505;0.3624897367138211;0.36384583892642786;0.36460785352245145;0.3666661225132741;0.3676557134871122;0.3695782258073805;0.36762343995590596;0.3688205638400437;0.36953798051395925;0.3779826587192073;0.3794544977334517;0.380081035485445;0.38201812054880163;0.3819104711298922;0.3829882173259563;0.3807841611836522;0.38205890572844;0.3876400584142074;0.3872959561154451;0.389139881033863;0.3890649419258269
649.514030615461;0.34324547757075974;0.34308978055582007;0.3434886494522162;0.3450114611804152;0.3563507632287712;0.3575740231263666;0.3575393158017231;0.35855283579206015;0.35916204259271517;0.3560294296118213;0.3556442708190888;0.3572038827041095;0.35762865130151045;0.35909334502904366;0.3601842240824574;0.3610185305509248;0.36197806798915655;0.36445819031274507;0.3628728406645006;0.3633285134331675;0.3642124346638695;0.374091875197257;0.3740865605526053;0.37533326397518707;0.37625449894451135;0.3761172098914698;0.376333503169327;0.375139182468568;0.37659792046550916;0.3817609685291446;0.3819787437200907;0.38311921091592155;0.38414060956488055
649.692197093072;0.34428269245326615;0.34441833284717527;0.34521203650315263;0.34593489149802276;0.35751489782023715;0.3588843879087566;0.3597702016688795;0.3597647558465667;0.3593189307707969;0.35650018421746954;0.3569054715495601;0.3574086394737362;0.35749543574984005;0.3600865174581493;0.3618189485584207;0.36265797672036243;0.36323139672516985;0.3652796521861035;0.36295908365366947;0.36436419484044796;0.36554566059026156;0.3735556002692486;0.37515377426518665;0.3760308901940693;0.377707126910933;0.37715381654345465;0.3770908023941246;0.37748913812738916;0.37752874498616396;0.38261679386138475;0.38400922187616693;0.3842542152391054;0.38336890956144765
649.870325530245;0.3564416538005967;0.3571650226241106;0.35668682444865196;0.3587780869307323;0.3705619957904472;0.3717800883874235;0.3723505003882297;0.37300476487103446;0.3726497759438168;0.37058534534421944;0.37005627322554246;0.37166213011890364;0.37213493562409355;0.3739247140540277;0.3742074789927492;0.3760145126024353;0.37727430797732586;0.3789120919902351;0.37567106039420056;0.3787394676491944;0.37865631408247424;0.3895303636816964;0.38926231327500177;0.39018375281287626;0.3923381750041413;0.3926511077837773;0.3921641603822195;0.39101270943909483;0.39147453298125723;0.3977493625152887;0.3977392449469879;0.39953977076147323;0.39867268240600456
650.048415933979;0.37179538132834883;0.37104818922191674;0.3717344148796059;0.3730672968342426;0.3852728766984247;0.3875996622848564;0.38705284797242323;0.38737645757788786;0.3887159736207481;0.3849258307066515;0.3850369586235233;0.38528894375800943;0.3862500214577629;0.38876419684518954;0.3900717641670678;0.39090598672492094;0.3917946315167132;0.39483475872924;0.3916124787531723;0.3938760705962039;0.3945160179594145;0.40439840676932015;0.4053003678650172;0.40677933945693867;0.40755899083205244;0.406907602117636;0.4067795875931241;0.4058723214744945;0.4075919406235525;0.41292760166752795;0.4135686765958891;0.41504829379793884;0.41445112826129815
650.226468311272;0.3777459779907403;0.37768091645178137;0.37813366943092297;0.3784106783504121;0.39210868851507236;0.3931048991468952;0.394192915925471;0.3942410117983758;0.3955430465791514;0.3919242101633926;0.39233877465994244;0.39223063964977983;0.3928794669482589;0.39569563372403327;0.3964330594654211;0.3963564514890005;0.3985476158277461;0.4010136286097534;0.39768246040625893;0.3999833404973122;0.39992479106289436;0.41135368816079065;0.4120194441212262;0.4122729066349303;0.4138424153218923;0.41477064133971525;0.41339769831167344;0.4126778726733939;0.41359739164093723;0.4193211080902371;0.42069927798546036;0.4207044900377365;0.4215843339163207
650.404482669121;0.38144333943508074;0.38082668622492566;0.3821511240788233;0.3825475747883894;0.39436595126474905;0.3974148550194324;0.3974845103237183;0.397491142501962;0.3979462308930471;0.3941060516677635;0.3952311281425091;0.3942124313584562;0.39646670643325316;0.3983703239815842;0.39842030405273154;0.40018383705367505;0.40224990783589004;0.4055442162111893;0.4020807316566857;0.4037810591819501;0.40368849940718465;0.41354090218763084;0.4146625804789135;0.416501922174706;0.4156841418609193;0.41801983958621;0.4165915040008703;0.41742170183900046;0.41675725200214975;0.4233934259146996;0.4244332904195279;0.42407396889398274;0.4244045921591772
650.582459014524;0.3817832971498378;0.38143270439029675;0.3821874003722711;0.3836300078772241;0.39550494211126924;0.3985619481666204;0.3978458463430741;0.3981860277827797;0.3995214022210886;0.39526616933193165;0.3961302937658156;0.39586736154977864;0.3965439383192206;0.3991900716502834;0.39970279399754016;0.40140668508312216;0.4019163268076019;0.4053007398985327;0.4030362940625746;0.40403168499035713;0.4048224363646666;0.41565229653602004;0.41554034678242857;0.41646416580097706;0.41715058589391213;0.4183201463642586;0.41636651397659297;0.41653915710501616;0.4165562690526041;0.4248441674479441;0.42520942530828193;0.4246452324947027;0.42606800490184316
650.760397354478;0.3821987466611283;0.3832801688540939;0.3827032348441817;0.3847203264806944;0.3962230786322023;0.39958854731651927;0.39923405494575237;0.3997456625795502;0.4006276679174285;0.3966383735982726;0.39701194987792676;0.39701764639217524;0.39686035800100283;0.40001118549665127;0.4014152062182733;0.40237422926226596;0.40365728013760943;0.4053091249685318;0.4034955592262694;0.40629935675124945;0.4057276433739445;0.4160698878852449;0.4169377982763447;0.4183040968982008;0.41863747070021345;0.4197779277129982;0.4190359876396524;0.41871007217122513;0.41927004528439077;0.42599558938876153;0.4259391202033003;0.42721559541946724;0.42651513314662287
650.938297695981;0.37865010090115364;0.37840774647714376;0.3786333649507147;0.3792303909369824;0.392708995219973;0.39446426838383236;0.3942159450750098;0.3954894202835847;0.3954141801655636;0.39145724641260077;0.3924955098421042;0.39363168045730507;0.3936433944998433;0.3958001741856791;0.39706837609112244;0.39817706830549005;0.3986964082571603;0.4017432242295859;0.399261966542682;0.4009983444600822;0.4010099638384391;0.41118286950257504;0.41185117281338707;0.41330332175885937;0.4133855391925555;0.4145546403187097;0.41413499214425276;0.4133162255051562;0.4136575315375527;0.42095695342759254;0.42073819125890977;0.42251778100842796;0.42163698099189617
651.116160046029;0.37204829467385947;0.37177279617412917;0.37324718125977135;0.3740429625569004;0.3858110169031209;0.38800186744577136;0.3880604715979733;0.3877136600626017;0.38813105733897757;0.3856639922792678;0.38583992442896065;0.3859003780665351;0.38713502485735174;0.38964365064300777;0.38968709759025355;0.39115099938477804;0.3922956050600205;0.3944210341013151;0.3923177896247427;0.39421010915218374;0.39465640190698087;0.40344856754235203;0.40513471110368293;0.4064692713170205;0.40670320041999747;0.40760489380171216;0.40662617452920313;0.4061742573854098;0.4064900803597863;0.41279486786452146;0.41434466341329157;0.414101999387585;0.4142689858661979
651.293984411622;0.36601803250135645;0.3658614889946524;0.3667226277660212;0.3674154822928263;0.37887836590087715;0.3812061044561273;0.38075502320490123;0.38185333518398645;0.38236839553375684;0.3784278147656747;0.3792556596706011;0.38046842743933834;0.38046765093236196;0.38177462226833386;0.3836047042122561;0.3844681696859428;0.3852757350989812;0.38825133588573385;0.38543854318216003;0.3876414279608992;0.38855555701690553;0.3980969510626861;0.39898403044740316;0.39975118968893136;0.4002958315297541;0.4013762407885389;0.4015475273427629;0.3998491291335852;0.400155227041285;0.40656352280860003;0.4072823964039745;0.4081089919892721;0.4066623354145218
651.471770799757;0.35907708622889994;0.35893979106266083;0.35804567796405945;0.3594228858015264;0.37191174985325215;0.3731114714188495;0.3727379406892939;0.3742309674914541;0.37487045880229425;0.37135267291496094;0.3711706843298022;0.3715620823573872;0.37242675312418655;0.3744246805667842;0.37613776584245345;0.377063861288637;0.37760401446103053;0.37990268983190845;0.37828133732237956;0.38052710379815463;0.3796015699723466;0.39035106252723384;0.39100671886024346;0.39190531808603984;0.39159331102670264;0.3939191364581047;0.3930541649836771;0.3909533288033215;0.3926191741845749;0.39887334911976147;0.3989485173709669;0.3996321924098479;0.3995953179565116
651.64951921743;0.35066223921928186;0.3511844219449578;0.3513708467269609;0.3520060214564083;0.36487586043530995;0.3664208648611631;0.36603283669202924;0.36711007222093756;0.3675633087927919;0.3635648486285607;0.3647823745507836;0.3648748034979156;0.3656178030983603;0.36628053678240075;0.36833013733046005;0.36907354453721586;0.369885469434214;0.372760431160824;0.3709360278151264;0.3729331165240049;0.3725539028394144;0.38222117913678333;0.3825998618488427;0.38414118291126287;0.3852694843819132;0.3852303386210582;0.38543294297936104;0.38483310845738666;0.38504515423294;0.3913399472015834;0.3918426619185563;0.39194801043843985;0.3924656710015341
651.82722967164;0.34533898683485414;0.3459059982086462;0.3461125732371355;0.3478273535839205;0.35966551809639086;0.362032880263638;0.36097974980477215;0.36269303359600746;0.36320510733651246;0.3600902105041174;0.36087866533229235;0.35922684099217905;0.36126204604763873;0.3629320013552021;0.3629645537901911;0.3652366140470865;0.3661268451341174;0.36892732837546777;0.3660836474601287;0.3688408597458864;0.3686383939038363;0.37753906764697437;0.37851742983734454;0.3798788907680283;0.3797019903079303;0.3815216838694274;0.3804269023651031;0.3806515211515075;0.3809233063259592;0.3879226545113679;0.3876304163475263;0.38764588683942147;0.3883662220521371
652.004902169383;0.35680919062449123;0.3571039745427051;0.35734292627615805;0.3575088523857939;0.37084845322943405;0.37268629584618335;0.374088612402842;0.37342609799523474;0.3741019427524319;0.3710975809355509;0.37038211548204103;0.3719151799736829;0.3713080689624682;0.3735942859652604;0.37370138177500356;0.3758757500371557;0.37672906347758717;0.38020374720610867;0.37757574040249486;0.37930463465756625;0.3798641172176744;0.38881691142117003;0.3901551791958446;0.39056129382241683;0.3913592149526946;0.3928460349229189;0.3924598471406645;0.39133486213703034;0.39291096757634614;0.3988838192111902;0.3987875710888057;0.4001416094501749;0.39998544304581507
652.182536717659;0.36904908385683083;0.3686631388307093;0.3692466890258946;0.3708408110193876;0.383989211334116;0.38467792791282024;0.3849762194836424;0.38593621647181525;0.3859554187743625;0.3831715231238842;0.3830325105624224;0.3828535806904712;0.38413823912781153;0.38580283652222186;0.3872385518633195;0.3883463556845966;0.3889382911946685;0.3919827199417877;0.3888797742190714;0.3915302267333779;0.392482865829113;0.4014409304343677;0.4026513674682069;0.40416094092970734;0.4039378579027831;0.4049938618304427;0.4041208178930837;0.4037662645060513;0.40456495648714946;0.41117429687102375;0.4117865458513108;0.41273873779298337;0.41233876778808337
652.360133323464;0.3762180098586637;0.3759989754908859;0.3759402155824682;0.37734769043924005;0.3903746780108478;0.3921501801537314;0.39199434536318617;0.3925657068485225;0.3934721010744618;0.3909801901652699;0.38930919113223156;0.3901065164299074;0.3907689953642209;0.393501193190648;0.39292351804611264;0.39570860233299127;0.39671399523218503;0.39905987400391274;0.397215675880287;0.3984096755597368;0.39797431393603927;0.4090486014379693;0.4090942041232126;0.41015762848939435;0.4106456862083079;0.41227100756869317;0.4107364769322235;0.41157990123363947;0.4111231508682723;0.41815633841815697;0.41800512852980953;0.4184869864147042;0.419494083875092
652.537691993796;0.373822195242077;0.37422732755114313;0.37477898830558537;0.3758331442525272;0.3888427968764946;0.389121897975179;0.39035049436690417;0.3915143094405175;0.3921665257369609;0.3872684842377956;0.3882872063752147;0.3891379207688841;0.3893358295234214;0.3918026854957272;0.39176148936359745;0.3927741425138697;0.39497955975173615;0.3975116411709746;0.394742894678156;0.396716726565791;0.39611795075748585;0.40675443549544404;0.40752964513024686;0.409372232846706;0.4090705514435865;0.4109831521040244;0.4095995258384431;0.40934026033763027;0.4095187783294393;0.4163051333564078;0.41731193834387054;0.4173820201500974;0.41803433912233445
652.715212735652;0.37638176876204826;0.3762160216034498;0.37746247877028444;0.3786497206970398;0.39140956201060983;0.39311141078465495;0.3932323233465867;0.3928995263023636;0.3934370170890367;0.39050139045585097;0.3901500054277361;0.39149216257521624;0.3919937123232273;0.39276918499615154;0.3938121007329902;0.396073849075365;0.3967723130781437;0.3994004261585262;0.3965502248627949;0.39927771146822083;0.39901725357189705;0.4086900025338477;0.4107756559027696;0.4109575711785545;0.41233997920034865;0.4133371150722487;0.4115678485010021;0.4113155960252748;0.4120356700714707;0.41933779874461824;0.4192893670146057;0.4192018147083104;0.41967363804147717
652.89269555603;0.37539802381733467;0.3751945747970101;0.37543149934052067;0.3772534537549673;0.3894050808641549;0.39164848561931853;0.3910002592663178;0.3913194383426648;0.3924286341145122;0.3886278352267868;0.38915613067050925;0.3885376358052832;0.38970609404099615;0.39304669938018577;0.3936213280318763;0.39484099484203156;0.39594641400211006;0.3975945902270705;0.3963089591834256;0.3979328897737766;0.3981386300157386;0.4079959869671785;0.4083255667598692;0.41004513901374895;0.41085862019999425;0.41166523972286084;0.41010925910800144;0.4101573283003912;0.41054708668155493;0.4175954499872195;0.4170842400624214;0.4193751009427834;0.4181431244123337
653.070140461927;0.3771276858369686;0.37695099107981733;0.3767932442063015;0.3776408364252928;0.3903523396043683;0.39138651101796523;0.39188721727166315;0.39260375784937673;0.3929863573675648;0.38964476813074356;0.390165422471852;0.3899454781906807;0.3908566555969537;0.39259994514493085;0.3947326515350396;0.39577074256744116;0.39721774249150094;0.3995084112549863;0.3963432159064406;0.39902791024026557;0.3986655486973403;0.40901079321212813;0.4098139985250109;0.4109641249602309;0.41171299901631925;0.41306392306327394;0.4133177074162893;0.4114705027227817;0.41120099876432353;0.41875172037649927;0.4193102225235952;0.4185174773802872;0.41889692249386384
653.247547460341;0.37510851311268506;0.37471640297163367;0.37543019271196315;0.37679742016024503;0.3885560713680621;0.3905301083103401;0.3904172219002272;0.39118730233358684;0.391851189920394;0.38815693828785847;0.3887697584445666;0.3890268947068846;0.3891963313509141;0.39157783107466626;0.39214779193315313;0.3942289191371092;0.39479735113584274;0.39802238101075327;0.39606311622416696;0.39710902674193144;0.39765712079735877;0.4068786781390903;0.40705281834712026;0.4095069089796549;0.409571849887754;0.4102797898314788;0.41030109249437846;0.4098671729972638;0.4105442447873659;0.41656929791037295;0.41684497748393434;0.4174387325779351;0.4178256147764421
653.42491655827;0.371161644912432;0.37157003103849195;0.3716641161030293;0.37367387298860355;0.3849147218547997;0.3875035489387382;0.38697458506708227;0.38757553674214884;0.38834901744351297;0.3834660877200289;0.3852097875276491;0.3852737913167308;0.38577186802294994;0.387982165581077;0.3892933204046815;0.39050365152972183;0.39090544795825594;0.39356549180483885;0.39178262444844325;0.39306756735281795;0.3937124846129324;0.4036729805368075;0.4036418860605621;0.4057449209949067;0.40623908050065294;0.40680248936544916;0.4058088292182255;0.4061988143062055;0.406306549962002;0.41290058303615523;0.41229553391099466;0.41448531264289373;0.4142070552946835
653.602247762712;0.3731984439350695;0.37241585633512325;0.37277729789067937;0.3740431189716975;0.385065886671654;0.38811849053747866;0.3873183869179326;0.388916298344564;0.38969750329388825;0.38531406891643677;0.38583232656495803;0.38707444518227796;0.3870746048224764;0.3896171706807224;0.39092243993068115;0.39158757851794235;0.39243365013271114;0.39498480861234136;0.39281053125454;0.3950318649301907;0.3951449518927507;0.4047028987347641;0.40605503621316497;0.40741315356148106;0.4074964716687414;0.40737617467431875;0.40822260645340264;0.4073205460772568;0.40767505790323694;0.4151822533079791;0.41477426360885855;0.41601752649482954;0.41611337164800194
653.779541080663;0.3762101131562314;0.37592392096773664;0.3761584298976153;0.37898048008948343;0.39039682492768457;0.3922989488246292;0.3926971325040183;0.39410765867885467;0.39317950267091517;0.3897323023636325;0.38984316789197054;0.39057986840413206;0.3909731350576152;0.3934339084774681;0.39495781100219884;0.39567360877318797;0.3967586831266302;0.3985369589825606;0.39591715092720864;0.3990212024253102;0.398872485546512;0.4087321167253836;0.40991738456597393;0.4109006213906602;0.41218642770208586;0.4120793195881286;0.41156089503487114;0.4112325286859071;0.41166264237171324;0.4188220517722021;0.41926861238847346;0.4205892716134649;0.4195426423983118
653.956796519121;0.376510420909645;0.3764407947643962;0.3771161522098194;0.37751759715966204;0.3898529516072077;0.39078475604045854;0.39222538523895056;0.39277818198134534;0.3929787619093651;0.3895077100406634;0.389359967177154;0.3904863055951032;0.39106732890280776;0.39300273882754544;0.39422410969629784;0.3946605920875648;0.39681161200427045;0.39853908410546235;0.3964526057514505;0.39794727607608693;0.399005345307082;0.4080458636136353;0.4091664232500668;0.41018337617713874;0.4101909491301076;0.41221716218989346;0.41086041896582076;0.4103423758970931;0.41155552257915956;0.4179093009663303;0.417925416650953;0.41934994508291007;0.4186240975626322
654.134014085084;0.37422512778227013;0.37354819110572246;0.3739614969719836;0.37578766911054295;0.388007739529959;0.39048535024781655;0.3889983547391087;0.3911109372271325;0.39052686050403534;0.38752634062709307;0.38741303147380207;0.38829103264271536;0.3886449893770814;0.3915215669368309;0.3908090237148645;0.39240035771179976;0.39361346437672634;0.3968388035646171;0.39389656565471626;0.3956171194264347;0.39613239540977013;0.4064813951288767;0.4064298925287176;0.4086062635909531;0.40844584275709955;0.40946337859045323;0.40896078221763393;0.40842394950162797;0.40882486942737517;0.41538947969943096;0.41638606193574695;0.41658788578985917;0.4167486066428874
654.311193785549;0.36958416003072825;0.3689538653854436;0.3696547194767243;0.37014817048484916;0.38188395213442256;0.3836057571116088;0.38434653061778895;0.38393365194111284;0.3852098265016775;0.38196908704816784;0.382343938501401;0.3818869132301037;0.382153455663533;0.3852451149976003;0.38686932398914586;0.38700641910963723;0.3879483342737364;0.39130945097067055;0.3877845300156526;0.3900314093285571;0.39019061495322094;0.39976533233528366;0.4016740351242101;0.40221942768801494;0.4026502374862729;0.40353466714332736;0.40342268189692465;0.403113357392809;0.40256558498145695;0.4095434365281081;0.40921439282233696;0.41128364366888687;0.4108837102038327
654.488335627515;0.3614985881214024;0.36210475081148796;0.3622484623611503;0.36328230391711896;0.3746282658745813;0.37658843398914044;0.37682350770602036;0.37794021837852043;0.3782339549031488;0.3744959155798029;0.37490532204696075;0.37570196744404577;0.37554359754956906;0.37769270458093396;0.3784420777980845;0.37990743959261036;0.38067499497795054;0.3834825427638033;0.3813768921697557;0.38323250436000694;0.3833622889145712;0.3938063684039082;0.39354372264660487;0.39433392873619627;0.3961960753473024;0.3965128791206742;0.39519586175352056;0.39567350046966987;0.3955395995275588;0.4018584138239404;0.401480873993121;0.4034740911282828;0.4029837555251401
654.665439617978;0.36006972483023464;0.35965295812916703;0.3606551448641948;0.3609192008601312;0.37306830488233;0.37475151730130923;0.37428163831394273;0.375535645901241;0.37655402051364745;0.37174818990213404;0.372260479400967;0.3731289361056505;0.37360160385660807;0.3764057598144731;0.3770222205893729;0.3788786210613188;0.377818416535344;0.3812601924937355;0.37983986345031023;0.38195189192020623;0.3809711977276064;0.3908905753923304;0.39188422532281536;0.39327329089725427;0.39418959784020996;0.3936691835316974;0.3935769706763358;0.39296023336962205;0.39340285935719244;0.3999195603350444;0.39992111401891395;0.40117175562070434;0.40112434261000174
654.842505763936;0.357843959837522;0.35836199934583474;0.35819353545161653;0.3600755063445885;0.3710219866357325;0.3734899265536832;0.3728545260448276;0.3737482779596925;0.3739907501591146;0.37105952629292754;0.3701209038412962;0.36982731289331866;0.3714180757158932;0.37331485144089327;0.3746457611287329;0.37517722408423926;0.37730813793352763;0.3788732277777955;0.377346241671289;0.37914474642958873;0.3791965767979817;0.38855187074494285;0.389800181139063;0.3900782646014662;0.390328332342799;0.3916322647815178;0.3920719107742159;0.3912267084125113;0.3907465966975662;0.3974076628936138;0.3969476702166698;0.39876360370927083;0.39796260225391117
