wl;150625_123918;150625_123947;150625_124016;150625_124016;150625_124107;150625_124139;150625_124202;150625_124228;150625_124258;150625_124323;150625_124349;150625_124427;150625_124452;150625_124521;150625_124545;150625_124616;150625_124640;150625_124705;150625_124729;150625_124753;150625_124817;150625_124842;150625_124908;150625_125002;150625_125002;150625_125051;150625_125115;150625_125139;150625_125203;150625_125229;150625_125253;150625_125318;150625_125343;150625_125407;150625_125432;150625_125456;150625_125520;150625_125545;150625_125609;150625_125634;150625_125659;150625_125722;150625_125749;150625_125815;150625_125839;150625_130442;150625_130527;150625_130553;150625_130616;150625_130645;150625_130708;150625_130740;150625_130740;150625_130845;150625_130910;150625_130910;150625_131003;150625_131028;150625_131053;150625_131117;150625_131143;150625_131207;150625_131232;150625_131257;150625_131257;150625_131347;150625_131413;150625_131438;150625_131503;150625_131619;150625_131619;150625_131711;150625_131711;150625_131804;150625_131852;150625_131918;150625_131944;150625_132009;150625_132009;150625_132107;150625_132133;150625_132158
662.596056349179;0.011492257019960357;0.011202255641478283;0.01141480507824862;0.011427739189193275;0.011451507749112013;0.012549963025404504;0.011712423319205707;0.011345954330395444;0.011601896830590396;0.011045321565860808;0.014473273196782255;0.011696998623533189;0.011731865491457823;0.012641498139471135;0.011754269674292757;0.011933337027235846;0.01322762096043123;0.012144647310252553;0.012157426047474709;0.012002677853543529;0.011584886450530404;0.011687603902516282;0.012094435219254497;0.012101678872235054;0.011891816848580596;0.011750564299302215;0.012058827263812785;0.011696586003138365;0.01194494359408747;0.011942471514764382;0.011474896930114328;0.011923905757318554;0.01207445959634612;0.011878602104874864;0.012106294125688245;0.011849123101334005;0.011568601538187756;0.012113116331618646;0.012379366319364172;0.011939392848739568;0.012102809130143615;0.011715737921768752;0.011373954769988577;0.010819600412699443;0.004379422161314607;0.011313625949190116;0.011300255211239252;0.011165064671560214;0.011129360052334518;0.010606508703791845;0.011037500236718512;0.01096781662864373;0.010985888573132851;0.010940675021292512;0.010840053279112994;0.011129676692213462;0.011058116845557681;0.011064385041957097;0.011111712210585113;0.010994952351028396;0.01122096086612722;0.011427678602034698;0.011114675049914721;0.011484501615481216;0.011205689616408542;0.010962230059733848;0.01132155443794246;0.011204114686881032;0.011224935996408994;0.012364158407858988;0.012542276511664984;0.012880476220410263;0.012876595142073451;0.013136467445823346;0.013093181005736457;0.013071290695588714;0.011676366146543079;0.010091759263888929;0.012710604447553071;0.00998589604970218;0.011708507171101418;0.009321721454724392
662.77142673489;0.01129753203399732;0.011174071375732644;0.011308852240087416;0.01134360035242047;0.011313210793795879;0.012448685184080285;0.011689436610180473;0.011221428936189104;0.011466975576763403;0.010913308059653121;0.014375439182283957;0.011612849469359313;0.011706507651822419;0.012623095310416752;0.011713416406976391;0.012021256012730285;0.013103432570197953;0.012043565273486576;0.012035183538333424;0.01194982571975368;0.01155016560334316;0.011676465069680177;0.012041259028366426;0.01205127817019799;0.011778716838058702;0.011670239967781125;0.011993024551686222;0.011568552031782205;0.01175927465689194;0.011778626865186725;0.01146457384966607;0.011883897822451101;0.011895352245162642;0.011648731962426212;0.011916893514842828;0.011812175492619493;0.01140818345059669;0.012134172037934798;0.012313454819560619;0.011838712424821499;0.011978372760299472;0.011602635469819378;0.011423431292136901;0.010702303508331392;0.004330313084103707;0.011228085641659384;0.011213815566088928;0.011127488227337822;0.011129116482627944;0.010503385256578037;0.010994864916065257;0.010895372431365588;0.010902373719357775;0.011044290328944594;0.01081306164527962;0.011033204122836003;0.010977052657609284;0.011131162527935775;0.010990994595466685;0.010850158594867355;0.011132655293840632;0.011361957178941852;0.01099106009612347;0.011404945993168339;0.011099555331772166;0.010914329106490027;0.01118073955185232;0.011143085918445832;0.011203721907239885;0.012358836636399397;0.012479576192027317;0.012762240860136245;0.012789751551533128;0.013106377066675608;0.012995114090291218;0.01300424858496827;0.011660854000567262;0.00998540060193336;0.012675509492806231;0.009957207136889698;0.011674579768319832;0.009197065608611546
662.946759597984;0.011294245540182964;0.011160458870870462;0.011139753354601465;0.011172278506399267;0.011252083943176436;0.012296552290807181;0.011454376149016511;0.011095923023269524;0.011344640241826456;0.010800591360299377;0.014236308426037002;0.01149664764680859;0.01162634646781093;0.012484352795444504;0.011576068360432167;0.011906409588822067;0.013025965615635614;0.011953926647238858;0.01190209691296377;0.011831200984253953;0.011443909766933564;0.01147156033434336;0.011964201717404541;0.01177771569066744;0.011720641882976255;0.01154643918305148;0.011882249756649605;0.011570083300407302;0.011746377905834202;0.011771058500888443;0.011286079491654206;0.011783133039007696;0.01181142987438542;0.011631883467380224;0.011945856456483744;0.011603554815303405;0.011416433790482124;0.012003068228991842;0.012250424187653427;0.011771282340235294;0.01190613509279613;0.011502731951229148;0.011222384931164042;0.010676999962906438;0.0043314708599592674;0.011099477329409474;0.011184044357786797;0.010961668901334617;0.011039119138384521;0.01043191051863853;0.010897432600996277;0.01079842198931673;0.010814837806876301;0.010855904534003825;0.010645940198565846;0.011106580681262303;0.010781306244254977;0.010952865945334735;0.010956396022532077;0.010752057363685954;0.011103079313682736;0.01121033580002882;0.010874590834568541;0.011261423854894204;0.011041421024373915;0.010822511307716373;0.011141464596723221;0.010976581010092006;0.011106612398155231;0.012170990159272583;0.012291030181659205;0.012712751034218603;0.012654868794901799;0.012997067049469745;0.012860189678843009;0.012812320633887401;0.01146784932764712;0.010020077379879925;0.012607011122357067;0.009791594967573636;0.011529882307189978;0.009197491231735059
663.122054945458;0.01137212472029143;0.011063256816519467;0.011242840521843989;0.011309520238386996;0.011256562765241769;0.012316792602850322;0.01144087055932766;0.01111968308753912;0.011350270210688037;0.010883332083972875;0.014250860426556834;0.011508834720078383;0.011610283825835566;0.012518664248547222;0.011610238651831554;0.011899343999401103;0.012969488933010061;0.011949490423130652;0.011960706286518682;0.011828467390030416;0.011396307968397964;0.0114615799993856;0.011899668547448878;0.011780849696701689;0.011653984840442468;0.01158111983488874;0.011907576114995011;0.01151505145612749;0.011669297071465263;0.011729447689194596;0.011317559321022448;0.011761125103615176;0.01171200703217195;0.011670964770095849;0.011837461898543797;0.011655625612939249;0.011347338897719012;0.012031948530572444;0.012220110774209026;0.011705125393543382;0.011945810114650797;0.011533528926601632;0.011243763760627091;0.010662492684107584;0.00428803679712104;0.01120978520456567;0.011148400520530859;0.01102277594188316;0.010905257330938133;0.010390306921768329;0.0108463203401485;0.010774810200477129;0.01077759037031997;0.010794154321025333;0.010682321542740899;0.011007058444022319;0.010866727937624585;0.011017247935565477;0.010943185771174696;0.01073671004716406;0.0110486814682498;0.011166489634339718;0.010935119234719362;0.011398166730777698;0.01093545524512438;0.010861595599255746;0.01116454496905879;0.011064430495116283;0.011146584862471366;0.012194382249444524;0.012236948187287924;0.01265363231678666;0.012735234365100975;0.013006700770348151;0.012930016385435542;0.012746974242513514;0.011576563345188223;0.00994057147957226;0.012430062517348824;0.00982243848596022;0.011531902627892082;0.00911765170504993
663.297312784311;0.011179332176025373;0.010931205685398505;0.011173026898096435;0.011250357982847365;0.011150672755980605;0.012128788685488508;0.011418774192014631;0.011056982138284889;0.01134049427111891;0.010748671995790483;0.014114862355794735;0.011443842665638412;0.011472667175152627;0.01235914597655645;0.011567206400014804;0.011816424434831004;0.012955962094838779;0.01187482263415006;0.01191106029275872;0.01178757598294538;0.011312157872304203;0.011413362826164272;0.011876670300346817;0.011795868353361601;0.01164147503054441;0.011515762500212506;0.011874805391724277;0.011477820670905662;0.01167424868700627;0.011706945285672957;0.01130050460551445;0.01173298151397475;0.011655964976384828;0.011572827143869993;0.011845639847643114;0.011606681195149774;0.011297777855377823;0.011907826556810743;0.01218219610239752;0.011658673267706816;0.011812706573297456;0.011447448834123042;0.01124860318818203;0.010606628662486147;0.004267797178488907;0.011098737553847497;0.011080746292788947;0.01095008304165184;0.010947744319860814;0.010334624277443258;0.01076224601322837;0.010777738990986552;0.010749377013199647;0.010836171664916591;0.010582821963085812;0.010926494491397199;0.010813817450605664;0.010938154187273964;0.010894180622075193;0.010808677499363836;0.010930252353459846;0.011111401880497708;0.010879323610602436;0.011185244215271853;0.01093528912828277;0.010790994321577284;0.011121642918763618;0.010982316889826952;0.011139198300641466;0.012168998301031742;0.01232150705925218;0.012628157099958567;0.012559846237587219;0.012938590759384506;0.012825443640911517;0.012825336334478434;0.011436820860088308;0.009964374173499867;0.012521867391827564;0.009734783639762191;0.011448910402374371;0.009199103511851044
663.472533121539;0.011135945971996818;0.010877822744737978;0.010950383119817369;0.01113218594948433;0.011093994837263137;0.012132104603814682;0.011306423199274563;0.010980524984733134;0.011207019793783597;0.010664893874884058;0.014112608933132523;0.011341004892522086;0.011434888249488876;0.012309190418914446;0.011382437978806661;0.011683170178628344;0.01279867203649951;0.011784532991858714;0.011752559241530324;0.011567331196867271;0.011237391923592972;0.011429933195787216;0.011729361854338706;0.011634752095577424;0.011536411996471437;0.011356658155398757;0.011668618481415548;0.011473420905122997;0.011482848327197346;0.011607313904986327;0.011103796957024556;0.011588240915658982;0.011614828804823465;0.011505277393353566;0.011747919102372772;0.011552997223163872;0.011195401320904479;0.01180771676884593;0.011997369353175462;0.011611664980854043;0.011779519515547345;0.011311041594967507;0.011130195595166441;0.010506836453975604;0.004243937568050428;0.01105927626120185;0.010955232451051173;0.010855166639186028;0.010880201510150457;0.010289297913179271;0.01074825713570651;0.010644853708909842;0.010739464306199525;0.010701940646376123;0.01057193639951288;0.010875446185105614;0.010734683838673586;0.010839784912552495;0.01079065413141108;0.010605699405433374;0.010902247076658062;0.011050444570630863;0.01072701112686367;0.01116868348944142;0.010897800815226776;0.010718641772459559;0.010919738129346011;0.010815721366752176;0.010917117724558117;0.012075958779645466;0.012182643086216029;0.012422906725142898;0.012552251435564045;0.012845442733529557;0.012711425310090771;0.012638010369545486;0.01131174106537501;0.00978833280898019;0.012377519402631106;0.00966023360100431;0.011369535012378536;0.009025120740198884
663.64771596414;0.011137053381329861;0.010995414563113887;0.011121543790239196;0.011231601222516232;0.01125496120367399;0.012305014598702124;0.011512679184005222;0.011145920256502377;0.011352074951886072;0.010802421281297622;0.014217503711696902;0.011555716415657334;0.011473846453915547;0.012432637581521046;0.0115732623695858;0.011777023113812618;0.012986431330944428;0.011846151178305139;0.011860041910535586;0.011809087003572406;0.011383358669845554;0.011395602825191144;0.011890971701178414;0.011735799579020245;0.011582266872885511;0.011472538181998742;0.011862953506757031;0.011423691748379408;0.01170288514559268;0.011697285883565979;0.011243218970924252;0.011600832862152036;0.011744504854035246;0.011567148663073741;0.01174342289635356;0.011624783993075658;0.01135890445556655;0.011974525864356766;0.012134264985482437;0.011743069436929605;0.011896544450034236;0.01146921286661274;0.011259822211856035;0.010634177284775573;0.004275620664874844;0.011104431356573862;0.01108867423257703;0.010848334991340596;0.010893638051744009;0.010385446265798407;0.010783388198909604;0.010778369551122437;0.01071520676275064;0.01075438625455483;0.010636716002382937;0.010941479460742667;0.010741508336927339;0.010928571007961803;0.010770286906447834;0.0106920704705969;0.010971863252073718;0.011011844781451756;0.010728420817089794;0.01119983021221852;0.010889303532876158;0.010778295008656376;0.011063827959975125;0.010925285887996544;0.010988900339133587;0.012109494248110888;0.012170892381562298;0.0125471360973682;0.012546742552111596;0.012941626540516343;0.012731225255009299;0.012683888678546326;0.011430580463498251;0.009902894185045212;0.012425367624853802;0.00970114912142654;0.011406854095196685;0.00903393578622091
663.822861319111;0.011247014998626664;0.011144506131161839;0.01120828800158108;0.011247355863845817;0.01128267935956988;0.012234305457853983;0.011527878206809191;0.011123519504607118;0.011455439375015817;0.010883554697358579;0.014298321218519988;0.011434638856495451;0.011499131761874734;0.0124345720751241;0.011639471800496409;0.011841678044227349;0.01295934107420684;0.011950579107162546;0.011974183447881606;0.01179759026534402;0.011426808234461312;0.011535915533381272;0.011967741152766801;0.011868447055363995;0.011802562588203004;0.011582570575060782;0.011898549662056238;0.011495034120276705;0.011707803209054488;0.011729024848376736;0.011234831128752974;0.011716517940987908;0.011840433630034383;0.011707062832068158;0.011925978325716692;0.011621058540202931;0.011312502866444581;0.012085756900837262;0.012279233381848734;0.011759271318156002;0.011960716314322505;0.011480569604994913;0.011234805619090557;0.010665066914814699;0.00432186753331748;0.011214162643484859;0.011138722253669967;0.011006106367681406;0.01097235401688843;0.010411157916211536;0.010937124766469165;0.01085641380719189;0.010894490577974609;0.010914091047002812;0.010713495865807608;0.011027704991642738;0.01084826986518754;0.010975479951963619;0.010959843057203076;0.010794368603846412;0.011097854166845424;0.011273576359953996;0.010968252260283045;0.011283537754129191;0.010980759425670455;0.01083793252212243;0.011172421759175724;0.01109530779627292;0.011175800975098031;0.012241194934203208;0.012298701914387164;0.01266336947590205;0.012697680529742962;0.013065133887173015;0.012897274146965664;0.012752679876644163;0.011543226775907666;0.009902463882795249;0.01254469952413479;0.009903400616009028;0.011547080384991278;0.009185648598891314
663.997969193451;0.011244372596631675;0.010950404800405033;0.011220475600844075;0.01120246265012346;0.01127339254918443;0.012296634623619579;0.011539215632459294;0.011101434772157009;0.011339647405702213;0.010773134328586032;0.014123268018651372;0.011493121540730435;0.011469463646018058;0.012520493812971122;0.011495470174337313;0.011877244519707323;0.012953296515439314;0.011961006193636551;0.01193083430960998;0.011793235897866574;0.011321697420420848;0.01152406708531639;0.011916139027073731;0.011770184556801733;0.011680997550740972;0.011522291732867045;0.011873339336849666;0.01151923815597937;0.011665709721026856;0.011724941443019145;0.011304328770037347;0.011661329435937215;0.011765479786451335;0.011633759580667001;0.011824312550512084;0.011685838724737017;0.011305782473748834;0.012048910121302476;0.012192538566300832;0.01179114107078971;0.01189301395274978;0.011438245649917998;0.011246816829899557;0.01050854190705554;0.004309078898802837;0.011157883485135096;0.011130357825379824;0.010996700003057983;0.010996782978002132;0.010415367756213744;0.01088879955732547;0.010851206947221258;0.010803376833687307;0.010942109304116389;0.010599126109021252;0.010987169404149113;0.010802865694638354;0.010910966097830873;0.010953023086903362;0.01070637872137063;0.011102738198148672;0.011201579403581963;0.010884976464042585;0.011336163665871616;0.010992722209922421;0.010815398339873241;0.011054944544618441;0.011030352059932363;0.01113211475194059;0.012195931498744263;0.012317195961406645;0.012638367141315695;0.012658824021470496;0.013020727953064202;0.012771460348868538;0.012857695193989407;0.011421341822877974;0.009927483546970442;0.012576093147911175;0.009845456983085484;0.011462757480697701;0.009143497447222168
664.173039594157;0.0110654076358175;0.010930228215994023;0.011145361677851792;0.01125799880422732;0.011249712814544226;0.012229266207102671;0.011394421321795191;0.010993703567943106;0.011356800500701638;0.010720350469298414;0.014200282501645855;0.01140467315471656;0.011489412712903739;0.012362217143026731;0.011574133821482258;0.01183709707706209;0.012937748363715893;0.011919267466524578;0.011933144852673721;0.011753335079191346;0.01144078557884131;0.011391403641219466;0.011811290047921605;0.011722060757362233;0.011606957552119254;0.011531298748873776;0.01185109977833124;0.011433211378893528;0.011715429817474695;0.011671445009632037;0.011300239609346324;0.01167285258102072;0.011729730747733022;0.011641327344182347;0.011775926389200771;0.01160998006655626;0.011320132737431722;0.011998313237623664;0.012165412831577068;0.011738324047680958;0.011851182467568363;0.011497924372255334;0.011351734770585459;0.010650631913311318;0.004322663100986245;0.01104464898616628;0.011073403853259165;0.010957714078589484;0.01101171883391145;0.01050690915018853;0.010898390037239691;0.010804702619047426;0.010818506956337204;0.010882057042707536;0.010665196968413617;0.011000602897080786;0.010808678972903591;0.010953917591316777;0.01092494090358814;0.010753654506842488;0.011006089704042323;0.011166145457799249;0.010889192265422872;0.011213496727701899;0.01086280542779292;0.010869507315581051;0.011098937124740782;0.011028921747112981;0.011161524239860159;0.01215369911920087;0.01221356190566663;0.012550991637534502;0.012638519709775147;0.012870359016876673;0.012849084903096985;0.01274455835783204;0.011466551637589733;0.00988761665311477;0.012425458933511421;0.009772327063491551;0.011429446397230016;0.009032405425950926
664.348072528226;0.01119590170432536;0.010899587398700599;0.011114139972894019;0.01110298661153868;0.011247170022321507;0.012152984526061995;0.011387606149895712;0.011060352188470152;0.011251151335531636;0.010810512701926558;0.014094982411495816;0.011435602286434383;0.011517412562094941;0.012342711141179094;0.01146114796521856;0.011750503944836104;0.01289892488797226;0.011903724988370846;0.011839456266469121;0.011714964679038901;0.011529089032461241;0.011426639708962407;0.011811128088142218;0.01167826091927159;0.011618369203824181;0.011541581158488507;0.011896296803661617;0.011394295601242792;0.011651403584185628;0.011673050592932744;0.011232687584812846;0.011714585752061522;0.011771363436670276;0.01160871183795964;0.011755387965213837;0.011673081255299138;0.011250740341667901;0.011936743682986544;0.012134175259245724;0.011689957599040499;0.011850382604063186;0.011458623937440553;0.011148613645180102;0.0106469134064098;0.004240812319727829;0.011144345350337816;0.01109631945366518;0.010890613315191606;0.010984862997963498;0.010458630999254266;0.010905210425527622;0.010797022949113996;0.010890876518692055;0.010927319847062019;0.010659157684197581;0.010906846953097073;0.010785023627708813;0.010940542564819355;0.01096090180376961;0.01072081219512252;0.011089863988192426;0.011256204116699104;0.01093737392873796;0.011256723236685197;0.010855020922506887;0.010790852335962395;0.011146652615506633;0.010984602493733299;0.011171907004133003;0.01219669772213018;0.012207856454091576;0.0125690833033494;0.012733604009138089;0.013026630664723161;0.012760307304860233;0.012757099584780439;0.011489637277702405;0.009882636394485413;0.012424577627931872;0.009780731200936086;0.011524649554621944;0.009162363422230903
664.523068002656;0.011123871054574462;0.01087812793569533;0.011078967417764348;0.011180546228294841;0.011233966653173348;0.012147868597649164;0.011428034351785826;0.011031901000209865;0.011307688769984342;0.01070103343889999;0.01409121876993855;0.011422554292894786;0.011386819927294284;0.012369442107907242;0.011509293604594562;0.011803646995625265;0.012827301716663827;0.011911304436158215;0.011803494459827965;0.011718894295114086;0.011330275467810498;0.01148748412322766;0.011817620132149353;0.01176042183256872;0.011644598679200882;0.01152696504565357;0.01185057089905358;0.011459518854713717;0.011581039924942613;0.011636165298789218;0.011158448111141382;0.011718799756231262;0.011631013409776054;0.011476820195361247;0.011683783606092001;0.011514495434987644;0.0112510402942383;0.011879506342146485;0.012171408513389277;0.011637463758519364;0.011829732820981502;0.011474149020104137;0.011160612234866994;0.01054664640730793;0.004277221781072653;0.011077697468838443;0.011148545806981307;0.010925763000929322;0.010947259235876928;0.010401101287446615;0.0108785271806668;0.010756013037425528;0.01082830436417223;0.010860784181309752;0.010594714954207184;0.010861477948126943;0.010811957572784817;0.010920416478850493;0.010911477464725169;0.010656139922876583;0.010994880237820135;0.011128827695751284;0.010762877835220504;0.011356703157659674;0.010960276850796629;0.01076047887152378;0.011067353533875137;0.0109256622146586;0.01099034470053118;0.011994216566668636;0.012173654223845195;0.012485150929444608;0.012596420259761232;0.012861695897275751;0.012763577723647496;0.012665635844994848;0.011428236318312801;0.009786796123629147;0.01238525657227898;0.009718689895428371;0.011442169061493621;0.009098689224337615
664.698026024444;0.011208635334015723;0.011076321961128406;0.011236581114096734;0.011330556982994403;0.011305622820610399;0.012259062033513178;0.011517816318924515;0.011156567149646768;0.011511845978987533;0.01077191143972242;0.014244363512935225;0.0115099018401151;0.011523316071130848;0.012494882388830777;0.011646508067489805;0.011875275262236204;0.0129261414377498;0.011923974595005401;0.012063198998642567;0.011749689839645727;0.011428806784380257;0.011448167801567512;0.011953274973225089;0.011919614078225917;0.011703140697894228;0.011678839702047446;0.011869045870898914;0.011448949662384732;0.01164949958978196;0.011731498343415293;0.011325712780842665;0.011759691361806265;0.011871111989951133;0.01169321686670388;0.011887151611360282;0.011623898989578087;0.011345291189715702;0.012076891258534854;0.012209509631718369;0.011751365054244348;0.01187474025321421;0.01145565873667816;0.011296509286217735;0.01062656458679665;0.004307774179423366;0.011184423601599259;0.011247162032452088;0.010972483883107637;0.011012494875672;0.010504779115659607;0.011015081648902315;0.010832827015777759;0.010914397103177967;0.010905403059141734;0.010694111793499671;0.011075635104848769;0.010819855971254322;0.011010269899298748;0.011034261793327319;0.010879965864666033;0.011162616687475407;0.011334744751130275;0.010936771911404018;0.011316641661794562;0.011079273036863275;0.010882979737866567;0.01120479233528325;0.011097147703329162;0.011186515502662468;0.012189989026285602;0.012304847030558206;0.012589110104323351;0.012710196001754905;0.01302564170143611;0.012912016749485446;0.012850218012579944;0.011570963031576039;0.009947197291800512;0.012516020137258058;0.009850275646655648;0.011600185108558255;0.009125528172708277
664.872946600588;0.011244326400715052;0.01101594934930612;0.011297379168770015;0.011225226951447512;0.011335988739479321;0.012298626307220326;0.01154645721893235;0.011235712291321457;0.011463286024320354;0.010883930036274362;0.014355610839240624;0.011510899431975096;0.011619275633066401;0.012528379970865533;0.011686366732746012;0.011883515124704286;0.013044339976873043;0.011949707100889778;0.012017899911684529;0.011805638060927156;0.011462600407897013;0.011541872130953638;0.011944982269860113;0.01186244408909265;0.011748664210658313;0.011659092658244231;0.011863786060648756;0.011557884997316444;0.011705502733973699;0.011776887186920184;0.011286461946826561;0.011795810814114327;0.011822156604663464;0.011698187952224813;0.011936808082049796;0.011751505861843224;0.01134460279865236;0.012018812025607466;0.012270569237328176;0.011848853726454162;0.011973548492580647;0.011484339136126396;0.011273899309394179;0.010676878000760826;0.004334124343534617;0.011241531465708174;0.01127521875755115;0.01111468590562273;0.011038296840346861;0.010489268640729122;0.011019329799583026;0.01095371863177753;0.010897713101021311;0.010945406698935978;0.010842604858259646;0.01107448003159891;0.010921376124894714;0.010980090485909963;0.011107069166951757;0.010844865967000874;0.01113730802743129;0.011298385455724189;0.01100076530584216;0.01139402986312431;0.011026395683906495;0.01094867291632921;0.011219135813912784;0.011206177524058156;0.01131051656238177;0.012291824118136955;0.01235164378388684;0.012726751512768298;0.012735564618778528;0.013104084599047395;0.013017258826976179;0.012714812580752606;0.011529142086719535;0.010005418170166421;0.012525609454800541;0.009946424497374345;0.01163205579069346;0.009174699003548198
665.047829738086;0.011342891730383255;0.011072474897878614;0.011187645036099524;0.011251161262839298;0.011402073097302125;0.012321726561754101;0.011583503518138144;0.01121746953141062;0.011499216996729235;0.010848412571182442;0.01435475582014201;0.011534309750143874;0.011557171863249577;0.012604305969562203;0.01157820969227426;0.011973827072563396;0.013079891461387522;0.012066823392600403;0.01198987635711077;0.0118417566080655;0.011588984509842283;0.01150161650800337;0.012018841628419348;0.011887791122534607;0.011595136251461344;0.011647030225889643;0.011939557973247547;0.01154745536765354;0.011733534575528322;0.011714266117043879;0.011366897708117878;0.011857046034499316;0.011796076916319785;0.011744939373413487;0.011948693260377716;0.011655741014072133;0.011402625324665306;0.012090524364184877;0.01229741305634902;0.011824222882142344;0.011898420986011318;0.011452378454866175;0.011371649076428044;0.010697700528725686;0.00431048171346747;0.011181970913368552;0.01123182889394742;0.01100251691923977;0.011075371972241748;0.010530282415912024;0.0110467846627844;0.01089689025221234;0.010963712892723807;0.010974125010678053;0.010845264569696552;0.011058221012942755;0.010937227941211138;0.0110458851670764;0.011109095566366134;0.010856788425103217;0.011141909882398765;0.011342121233973252;0.011033502200288944;0.011387368944440028;0.0110920949481685;0.010984352849895039;0.011259272594533638;0.011128638434877311;0.011306960469691806;0.012266963590717118;0.012398906536391476;0.012816316245415044;0.012716632657737564;0.013109552365125983;0.012912403166681626;0.012816608346537446;0.011507133256874257;0.009931397304994777;0.012604560826354364;0.009853798894291537;0.01157727595425238;0.009158270831413412
665.222675443935;0.011374224489290584;0.010990520476971452;0.01127047388613983;0.011322961054093944;0.01130878037077266;0.012302429498938545;0.011563722098426361;0.011303907641925362;0.01140031831961483;0.010905012013640577;0.014242638253852453;0.011496258006191036;0.011589212521458215;0.012549756625214415;0.01156966985748492;0.011933164787023774;0.013118561896587513;0.011997535783383388;0.011938356962375208;0.011821714037610379;0.011527842789300335;0.01159613407253428;0.011937496371271322;0.011873079385538042;0.011703102597913856;0.011607277627779631;0.011945076181473084;0.011570299858405879;0.011643733923141905;0.011771736029928793;0.011287110395860634;0.011803084089514908;0.011829335113807338;0.011721229523063495;0.011883514351693504;0.011721163067945288;0.011374463702122957;0.012038354842148795;0.012246007454688653;0.011822639852025597;0.011864732219833933;0.011595010620659854;0.01125361279316927;0.010610208553122225;0.004335120687265781;0.01128725850216491;0.011247935873865042;0.011073619273411665;0.011136799379948542;0.010444990670076768;0.011015507189415961;0.0108568427061887;0.010923459963210227;0.010927316928512773;0.010737287289105626;0.011108749012990155;0.011001123704139247;0.011063306996889084;0.011057935369380023;0.01079980877538435;0.011176095458988814;0.01127318229307646;0.011044376694238677;0.011405081675473813;0.011042256823361022;0.011024490421292844;0.011231346637490841;0.011111655954564498;0.011228543246416754;0.012204268569926097;0.012399832305723;0.012754502427413205;0.01271355525874017;0.013041071411408964;0.012945765724786654;0.012888858512264303;0.01158938498703601;0.009895013300907437;0.01253686369993211;0.009820011770519617;0.011602840444911037;0.00921064617016051
665.397483725133;0.01131451205253515;0.011066408576036581;0.011200546881128759;0.011202654896171326;0.011259542965589309;0.012237375344835776;0.011587685169497923;0.01111090941975257;0.011388398390178371;0.010854266538713664;0.01433528581223669;0.011468688474012338;0.011531781656208129;0.012461395406178823;0.01161305772525684;0.011840994617063273;0.012973124817435776;0.011959110202594941;0.012024094009853001;0.0117730414843263;0.011435617549542622;0.011486060336165244;0.011923503852587827;0.011856594515726465;0.011612865297271504;0.011564552776720945;0.011898673087375697;0.011480408552421991;0.011701398697956316;0.011777116493059202;0.01142292817918757;0.011789588639233465;0.011772372985204551;0.011718906753720806;0.011854892687545426;0.011680755202850047;0.01132815960202615;0.012087776474707258;0.012306012479943316;0.011790139254497406;0.011965128278127207;0.011492512161814983;0.011269679076094394;0.010723753793968562;0.004327631221715604;0.011133080963027273;0.01119977595099362;0.011012751006433988;0.01102954413538373;0.01048486110747134;0.010931400002166395;0.010876806550525853;0.010913146177785058;0.010812311814040389;0.010693455198638919;0.011047955811968537;0.010852669223221761;0.01099747863611513;0.011039343500321241;0.010781939282040121;0.011079831948397565;0.011240873639634982;0.010902489424313324;0.011368462550711637;0.011047368975620113;0.010927122234119055;0.01124908721148453;0.0111021962121383;0.011197684538323288;0.012182568918341468;0.012341673203041352;0.012674528175592201;0.012665179052748072;0.013029012408195095;0.012865643741887714;0.01278816921341223;0.011504643920945556;0.010013810546181867;0.012516892040695308;0.00987757694101258;0.011621573926097771;0.009152563747002348
665.572254588677;0.01118148680656834;0.01106161102313398;0.011151453069560367;0.011151049227237662;0.011233550729719427;0.012277032229276041;0.011414531144272492;0.011047896906198012;0.011381448115622023;0.010788004231296985;0.014195781403052943;0.011352513781267833;0.011501234734423983;0.012493804311552685;0.011574237487825725;0.011818972066152117;0.012902138160467216;0.011923305817988922;0.011943753574511903;0.011812861792116651;0.011401323472294089;0.011456994760370464;0.011860918656918122;0.011769950836575118;0.011626512751877;0.011594553336338766;0.011894046156049921;0.01143924553281332;0.011726489551520128;0.011723004569902535;0.011268308173351437;0.011709662881649874;0.011710046363128506;0.011615999328895751;0.011851899562366945;0.011648455161512666;0.011355645113097767;0.011958288264290132;0.012256808561459205;0.011794771154926966;0.011869860914271751;0.01154642072115203;0.01125922922381453;0.010629208302700229;0.0043178944452042355;0.01117842561862641;0.01112913127983903;0.010953289271590934;0.011024119679432062;0.010490106342385267;0.010958833948212609;0.010909454637409957;0.0108725411668241;0.010880247705033212;0.010762906675886773;0.011023994410374997;0.010859386199775176;0.011061313376523895;0.010965733589623803;0.010748261173322336;0.011098881466599198;0.011259479870411378;0.010992766208238783;0.01126250828496656;0.011132036915163067;0.010881206361285988;0.011132822360673748;0.011120098782242408;0.011204963203205092;0.012175265909717512;0.012324685327261312;0.012585752111248464;0.012652493285468549;0.01301077179630859;0.012867028507589456;0.012845929110344299;0.011490045360547072;0.009892220914856049;0.012420065595933765;0.009787066184664718;0.01141035479350611;0.009079927110234523
