wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
338.871530904224;-3.459625005165601e-07;2.973618860258826e-07;7.055146265064553e-07;-1.5990490100117856e-06;-2.9252113864814837e-07;9.911999732600411e-08;-1.4867238930124214e-06;6.150620785182768e-07;-1.399176863992713e-06;2.4988399709331623e-06;-2.4529997060970726e-06;1.2676561064341175e-06;2.4739138284769396e-06;-0.0;-6.182108291793629e-07;6.6641989308360035e-06;-1.7989359105450298e-06;-1.332562209005117e-06;2.5702029682847015e-06;-1.2114589105773074e-07;-3.634353540780025e-07;4.240589041766636e-06;-1.332562209005117e-06;-1.978204960839322e-06;-4.2325038039274884e-06;2.423079321220422e-06;-9.594540048240168e-07;3.2712601769223357e-06;-0.0;7.777436439990287e-06;2.6303578641401707e-06;-2.0164804226779415e-06;1.3707358846389928e-06;-1.6812485145280654e-06;5.095347268200509e-06;1.592130927649785e-06;7.112675033815858e-06;1.147242700230641e-06;-3.1284330941149178e-06;4.69376781310014e-06;-6.312237769061976e-07;2.241914512157213e-06;-3.6642865605777906e-06;-1.9233782459336872e-06;2.4631267245956807e-06;-3.4412430308034897e-06;6.203643378158482e-07;-3.426334789096022e-06;-1.8203401256158109e-06;1.0614037970030252e-06;-5.081902578847306e-07;-1.1674660061195273e-06;2.735580797991322e-06;8.921026739105525e-07;-8.994852513194072e-07;3.102057064322905e-06;4.1357359450516206e-07;2.7918250047204707e-06;-2.998341671143521e-07;1.742736677878504e-06;-1.998785570725434e-06;4.318266388052129e-06;-1.580450341619929e-06;-2.4690244165362414e-06;6.952919856784678e-07;-1.3904774000102483e-06;-4.314133124489079e-07;1.8848214597179514e-06;8.566799768890355e-08;9.443716280666533e-08;-3.1512072116832392e-06;-0.0;3.4267526401856285e-07;-8.055091802860364e-07;2.1807851600042414e-06;7.765785866415601e-07;1.9402573850037737e-06;1.6736046740999424e-06;7.937089966410062e-07;9.560355835255342e-07;-2.227175170881709e-06;1.1137264363671176e-06;-4.314133124489079e-07;-2.1113592172914314e-06;-1.4562721004926485e-06;-0.0;-2.4665149092569955e-06;9.423779323323124e-07;-1.7133435654560596e-07;-4.283317887885586e-07;-2.3481630814610405e-06;3.3784885184928736e-07;-6.804638332085225e-07;1.6162403555970958e-06;7.655632875402613e-07;2.433675834707137e-06;-1.275841071308532e-06;8.446140617215844e-08;2.4845921774637635e-06;-1.9188094403416707e-06;-1.3325365625422927e-06;-1.8266870566998354e-06;-1.410916533374591e-06;1.324027216310292e-06;6.964156357624314e-07;2.444778811269834e-06;-5.094198959754787e-06;1.9221845930255096e-06;1.460832629097375e-06;-3.89392535262326e-07;-3.5040809949734563e-06;2.025040330980589e-06;-1.1918377714373556e-06;-1.2300377000090658e-06;-1.090267686228088e-06;-1.1835104674638354e-06;-2.6905426478970804e-06;1.7460138807260523e-06;-3.695520750292833e-06;1.4515279626700033e-06;3.0951314169418583e-07;-2.3212967776594997e-07
339.626753019445;-4.0116263638894044e-08;-3.434364956419618e-08;-5.072745584859247e-07;-5.381301286059049e-07;5.414282061198753e-07;-2.752657363059741e-07;-7.056929639916156e-07;5.517101677419791e-07;-9.02384520189291e-07;1.1282891053874316e-06;-1.6406427816185806e-06;-4.230063855631113e-07;1.002529193060574e-06;-1.8903974997856005e-06;1.0297164667782544e-06;3.7660897822294445e-06;-1.2702495952764465e-06;-6.100898058165275e-07;1.445157220738569e-06;-1.2619422220907863e-07;-7.15061909287826e-07;2.9660405605082725e-06;-3.1572501011519234e-07;-1.0949306657745469e-06;-2.2661525897188594e-06;1.3043590705985015e-06;3.951904112898732e-07;3.9807164430423613e-07;4.0419279927107464e-07;3.0220877916123156e-06;1.2972421579530893e-06;-1.603209558445615e-06;7.140854763960791e-07;-1.3233536695257397e-06;1.8252997247144092e-06;3.87251137898199e-07;2.6182305633271375e-06;5.4546004117737665e-08;-1.8288872328664675e-06;2.4452204560128944e-06;-1.4623458118090543e-07;2.140538873980142e-06;-3.672925019915631e-07;1.3685967836744244e-07;8.370488424709873e-07;-1.6660061682889176e-06;-8.960708579538631e-08;-1.7324706605390226e-06;-7.624445333720016e-07;9.397822428223698e-07;-1.2352060679332464e-06;-8.292686467296686e-07;1.4981441418898907e-06;5.163538427021659e-07;1.732020122343001e-07;2.0646299653157487e-06;-7.169789327271398e-08;1.8671281384579571e-06;-4.16426922676044e-07;1.245917000617066e-06;6.875602647882563e-08;2.1996409126926716e-06;-7.103769535767876e-07;-1.3015462409426348e-06;3.032011655653587e-08;-8.903103307502572e-07;6.886383047716019e-07;2.3830777549396616e-07;1.4889646404949812e-08;1.9671674736527648e-07;-9.731339016758464e-07;1.3877820287178364e-07;3.5694366580012053e-07;5.744212145635087e-07;-3.4064408848454564e-08;-6.140568328690616e-07;1.4087218558057519e-06;1.8399222136962892e-06;9.032506746067476e-07;4.980471677760396e-07;-1.6658643651075577e-06;7.45798317210801e-08;4.481556868510737e-08;-1.9063555537989633e-06;-4.464076735895242e-07;3.0784021560980466e-07;-1.8460320292869873e-06;1.011305248630252e-06;3.121843001526627e-07;-6.246497540432199e-07;-1.8638967091130097e-06;6.011042279828096e-07;-1.1666494060168427e-06;1.4915058309372058e-06;3.2499928528882877e-07;2.4441547851356096e-06;-1.2109824564926433e-06;-1.3192702956622907e-07;1.4430393936216784e-06;-1.3465865066795118e-06;2.681206273135538e-08;-1.0481194594747867e-06;-6.397773556868546e-07;1.0817294819863255e-06;9.133755789362579e-07;1.6846092081543555e-06;-2.517769051463178e-06;1.1481461573402587e-06;8.944611415177803e-07;-5.002644295690745e-07;-1.2712998536553174e-06;1.1225331077088422e-06;-4.5280571437134073e-07;-5.340362300039627e-07;-1.6361380753545604e-06;5.442652422362573e-08;-1.0547139551296792e-06;1.0018130333309303e-06;-2.737083682966929e-06;1.1804314432205074e-06;3.761178799615675e-07;6.176179005519103e-07
340.381821617985;4.342443084499886e-06;2.8530492679463863e-07;-1.9503991860929888e-06;-1.5778702776237591e-06;3.7338980355821333e-06;7.904305714010258e-07;-1.6443380113637905e-06;1.1827949161892531e-06;1.1319230805103467e-06;-2.3610365226322e-08;-2.1956324582514853e-06;-2.144784997729484e-06;-2.1068306242422243e-06;5.631891266699105e-06;6.533679957816369e-07;-2.2813797452730834e-06;-4.225783049163184e-06;-4.111254639678195e-06;7.694146081296483e-06;2.332447202304478e-06;-2.673061109991111e-06;2.424024262970837e-06;1.212056557515978e-06;5.136972758242823e-06;-3.562927436996776e-06;3.347106895828882e-06;-3.142211330952245e-07;-5.653445990961483e-06;4.958773794905485e-06;4.104030661614583e-06;1.2237967127760414e-06;3.780909967213225e-06;5.093186059585179e-06;2.1975742640779683e-06;-1.1294529452031306e-07;-3.1108768356735785e-06;-4.776814686572022e-06;4.1456667336104764e-06;-5.816291700351247e-06;2.497586220313379e-06;-6.406387097365116e-06;3.834774268270056e-06;2.3187861315582874e-06;1.0518165673421845e-06;-5.736763237556651e-07;4.443711746790233e-06;-4.035802896362487e-06;1.403180761848117e-07;3.297169440120855e-06;-2.9105680769598518e-06;-2.0629031049907825e-06;1.7754799968636283e-06;-5.287770755059554e-07;-2.154289199367406e-06;1.4409307227087075e-06;3.3908642216569746e-06;-2.5326298746553094e-06;-2.8816710196939875e-06;2.1220063048366546e-07;-1.240945142119122e-06;-1.9594441744717556e-07;-5.4342958259941526e-08;1.4281224154336873e-06;4.42522321484607e-06;-1.4376927569006205e-06;1.326711497778977e-06;-2.8927779537784695e-07;-2.577710341883411e-06;-2.7212085306991996e-06;3.747613408495376e-06;3.6910291137445156e-06;-9.668357305805202e-08;1.4675176881833436e-06;4.898509546802426e-07;-3.8106831651909877e-06;-3.6735887359231467e-06;-1.5337916536713045e-06;3.8168500779451455e-06;1.625140848993752e-06;4.807976271383453e-06;-2.6695240125676435e-07;2.633381759856834e-06;1.1482851498490962e-06;1.2152771713655802e-06;-3.977022451004949e-06;1.5903432054424728e-06;-2.5906102498072116e-07;3.395680162800734e-06;1.4271124396909898e-06;5.7875916139090275e-06;-1.6665720820485092e-06;-3.5143431875529368e-06;-2.2884521074005706e-06;2.181614919385641e-06;-2.5392900200629123e-06;6.3347404858642e-07;-2.069571506346965e-06;9.94408533590425e-07;1.3644301949837022e-06;-1.0377718072936654e-06;5.899999600519509e-07;-1.8762381729960734e-06;2.6281153687992308e-06;-4.098344515262348e-07;8.76103025724576e-08;3.5379662067403033e-06;-5.641726936766605e-07;-2.761516735811027e-06;1.8150946836729934e-08;3.599202949772271e-06;-2.227688622707153e-06;-1.1486227382594098e-06;-4.939510385927179e-07;1.5763793539627167e-06;-1.3277443199498284e-07;2.228507391353366e-06;-2.576186542400883e-07;3.7622464903792076e-08;-4.309994781816901e-06;-2.3148895700578114e-06;1.059098483682929e-07;3.550805527228782e-06
341.136736628991;1.0864122688409177e-05;2.414974913732751e-07;-1.235864153601358e-06;-1.4752114050377277e-06;6.267621416526242e-06;-2.1778132305827117e-07;4.133958014503235e-06;-4.592217677974501e-06;-3.880626322157563e-06;6.382025108846699e-06;-8.015460683798745e-08;5.719791292333755e-06;-1.6214298232969373e-06;1.0930907235413458e-05;5.322731175886895e-06;-3.905064468943627e-06;-8.36785496755722e-07;-3.4990780905460796e-06;1.5841438726415247e-05;3.328807026798453e-06;-4.2558009222988795e-06;3.71106384777079e-06;3.1981818673426982e-06;9.137401215369251e-06;-7.106167410179787e-06;9.068712954460292e-07;-4.591647168085035e-06;-8.473187657014626e-06;-7.614982718607257e-07;4.5157614940561976e-06;-1.8469471201479346e-06;3.6704404556345856e-06;-1.7170333275054188e-06;9.876893296480035e-06;6.974616908212154e-06;-1.9553872557501917e-07;2.5185948035814278e-06;7.15735727352529e-06;-2.3756713300486976e-07;-3.6479648757501504e-07;-4.855301525776324e-06;6.334248676785548e-06;-1.3254184628336208e-05;4.477894901635313e-06;-4.6857780672628515e-06;1.547122824511943e-05;-6.19493927065069e-06;-1.845687673575161e-06;2.1018364242763334e-06;-6.451120383025786e-07;-1.6969423227779396e-06;9.407456331562886e-06;7.265793715117854e-06;-5.920949418374338e-06;4.057427784547506e-06;2.242055052546427e-06;1.8124879563056704e-07;-6.680148588480202e-06;5.389035926318088e-07;-5.386291529894913e-06;-2.560899305852905e-06;-1.1343331550096574e-06;2.7941871733124787e-06;6.9184335041114705e-06;2.8093629696639044e-06;8.574138693700436e-06;9.949032276965754e-06;-8.888855944307216e-06;3.656028113003628e-06;2.7868953754652915e-06;-2.079610553300092e-06;2.0935534309785543e-06;8.72691848032167e-06;6.629786061405468e-06;-6.716817918280529e-06;1.1605164314426375e-06;-4.225212420691965e-06;7.266256606251077e-06;4.967648711522786e-06;8.442320482190234e-06;-3.1104499392198524e-06;-4.6093069929670186e-07;1.6540518784231795e-07;3.025747955556816e-06;-6.9760169134589975e-06;-7.1229414877699905e-06;1.1314890563439342e-05;7.003211702078099e-06;2.85005067371002e-06;1.3481445833596168e-05;-4.8977983164096575e-06;-4.951344971236417e-06;-6.306051747803256e-06;-2.8981956544568745e-08;-4.435614154942317e-06;4.30523705021782e-06;-3.2395319214499766e-06;1.6647237187907982e-06;5.359390283628199e-06;2.1169678575310193e-06;-1.1380835830166584e-06;-6.153358887712409e-06;-1.19192037763745e-06;2.4094788734454956e-07;3.6739565227288853e-06;3.4762783002891886e-06;-5.061513528463991e-06;4.09100538946422e-06;5.427935235481145e-06;3.923210257976258e-06;6.024920473327707e-07;-5.128158116483973e-06;1.1348942688585874e-06;-2.160606286016556e-06;3.4213702204951098e-06;-4.0835771885618115e-06;1.0131641081473557e-06;-8.534532108109275e-07;-5.958493909128424e-06;-9.795675136942893e-06;-5.056586017816523e-06;4.3617788837487585e-06
341.891497981608;2.134787014903575e-05;-6.8620412133355555e-06;8.849637548968423e-06;4.303184917923036e-07;4.124334618562861e-06;1.5495796174817562e-05;-4.650628707653944e-06;-3.046692797868794e-06;-6.214481920203064e-06;3.3469149179755955e-06;3.206985887497663e-06;4.6722731611622895e-06;3.0748976077727663e-06;2.456446120466093e-06;4.392652643496593e-06;-7.876545798170301e-06;-3.996128322668625e-06;3.2328399693810566e-06;1.1915701583569352e-05;1.006458395187383e-05;-5.239343934351705e-06;-4.821474483423866e-06;-8.817814740555756e-06;-1.5443808170560216e-05;4.917137981544393e-06;-8.340735456033815e-06;5.463754840413008e-06;-2.0231936129601845e-05;-9.901355303433907e-06;-5.7623738808278004e-06;6.07657249124784e-06;-1.2270424732157578e-05;-1.8361784362994374e-05;-3.0432851809140343e-07;1.3211248130395585e-05;-3.877844455668336e-06;1.2422892407597859e-05;-6.258289780265273e-06;1.014943840905204e-05;1.7512897705114305e-06;-4.630386966792407e-06;1.4344351119140382e-05;-1.566205278138902e-05;-1.4663879481787673e-05;-1.4117673213020096e-05;1.751458441776408e-05;-1.614467356088164e-06;6.903935207586141e-06;2.4977320408519568e-06;8.215347788433085e-06;-4.766149715255196e-06;2.202856884465795e-06;7.73407777356064e-06;-7.837358500464935e-06;1.4088533600971246e-06;1.0007484714840715e-05;-3.337184996463848e-06;4.157341967614321e-06;4.894193958234308e-06;-9.633363009721836e-06;-9.425994696826682e-06;-9.407659668753313e-06;-4.047751497915914e-06;-3.5516921102865332e-06;6.325119607028608e-07;1.8279370927077216e-05;1.65753567116247e-05;-1.7250226389307805e-05;7.712361872446186e-06;1.800611122326187e-06;-4.097319134465337e-06;-2.535345263110129e-06;2.8839269231803155e-06;2.390653273390521e-06;-9.290511503332289e-07;1.054828648884202e-05;3.9257740505846715e-06;1.2553457936314079e-05;5.8036710683473535e-06;-2.612251395538382e-06;-1.1677421015146606e-06;-7.008884021097215e-06;2.2901852708388572e-06;-2.961596843882506e-06;4.267408822223392e-06;-1.6615621413695477e-05;1.6066729182886403e-05;1.1567114812746546e-05;1.1996835840423833e-06;3.706659077897928e-07;-7.5762377439279295e-06;9.389655504761248e-06;-1.5888029213006242e-05;-4.133509709890939e-06;2.4305523877825566e-06;5.451974939328587e-06;-4.133509709890939e-06;5.9819983094671024e-06;3.6799770093799115e-06;-1.3399383107249178e-06;3.997871506552728e-06;1.994348932159996e-06;-4.494383117189599e-07;1.1863321748993921e-05;7.899983182098263e-06;-5.733348586925711e-06;5.071888635244616e-07;1.0205521003649052e-05;1.718832463438783e-05;-1.3976869959441453e-05;2.682114641393508e-06;-4.466514147883232e-06;-3.4217271155558637e-07;6.649311378233304e-07;-1.142813017480745e-06;-6.771568315504019e-07;-2.728830438594289e-06;-1.0554168743519818e-05;-1.7846479721287153e-06;-1.2743072668189662e-05;-9.307649079500704e-06;1.1871036311685184e-05
342.646105604984;1.7377776324655453e-05;-2.165826563798501e-06;1.73795265888323e-05;-4.677995355857989e-06;-3.704486029470247e-06;8.139470480189073e-06;-1.604220860586581e-05;5.322681612915219e-06;5.371462552574843e-06;-7.598817578525147e-06;1.9448101060488158e-05;-6.192848160116164e-06;8.372929981953764e-06;-1.484622374390737e-05;1.200741228381564e-06;-2.3191762528537656e-07;-4.009568252725081e-06;-3.14203525951643e-06;-6.916386614609218e-06;1.75215928070947e-05;1.178342302470589e-05;2.5179818101412014e-06;-1.6404363434038473e-05;-2.375110322904021e-06;1.613418422684354e-05;-9.60493795494851e-06;1.4734449316281492e-05;-3.109226808702817e-05;4.042396971736027e-06;7.200694690701291e-06;9.611343376354943e-06;-1.855412802221576e-05;-1.043831312468901e-05;1.8526387873358373e-05;-6.144084212189477e-06;1.1497495432119365e-05;1.6528385713497127e-05;-2.5224746059860854e-06;6.140695450877359e-06;4.402048694006986e-06;-1.629081963621285e-05;2.7274019015578107e-05;1.9549091485894945e-06;-3.788070666897412e-05;-1.4995510369058636e-05;1.527506463712328e-05;-7.378021907400971e-06;8.693642795491725e-06;8.091405836675492e-06;6.8896687315849945e-06;3.998344153026315e-06;4.297471477990624e-08;1.9413196081342106e-07;-2.531634175649264e-05;-1.7619519283132768e-06;1.2560696848627086e-05;-1.792593326515319e-05;2.2233941266104887e-05;-1.6172893849509709e-06;1.4334399897868409e-05;-5.705476319739285e-06;-2.499049813262899e-06;-9.1391242684566e-06;-1.0508365058093472e-05;-3.0643980105595746e-06;1.5552599018326833e-05;9.159243327137109e-06;-8.148685877471411e-06;-6.0736455632802e-06;-4.067649851149107e-06;1.7644297696046676e-05;4.4396323479592914e-06;-1.7521270441692516e-06;-3.7799323654324734e-06;2.1035301129813828e-05;6.322283474236527e-06;-9.928416547212219e-06;1.8185558853254874e-05;1.5568245962967066e-05;3.0127156380378134e-06;-6.747333802794063e-06;-3.6944896615766016e-06;-7.395469481797281e-06;-3.6435975739993427e-06;1.2827020497160245e-05;-1.0379439657693529e-05;-6.107252812103694e-06;7.706942504821464e-06;-6.273138813672739e-06;-4.6917065405664905e-06;-6.493750236694574e-06;2.0827221846704932e-05;-1.3531563559528664e-05;-1.1315429156429314e-05;1.2773280484127331e-05;1.1838038166714715e-05;-1.4154071984029164e-05;-2.69875911397677e-07;1.2064795574259468e-05;-9.48967557089925e-06;7.632056493591601e-06;1.3806409077378601e-05;7.231550511727621e-06;6.575169245407989e-06;5.30934218517569e-06;-5.953111380548013e-06;5.198564457922571e-06;6.343076243783701e-06;1.1479039443327283e-05;-1.5462107564464736e-05;-7.291499766906299e-06;-1.8769083570367143e-06;-4.455319657241419e-06;5.810851244212487e-06;-1.1985758544462585e-05;5.5986309460020865e-06;3.5107777438633423e-07;-1.056332370557478e-05;1.0554871134188276e-05;-9.032325002508037e-06;9.888879590573328e-06;1.1301729357053505e-05
343.400559428264;1.6399781083905806e-07;1.6625311690103253e-05;6.167652861201666e-06;-2.7869717069846455e-06;-6.694309540489128e-06;-1.3451466678724912e-05;-4.203742260079655e-06;-9.081768381891852e-06;2.1100187327363024e-05;-8.09864862489892e-07;1.9188677993366036e-05;-3.210059156392523e-06;7.960609420666576e-06;-1.3069755074504545e-05;-1.9215668726043285e-05;2.4744933214468327e-05;1.994582835792883e-05;-2.540983925346747e-05;-1.368143001273818e-06;8.904197881736485e-06;7.782583233268417e-06;1.2670784567336085e-05;7.648504283777693e-06;9.615779193381962e-06;2.3210521757871117e-05;5.106515246323543e-06;-2.2537412199136773e-05;-1.6360998596060713e-05;1.480960250390544e-05;3.2162401840187185e-05;1.5705075578433041e-06;-1.617804194260687e-05;-6.40830612635325e-06;1.2223805325025925e-05;-1.0464605266192242e-05;2.0936580211670627e-05;1.7403361641101698e-06;1.6567909845439555e-05;-8.881830500454466e-06;-1.9872892095180535e-05;-4.911650773981084e-06;1.6974239618358017e-05;-9.883283003586343e-06;1.3997628044082732e-05;-5.882179096538983e-06;1.766380421554784e-05;-3.143567897759004e-05;-9.174813398180112e-06;9.101363277835903e-07;-8.589394158647672e-06;1.2722762138374174e-05;1.148494305554258e-05;3.440400288799392e-06;-2.1804539192161636e-05;1.9118980627075014e-05;-1.0371197632465184e-05;-1.2570873487491572e-05;-1.3041009535163023e-05;-1.2027409124087625e-05;2.375891644896269e-05;4.66162901000843e-06;1.8824279029179493e-05;6.826529682180978e-06;-2.027730543699338e-05;1.3512256674207923e-06;5.4047294060006194e-06;1.088599633753024e-05;2.007133638623895e-06;-6.678962037687379e-06;-4.446741040674862e-06;-6.800589236494974e-06;2.2212518267853933e-05;1.5906991847137082e-05;9.502286646807383e-06;2.9265856486649858e-06;-8.187788986276227e-07;-2.1194941284235954e-05;1.7755165377067406e-05;1.3444181527767289e-05;-8.027383557187323e-07;-1.949380462301442e-05;1.538397943449421e-05;-1.709226705770846e-05;9.783582277059213e-06;1.2652872695839503e-06;-2.4586816612812525e-05;-7.802909795893434e-06;5.324555279781032e-06;-6.556890290571839e-06;2.0451673435362167e-05;8.171985235253994e-06;-4.616445155348538e-06;-1.2568494088893884e-05;7.096614955865338e-06;-3.498897013004324e-06;2.7506296150927394e-05;7.796041914434601e-06;-1.7051835114905814e-05;2.6353636715681003e-05;-1.304269341206022e-05;1.097976052698903e-05;2.438163403186566e-05;-2.0349223727357778e-05;-1.3443061440663987e-05;-4.496735294833158e-06;7.248985866546619e-07;4.63468408067582e-06;1.4477529966511575e-05;-1.711366285347997e-07;-1.807904810755734e-05;-1.7326681386069055e-05;2.623487170051972e-06;1.0358618800149979e-06;-5.104697549698685e-06;5.162041568442789e-06;-2.6437897264071787e-06;8.723140311754636e-06;2.604234366904121e-06;9.184853331158302e-06;1.3823030311538486e-05;2.3164538451007445e-05;1.9109553919750142e-05
344.154859380595;-7.838177465950811e-07;1.4658027263620887e-05;1.0487979590518327e-05;-2.6522767849229555e-06;-4.210939412038177e-06;5.056757550062001e-06;-1.2136603288784458e-05;-3.902015841749639e-06;7.0955148083028045e-06;3.7375216476566865e-06;1.9160046070371274e-06;1.1605167497291124e-06;-1.764597364221462e-05;-2.6034765077912335e-05;-1.8371674768225674e-05;3.785195841476624e-05;-6.904635387209495e-06;-1.190321784622902e-05;1.0441930644849142e-05;1.0793600753503098e-05;-7.537025535330285e-06;-4.615393301908699e-06;1.956417933748647e-05;-2.0643971481543206e-05;1.6667158770962016e-05;7.98868623599858e-06;-2.0717023835225682e-05;-1.4536205663344424e-05;2.2686759019732773e-05;1.1015741468299237e-05;-1.356340879558448e-05;-9.057426208536952e-06;-8.582666921680105e-06;6.746594882273961e-06;1.2162249885719716e-05;3.9691636878733003e-07;-9.418245564271908e-06;4.18059019140795e-06;3.6544302617649907e-06;-2.879703095596595e-05;1.3307573074490324e-05;1.6008677505461628e-05;8.950565579114715e-06;4.253681281271408e-05;-6.956085576792217e-06;-1.015016813320812e-05;-3.533556146677237e-05;-2.500038937714035e-06;2.042761548629126e-05;-2.8009737954533146e-05;2.2049453806967314e-05;7.325446503453642e-06;-1.9539985439908253e-05;1.203297468035521e-05;1.3245309881327388e-05;-6.924186455910783e-06;2.070749694474621e-05;-3.473761495637813e-05;-5.267021415867674e-06;-1.8550208095824244e-05;2.5181969101092385e-05;3.1708272688996114e-05;5.433154811953469e-06;-1.6792087648692392e-05;-8.897518550700332e-06;-7.213018282045926e-06;1.8751654094180553e-06;-5.885240756895393e-06;-9.848758462362256e-06;4.6554589604740385e-06;-2.8698289932714557e-05;1.7227352503793685e-05;1.624258144321474e-06;-8.376299438274266e-06;-2.4706000800808723e-05;7.337101554536277e-07;5.338897623775592e-06;1.7860551029331845e-05;5.103694612421569e-07;-1.7317738665890187e-05;-8.431481425508204e-07;2.2511593544096862e-05;-1.2851547352615004e-05;4.24629862115355e-06;-1.8063493686142534e-05;-1.7806741488111185e-05;3.08579672797272e-05;2.0419033413128444e-05;8.098970867146154e-06;3.148292336371634e-05;2.9684254851619198e-05;-1.3641072713345572e-05;-1.8395980176335366e-05;1.569818607522937e-05;-1.6833330857724294e-05;2.0888432593168034e-05;3.3716059436906894e-05;-3.1741662895621695e-05;1.485213790317453e-05;-9.324745343145035e-06;1.4498089636935765e-05;1.806084767125785e-05;-3.188281156267457e-05;-2.1453108280090812e-05;-1.0734843536291738e-05;6.208758077661449e-06;-1.8924007921018364e-07;9.328930474704352e-06;1.3751091987783302e-05;-1.5756543333307907e-05;-2.0206926142839095e-05;1.1333726555489828e-05;5.7749081082902695e-06;-7.580729865805789e-06;3.293763224132372e-05;-1.5565010169727603e-05;3.4762656335650657e-06;8.72421560910558e-06;-1.8010711661607105e-05;5.755171116445434e-06;-9.927911841508653e-06;2.5565989859512035e-05
344.909005391122;-1.6433602619289146e-05;-1.658160280386402e-05;1.9147501550598492e-05;-1.8577997813852555e-05;-1.4598349292222414e-05;1.637961339924056e-05;-2.0268717911314574e-05;-8.822063841672838e-06;-3.626901631287815e-05;-3.405129104013246e-05;-1.0383047001351572e-06;-5.4725856645146526e-08;-2.1687778081253725e-05;2.729393388144075e-06;6.533286471138057e-06;1.471905164508677e-05;3.875919315191829e-06;2.9727059857599802e-05;2.322429414614883e-05;-1.1572598893687623e-05;-2.428599975621808e-06;-9.301577456537189e-06;-7.320783190186425e-06;-5.320081720011418e-05;-5.232801305313209e-07;-7.887997904708803e-06;3.05307336859484e-05;-1.8715168548108802e-05;9.904324489136687e-06;-3.425437438557475e-05;-7.342323395958157e-06;-5.616949143563709e-07;-2.104503316523398e-05;8.306777734427225e-06;2.1053573240634854e-05;-2.008726048313433e-05;-1.3647966773401296e-05;-1.5872933806880965e-05;1.0262886637747353e-05;-1.1750061197517724e-05;-5.071686941653042e-06;1.427524783154038e-05;4.5718257280235756e-05;1.872922090379683e-05;2.4761403318071976e-06;-6.610791213597257e-06;-3.6494180155423043e-06;3.199368658725416e-05;1.7086649231945377e-05;-9.887981410189036e-06;-7.513401724600675e-06;6.378503478349362e-06;-3.284121505368191e-05;2.6444038691613176e-05;7.094422792764315e-06;6.988660933789923e-06;1.66435187403035e-05;3.6844794258681836e-06;-9.42905894739036e-06;-1.6081308818253004e-05;-1.254441478869896e-05;1.0051801102522161e-05;-2.2482599808460125e-05;1.4575743957488333e-05;-1.622448916015722e-05;8.393992134952395e-06;1.8678918193193102e-05;-6.934813224619534e-06;-1.832860759261954e-05;-5.861279945525423e-06;-1.0706180803771091e-06;1.081663165737074e-06;4.00805589873966e-06;9.988672821849274e-06;1.6908073594596266e-05;-1.3136511417080154e-05;-6.437255559322852e-06;1.4275363864986808e-05;1.2366762825072867e-05;-2.948154774349705e-06;-1.5220756269268662e-05;2.1546356362779536e-05;-1.4619976176301199e-05;-2.317452256960451e-05;-2.9104893389630257e-05;-9.61922756176858e-06;2.270161350579147e-05;2.5355009846420517e-05;1.1151483002432797e-05;1.291269173724497e-05;9.905922966799574e-06;2.2559317250329894e-05;-9.18096504257737e-06;-4.370836966774857e-05;-1.8273828375394056e-05;2.9668054370008486e-05;1.6112113877611707e-05;-2.615307810914874e-05;8.819601413782598e-06;-6.385867768858365e-06;1.7817951618066566e-05;-1.7618426418552286e-05;2.6417976827238876e-06;-3.044726494895816e-05;-1.936049961407809e-06;1.4770450094501531e-05;-1.3697078491468184e-05;-1.1146464594797044e-05;2.5278451171750504e-05;6.413182568139573e-06;-8.275135496276132e-06;-2.3023204021483596e-06;-1.9295502971727927e-06;6.632546219251743e-06;3.082578548411611e-05;4.262342038133457e-06;3.615471962632206e-06;3.5450993349738817e-06;-1.137148596967048e-05;-2.0063043435129165e-05;-1.0459227999786625e-05;1.358378272903351e-05
