wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
661.367412428125;0.01072861895537113;0.007051380052770326;0.0070689292180275585;0.011874432785506574;0.007474278778802969;0.0073990000413192295;0.008031496379906475;0.006797476084520333;0.007613233493321733;0.006794963481499227;0.010684398577407554;0.005892792804107056;0.005928378716666674;0.008222078840919526;0.00876215031847551;0.008396939671852434;0.007841905340339012;0.008367875830321217;0.008220641464798124;0.008915582902928352;0.008488321269029712;0.008551420101679372;0.008376245351959813;0.007665087346875552;0.006393284979865601;0.011496436537116206;0.009945613679189915;0.006759930414561903;0.005783375168212383;0.006165428921231989;0.006205136253750216;0.006145403864754085;0.006193830993160493;0.005986917041800724;0.006461167618736466;0.0072247875291484315;0.006228271671038327;0.006397681271132608;0.006020821323878451;0.006088903103918432;0.006262621338681373;0.006694234090488587;0.005813233286071132;0.0077631862116522826;0.006504417275852815;0.006641718892591694;0.005625450431996305;0.0061608513469053085;0.005443902139501043;0.006750020554743745;0.0070318499590373215;0.005305900232725798;0.006802589311034758;0.0048806600250992935;0.006141462718343829;0.0055496543791583456;0.007387259833038951;0.00774625021988106;0.005038241596480798;0.008862571852311126;0.006120530047562592;0.008334647254611001;0.004169862249770797;0.0043660358372837925;0.0045514644686914605;0.004264590441349817;0.004808213372767977;0.009901008894205423;0.0051854614301340834;0.004223894870856387;0.004603738456276382;0.004906553178769824;0.004946281018355185;0.004768442961657282;0.006951738383211142;0.00538423843884181;0.008037149512182982;0.005063823521716733;0.004919960668125887;0.003995399930883472;0.006194947017302919;0.004413241589722829;0.004896631475214945;0.004870325965095679;0.004775493546868684;0.004892910624013848;0.004738983807680145;0.004861302633921763;0.004693815039062084;0.00483517809476175;0.004904687341498521;0.005087755986149245;0.0048956029968547825;0.004367562744421868;0.004936929921050892;0.004769398614572082;0.004814194446802799;0.0049795938640789725;0.004766873418015821;0.004819803206437512;0.004924368795857461;0.004887671966106994;0.006269220207868056;0.005089663175766431;0.005495604509281565;0.005830562322181483;0.005670002338979257;0.005549780625169815;0.005999512253718685;0.005599481677191486;0.005417691991002687;0.005966255593279767;0.00532317608169441;0.005775133816754046;0.005336634065804689;0.005603848215933791;0.0054696430833448524;0.006249633519629662;0.006015706698342539;0.005718712098188514;0.005798513615485894;0.006141189970861818;0.005065229666592759;0.006318754334924848;0.005684414599741247
661.543045668088;0.010847450228839312;0.007088345410303211;0.00712767757418879;0.011904420996644216;0.007570986850977984;0.007444048950605764;0.008023315860026565;0.00680370543108975;0.007616954793125756;0.006815531397255926;0.010791252200138003;0.005973837896795618;0.005935573576541433;0.008207436609337922;0.008784609458096566;0.008490213423338751;0.007875767277660584;0.008343938814453564;0.008180228685862748;0.00891861304408002;0.008585628925500757;0.008585908999948046;0.008372498983750983;0.0076283230005530014;0.006385816408848938;0.011529146742236672;0.009923127877185524;0.006716218563635417;0.005842396500915638;0.006113550032210722;0.006218025616202908;0.006203044177440108;0.0061966403613381215;0.005937182148714857;0.006497570097098343;0.007202625498170651;0.006182118761855229;0.006356739559536318;0.006055527203222763;0.0060904495395052854;0.006269328619925368;0.006723674965552534;0.005814181990201775;0.0077349919377175825;0.006518695455835673;0.006587406789397718;0.005543294062789547;0.006091165537400001;0.005503842837979735;0.006823925981427202;0.007025784263135975;0.005380049928891458;0.00681688433845456;0.004905370068111504;0.00618021678487733;0.005634974380747074;0.007391044800993509;0.007793391002249043;0.005056644290227265;0.008862848926582885;0.006121539932564918;0.0082724312360241;0.004087763488854169;0.004379360912434897;0.004515265460123573;0.004237660993498167;0.0048066703586073;0.009901648807648513;0.005255473935985806;0.004142223446365222;0.004630062356350844;0.0048962564947284464;0.004885569518251437;0.004781395801214758;0.006972273234812101;0.0053338913927492414;0.00811405409236125;0.00497824473718451;0.004963520310862309;0.003983520452593888;0.006061484705280488;0.004395331243114231;0.004964541179923358;0.004812541827815313;0.004773854356009111;0.0048641542973481555;0.0047142142846236445;0.004909161723086776;0.004762831720235054;0.0048655792169384855;0.00487482305285058;0.005018199729460396;0.0048784618677618664;0.004346405368102864;0.004932279999839278;0.00475382101225737;0.004909443750420293;0.004982742661128021;0.004803663619082813;0.004855213017441285;0.004951455842028642;0.004869441278193984;0.006234028186634399;0.005083225032040028;0.005487823699154226;0.005774305551445643;0.005694217423462319;0.00553614577574968;0.00599225617747595;0.005624906938491126;0.0054932146031016595;0.0059635871888033135;0.005355031707271045;0.005797606193067561;0.0053247853439200655;0.005614495196786253;0.0055196305040502765;0.00624476829933352;0.005967241786671723;0.005623701772703729;0.0057508298507009436;0.006052877192840876;0.005075010998904658;0.00626966553070422;0.005740044569298369
661.718641336451;0.010941362333735894;0.007116700025969683;0.007118214427567132;0.01200708615256692;0.007568923842027045;0.007458894375941954;0.008113576040059639;0.006779790459082259;0.007488014106356836;0.0067993225140900206;0.01072314287777256;0.005963867499678151;0.005964360732890059;0.00815823210902621;0.008765576152470806;0.00843656281433521;0.007776748826576012;0.008312807041746183;0.00836423522534877;0.008890639041139507;0.008637906336731527;0.008693545426112718;0.008311035780457828;0.007644703387973813;0.006474866461137518;0.011404105832105257;0.009939950811875625;0.006818271342591645;0.005854357351611501;0.006060144019079184;0.006124070135773475;0.006156597059422454;0.006098532532745952;0.0059002481383593165;0.006477394099926239;0.007320287432094645;0.0061815670082394905;0.00640267182294924;0.006081021666391258;0.006137129753297394;0.006210008543578128;0.006716938533465446;0.0058544533902928474;0.007692293462943033;0.006488519298112506;0.006607904425640328;0.005577128090390178;0.006147123140696817;0.005413709654467709;0.006791387301223454;0.007100681261126322;0.005421070014559336;0.006834804193085676;0.004847143415409876;0.006191763074140909;0.005574436402441869;0.007405412363686366;0.0078105145972699516;0.005005085050316335;0.009030318723609423;0.006163973039173183;0.008304908678336302;0.004153563522643556;0.004363421881665836;0.004523873858309755;0.004210610450984017;0.004760103929838935;0.009912151933618376;0.005248258124840438;0.004256866719973403;0.004678787868208067;0.004953058236435751;0.004922838931029399;0.0047791419025389435;0.0070023885103779665;0.005379124666594269;0.008092910837440709;0.005075982499520202;0.004941186723539384;0.003991264649005223;0.006147197779678721;0.004448077970497957;0.004932932080002777;0.0048811710090642555;0.004817103058835867;0.00486302555272182;0.004718214549653251;0.0049170901040755536;0.004720505418779785;0.004803357904593746;0.004912655843118597;0.00508180171299787;0.0048794500405112485;0.004412091848034469;0.004863267694921365;0.004754002049843332;0.004905659043621149;0.0050105587106591305;0.004760461073579168;0.004834534425741676;0.004897623149557096;0.004890524483670841;0.0063317568802903285;0.0050426326907484316;0.0054954730575754755;0.005786571938591951;0.00568536779364226;0.00555130912925166;0.0059577935615791;0.005601731732623526;0.005455916840474713;0.006047679221475492;0.005374030784961346;0.005828429502426402;0.005381620150741261;0.0056257864337310925;0.005501273970892344;0.0062516702942501355;0.005960652441381783;0.005657923312815212;0.005813244164832297;0.006106260993813356;0.005098582412850354;0.006305526671973032;0.005708992712888857
661.894199440211;0.010773608913414955;0.007050454287104745;0.0071523710020179095;0.0117489354210065;0.007567821053678713;0.007405833148747019;0.008046622628165493;0.006841742806631599;0.007527403795636231;0.00683569478732704;0.010750118997236513;0.005915233490827268;0.005928940678804485;0.008176929525957138;0.00875135749345576;0.008469018845216808;0.007811396284426368;0.008256233412017568;0.008216579407775997;0.008907841591842738;0.008528336523769805;0.008619103793960706;0.008281447476314195;0.007723882950087252;0.006454785713999465;0.011407346853713585;0.00989498049423834;0.006785454281533915;0.0058676270165139936;0.006161610196939217;0.006198011631919124;0.006201676720985159;0.006196769777412127;0.005960376520890666;0.0065127606932459964;0.007251507039782132;0.006163654610007212;0.006352722529556115;0.005999484483566004;0.006093808132743212;0.006228913059157901;0.006674560601678822;0.005829133129324571;0.007680556332982871;0.006592342034447146;0.006563171343753844;0.005671030201604651;0.006171489856229066;0.00539552746068228;0.006816233348098133;0.007060045018308857;0.005372107943377873;0.006846723307259095;0.004885167837051676;0.006115329500353811;0.0055376627189224975;0.0074997624813284754;0.00768188173506127;0.005045061372922954;0.008900467186329267;0.006040360433728823;0.008368781388854128;0.004190976738221651;0.004299444933409077;0.00452869369401114;0.004226992653458818;0.004791006446408016;0.009861312803910833;0.00519426612931395;0.004193432180355802;0.00466307394316769;0.004889760405708486;0.0048790692609602644;0.004742688418084404;0.006922355939726077;0.005330840687663698;0.008133263575630543;0.004997330622856246;0.004961755730402566;0.0040162158270104255;0.006150901563628804;0.004456289657513023;0.004922152263508389;0.00480238171680899;0.004739687288989591;0.004836310086098044;0.004672373116095302;0.004832660188438812;0.004739083109304665;0.0048021383927421895;0.004935120999670875;0.005088740298679598;0.0048756421555474225;0.004366466018926424;0.0048435146553613044;0.004751695771149097;0.004835772013991456;0.004918865929017973;0.004750126120804227;0.004816039176912681;0.004934213265320048;0.00489774156317169;0.006240778337555929;0.005042559362201712;0.005498340005961516;0.005750335256315618;0.0056584537246831676;0.005511472206542901;0.005973440461725158;0.0056263399239780765;0.005464367221080031;0.006024026698510724;0.005359316798407087;0.005718969102116026;0.005355783848322488;0.005623482209908952;0.0054894270638270876;0.006264869158290237;0.0059868723986106626;0.005591668940333821;0.005804701847195483;0.006047479306312832;0.005093443575958759;0.006305001148356281;0.005711495348989512
662.069719986367;0.010625652526131775;0.007006414155184647;0.007130879241007151;0.011857133359216534;0.007514296921581745;0.007346655982679224;0.008034867796862577;0.006807210130832964;0.007538097892158797;0.006813979359214829;0.010726260317990968;0.005931704132351883;0.005952812130092402;0.008088968526687971;0.008693260200312561;0.00844220835603025;0.007840629589273316;0.00825869405818083;0.008264460736186124;0.008856095047775576;0.008482916715002634;0.008635197155442434;0.008296996382101905;0.007673015263524719;0.006418130929047451;0.011342470085094947;0.009929324803008484;0.006760977720411121;0.005813423740175585;0.006095173100889807;0.006191430130321693;0.006149468587747611;0.00609466556688258;0.005850688027141572;0.0064552683919310025;0.007278260208152103;0.006079037361164474;0.006409311109252959;0.006038791351396185;0.00610584139013941;0.0062164478436596326;0.006690197774789329;0.005802472938869496;0.007709511616216328;0.006463257148737948;0.006594442531542976;0.005532680233182915;0.006135305498727439;0.005430535236600851;0.006675959357216249;0.007041869258165977;0.005289943355337484;0.006720807112538541;0.00485763031702241;0.006025440143917625;0.005538406500982821;0.007390250781649118;0.007651899105342111;0.005055694734434414;0.008944913373816058;0.006100426550675465;0.008379424288029473;0.004064810501408816;0.004324577878928409;0.004552175922092238;0.004190540493615219;0.004807599366594787;0.009868944183776866;0.005168862150020151;0.00421235158802203;0.004593928591206921;0.004905069239953722;0.00489206045434811;0.004761751352890743;0.006924975578145805;0.005351129905404335;0.008040914748897435;0.005034963622885098;0.0049797861556838035;0.003978377328389233;0.006062026727112904;0.004419377553745492;0.004875597335565981;0.004790830820569136;0.004736407886437891;0.004816589370633558;0.004646305204427459;0.00482672627183417;0.004702549299227466;0.004776835713672034;0.004900242613838987;0.005057948012074834;0.0048523996832084875;0.00438247931175002;0.0047908665246181705;0.004718691140770818;0.004878396720281309;0.004896664208003595;0.004729637247253943;0.004816715745447558;0.004884996441982844;0.00485994492442751;0.006226505457973498;0.005067048135371213;0.005429507322190636;0.005810250857537108;0.005583750108097602;0.005454021269339914;0.005947790687313578;0.005646247280799668;0.00545265376791944;0.005952700840740123;0.0053014008621776005;0.005714105689321761;0.005273667679194402;0.005567084257768453;0.005435720410986678;0.006211909843088798;0.005896507236306549;0.005652804363803517;0.005779699942789504;0.006124128815061839;0.005074135284061468;0.006272955584625188;0.005733325925739757
662.245202981915;0.010675440490535983;0.006942488559569982;0.007050647754984539;0.011804692306531214;0.007462478804987194;0.007367624300104176;0.00800037406606799;0.0067296252023125395;0.007518026408900959;0.006792478694384371;0.0106756805277206;0.0059236312198969725;0.0058586683115569235;0.00813181488158676;0.008793549066466433;0.008439145614789484;0.007738970065738975;0.008254525039150164;0.008245196197820928;0.008796437333946389;0.008506237882478779;0.00856471762514709;0.008265931327433128;0.007660589968463103;0.006390058107725793;0.011418439763979585;0.00994381013385046;0.006717031465050261;0.005825065159852538;0.006106115318006364;0.006204868541861371;0.006154469458780664;0.006118335150875878;0.005894940434911422;0.006480497682493287;0.007242600247750588;0.006118137208714676;0.00632713661004701;0.006053896646577265;0.006061462000937028;0.006149118751193943;0.0066847060516237395;0.005746545527455617;0.007648730551966473;0.006461277897668776;0.006533216371427284;0.00554914695005021;0.00608265926040318;0.005398438106044485;0.006758060461182448;0.007047510929015284;0.005333358084569766;0.006773163901368641;0.004798515683647203;0.006092341521406974;0.005540580878647113;0.007355905970296877;0.007692296527745398;0.005019533155567946;0.008963065091232491;0.006016489654660035;0.00832793403413024;0.0041656709488302685;0.004225745365238266;0.004543974165354361;0.004145045856490524;0.0047437879646125055;0.009815034947041393;0.005219311163672334;0.0041619468930036655;0.004562700864019566;0.004879627617307846;0.004926431428600665;0.0047593432797962895;0.006870388858657862;0.005326314409686571;0.008094993461085479;0.004998504338595324;0.00491122685032626;0.0039373689685224;0.00606825149745768;0.004413801860510053;0.0048719458532782344;0.0047920311929878735;0.004710244833991928;0.004847469872052263;0.004670880263898498;0.004823168005447577;0.004707349315018327;0.004777958537330973;0.0048724776446490495;0.0050240068606506785;0.004837314061438439;0.004342894268039182;0.004841651153814275;0.0047436227791487215;0.0048643457902450005;0.00488029463375085;0.004758749161833649;0.004830895315850488;0.004891084502800694;0.00486718190857046;0.006266001414138585;0.005052342225727477;0.005489391579946606;0.005752997717833392;0.0056238924268407564;0.005488969462916027;0.005940081949547143;0.005551063443849043;0.005439966116602377;0.005960457408148119;0.0053190129850147925;0.005682878363676188;0.005323224757758476;0.005630868923686721;0.005477911149976013;0.006203196023427635;0.005934754087513545;0.0055957040465180454;0.005745106867960228;0.0060504324852771;0.0050593369171556685;0.006275737557874826;0.005698011042487114
662.420648433853;0.010718097501396231;0.006946016043901764;0.007037642903384178;0.011724974728652584;0.0073758075262576875;0.007361002761892862;0.008031080830008301;0.006736688540264875;0.007512430657344624;0.006748441660477878;0.010664971053679119;0.0058728708326571365;0.0058556936652561335;0.008076205514823543;0.008600497511541271;0.008421378254217682;0.007805389028550619;0.008190622398741602;0.008102998432405894;0.008782438814519893;0.008430032691333453;0.00852157491556154;0.008283485746195604;0.007608992287958373;0.006326140801557294;0.011438405910481553;0.009845508049412761;0.0066507213368619585;0.005789576007318635;0.006135662364186854;0.00619577135447378;0.006182314937947575;0.0060627793439356256;0.00589248301972525;0.006367254474995008;0.0071622862390347325;0.006110675714480752;0.0063316412011473625;0.005967822976717699;0.0059571823225858045;0.00617385221015113;0.0066738990533317935;0.005834043428165128;0.007608183184190912;0.0064483788821898145;0.006552142910394295;0.005450022212918904;0.006108579415480783;0.0054070600550953744;0.00662617417886264;0.006985514756356111;0.005285341539367206;0.006775712583687766;0.0047551389493831865;0.006117717606509707;0.005487961916273634;0.007357753288701495;0.007645038549370894;0.004924839453785822;0.008856906929654663;0.006090295329270264;0.008219287964421817;0.004114841953249385;0.00432712063021213;0.0045243445449362;0.004165098837638178;0.0047304833242564764;0.00976533106187858;0.00517511704304263;0.004181046805188804;0.004552191024794228;0.00487256858773616;0.004922562607279891;0.004666236243651735;0.006858948594180066;0.005314523049308212;0.008000316632785104;0.0049739843088485985;0.00488815074157092;0.0039393589422057765;0.006119435135855536;0.0043774890127707845;0.004862773952203502;0.004737351710440789;0.004750780855519454;0.004810944206532123;0.004649783904117807;0.004766253483731084;0.004680480796413866;0.0047690344228029;0.0048484858314049575;0.005049332832578549;0.004833834803144245;0.0043782934087993;0.004771535970076305;0.004734759566651489;0.004803319893389619;0.004890048566480586;0.00470613468334035;0.004768032563510092;0.004896200996771102;0.004896847603532878;0.006194154686609594;0.005033474222106963;0.005369086891450239;0.00573626564386415;0.0055854607644559165;0.005428926246925451;0.005892936866792912;0.005526164852818175;0.005383390587852804;0.00595846576002015;0.00521564717067062;0.005652074173250714;0.005281538978837208;0.005583851738243391;0.005418299816660904;0.006195868044536324;0.005906485742264015;0.005585975525147574;0.005726182843482248;0.006059733382476448;0.004994130760810954;0.006249685170694002;0.005639540445608366
662.596056349179;0.010587372848441641;0.006939148217712606;0.007040470060404884;0.011719055358177218;0.007497332170977691;0.007302142687821461;0.007936994405585679;0.0067732891926494685;0.007511191586889246;0.00676864897831934;0.01064528894648981;0.005854951763275377;0.005857466215063451;0.008046633777581833;0.008602872262420068;0.008327631215186964;0.007640358189858571;0.008159283780609252;0.00799716103811907;0.008790677606212195;0.008411195378488131;0.00853054252281432;0.008175828935195016;0.007612436733571907;0.006440555992675336;0.011352416117124385;0.00981383602677529;0.006599964763194809;0.00574170264563477;0.006094710127796177;0.006143338858633104;0.006118695976322879;0.006037629799166792;0.005860848297537059;0.006394686361235857;0.0071308044566536395;0.006119130250353616;0.006329519257804656;0.006013142312832366;0.0059898449627953055;0.006134372539196854;0.006634268866611859;0.005709191589220532;0.007611532985577614;0.006438777811721123;0.006524114232642815;0.005449163132093164;0.006066718731547274;0.005323175373452813;0.006674018866305048;0.006965804299025044;0.0052393676822017265;0.006723630211053217;0.004812669188535047;0.006023913790310917;0.005460715382462214;0.007376493955019906;0.007662778557450944;0.004947267602860143;0.00882841513874188;0.006025414858530082;0.008275172518359391;0.004096125164833077;0.004319960850174854;0.004450539762309681;0.004182980849967648;0.004747656580593223;0.009750080319272547;0.005150618909742327;0.004081890340911685;0.004615255349303758;0.004849032002001798;0.004817135159688598;0.004706035260186231;0.0069238868640078555;0.005321512318637827;0.00795389733341989;0.004912101149830214;0.004870133829448376;0.003933568535470345;0.006076864792237802;0.004413668813641118;0.0048471308908274785;0.004762022108922305;0.0046887489457971875;0.004814821686970383;0.004707688104408326;0.004733881072768052;0.004684678759236992;0.0047684094409917105;0.0048441981941044635;0.004977812192416324;0.004830699283982404;0.004310160329575223;0.00478205807473015;0.004703801085887986;0.004845062296471111;0.004894466865600289;0.004682069249269815;0.00476717975804797;0.004835904716722033;0.004799991752444363;0.006179776805203434;0.004974016294580906;0.00538614928682619;0.005734393658946916;0.005578516722922374;0.005466498540377929;0.005889374358707027;0.0055435473614303295;0.005384788477642334;0.0059041279255045605;0.005218615861801966;0.005682076826217224;0.005274397149593346;0.005542968285332431;0.005364887376347037;0.006135659406115666;0.005938547904842471;0.005578850192498434;0.005716432140409015;0.0059787288974366476;0.004971613772556588;0.006241379559371366;0.005637442167318268
662.77142673489;0.01051712642173312;0.0068388246238224;0.007073098475980933;0.011686317250951221;0.007377002446143306;0.007288141067829985;0.007910985506474816;0.006642301931595243;0.007362059741998694;0.006694361310228185;0.010571998741266192;0.005788177709544022;0.005831632256029482;0.008009609004091449;0.00862096874094615;0.008293358110380972;0.007736093347495198;0.008127208869015126;0.008065000195547898;0.008738464121131865;0.00832717944579722;0.00847097262432688;0.008188241817462942;0.007487184167686379;0.006302511463134767;0.011245090821949633;0.009745782817055671;0.006600524617079852;0.005790213501461282;0.006057377195077637;0.00614672200146378;0.00604899021348947;0.0060807174351771125;0.005747072488595122;0.00637755633533091;0.0070819214700966054;0.0060524083121492826;0.006204842771208549;0.00597202159567818;0.005955807876257999;0.00607193760482439;0.006599655649166045;0.005627379505861184;0.007607215275127342;0.0063853765725641835;0.00648714029418532;0.005469568991247101;0.006110072206106812;0.005295529477388109;0.006600810189700843;0.0069963835649300725;0.0052972957678435965;0.0066313030788184525;0.004823688600025565;0.005998288221444703;0.0054477861017836115;0.007210292814806806;0.007666111137900893;0.004926390968606849;0.008811765229498033;0.005977896196037145;0.008205599446585561;0.004103837698267312;0.004247186445098092;0.004472564971625602;0.004149148831570915;0.0046821114122050835;0.009663282186035712;0.0051591537598399675;0.0041085095304395055;0.004521152810443322;0.004824954720475047;0.00485793518048787;0.004602154211736272;0.006841140370083685;0.005235173834735231;0.007899313092820336;0.00493108887920721;0.0048686583039723695;0.0038858561235663547;0.006037383924249199;0.004348662451558852;0.004829739204211137;0.004725575487425436;0.004618431205355632;0.00482023650942924;0.004610159433242594;0.004768947495758855;0.0046226490815349935;0.00470840010845374;0.004773849272195862;0.004957792106909954;0.004776258845020027;0.004316925596956859;0.004735749042918106;0.004638739209829315;0.004741635498820445;0.00491826140597569;0.004685266593334394;0.004701218125433078;0.004856351003133274;0.004801637765723724;0.006128428433507214;0.004965141999422102;0.005342855930479943;0.005648191178757206;0.00557211136915368;0.005385809580284347;0.005850182888430188;0.005525166317823216;0.00540640969144573;0.005878048332164464;0.005254837018289808;0.00559230703314457;0.005224134209982622;0.005518067892956767;0.005392724569527857;0.006111101439787748;0.005856130204580303;0.00550199685410796;0.0056942859096979475;0.005959010405871615;0.004925026890843163;0.006197324092650247;0.005570816563463815
662.946759597984;0.010406797481028787;0.006833526271539361;0.006918830137123447;0.011648449820510661;0.007285651244248884;0.007203664276173219;0.007807923197782113;0.006595775895666078;0.007348658932729176;0.0066198335521023294;0.010464923257746296;0.005740684233628234;0.00578381145018589;0.007917569373906188;0.00849537445287301;0.008261654383919978;0.007527280023997292;0.007955495463992969;0.008065387036648462;0.008616424591434281;0.008283890982679344;0.008290862521905676;0.008055033730030883;0.007471072749839489;0.0062279162596648565;0.011090482019259279;0.00975527393921403;0.006630822037711643;0.005727485043392132;0.005967372176734088;0.0060803835103063805;0.006067151361676873;0.0059697390181530025;0.005726893098974847;0.006317653014006938;0.006934658543770633;0.005960065003515412;0.006200029291202507;0.005906568003730682;0.005930837060143413;0.006039648400096236;0.0066033017481944975;0.00564088337661376;0.007463915885688535;0.0063674516513059125;0.006358367956136528;0.005399174094401584;0.005917763115743602;0.005220315722715087;0.006572601100062616;0.0068448712815433865;0.005223689710134954;0.006545576029342031;0.004732624820938038;0.005914664763004039;0.005459912476278491;0.007212963726986206;0.007621213722268176;0.004911493678545062;0.008730889796436367;0.00592162756740993;0.008142602895588111;0.004030158514969178;0.004157748681212238;0.004402461981901703;0.004106664311925278;0.004687498148513056;0.009634060648688873;0.0050733329612953695;0.004096085494550636;0.004458230912127686;0.004775759921499964;0.0047898191117389174;0.004613807023722621;0.00675061126995223;0.005146387518820836;0.007845732938934513;0.004883116641752908;0.0048391275847619155;0.0038433254247714774;0.005977049291899972;0.004366165570446768;0.004809457656665208;0.0046183543342572545;0.004594265891128575;0.00478755668483046;0.004501171115991127;0.004722913874000803;0.004576025188516865;0.004670534651175691;0.004749297027541935;0.004867678569833469;0.004697879562340732;0.004253511146027366;0.004762792614609859;0.004624711771899565;0.004744015793763882;0.004765434303283287;0.004638939161823368;0.004683679409501431;0.004783004196020663;0.004707614765950322;0.006099970777273744;0.004918152599504999;0.005327800025911596;0.005579474699137122;0.0055070539383294615;0.005337797083419371;0.005777848307590874;0.00546477826664144;0.005357235927758462;0.005806748592355576;0.005154992143316183;0.005574307620007053;0.005186585284812254;0.005430870177125427;0.005333069718088147;0.006050427100619156;0.005818985117279651;0.005495059006313168;0.005630751504717786;0.005902379156557486;0.0049304378993561436;0.00608583458764086;0.0055295208949127745
663.122054945458;0.01049719072843984;0.006822630792409154;0.0069249797743434136;0.011496970080001652;0.007324302807589771;0.007196174087756197;0.00781627237186016;0.006668016524526658;0.007332095378525065;0.006568896379327194;0.010478835365319112;0.00574984440079019;0.005752827276649503;0.007938176988479557;0.008533236483404876;0.008194421852747635;0.007615737270082569;0.007993088023767447;0.007942856463145844;0.008643681436845902;0.008249680184894196;0.008325473357041516;0.008060833376109112;0.007517459355087706;0.0062030852727427265;0.011165114083380112;0.009689354541753386;0.00655636185852698;0.005707419927105256;0.006001677825759652;0.006094708116518845;0.005966829987477108;0.006061284955398705;0.00573099119107568;0.006236229778628791;0.0070104630757251655;0.005921642734067976;0.0061581498824465385;0.005960078891725185;0.005921722468011181;0.006053825331230785;0.006547888226607389;0.005639508912428655;0.007446100296572416;0.006263149426260458;0.0064140612217391145;0.0053185828347039;0.005965011119449987;0.0052447710175514166;0.0064792530098392;0.006886306512888601;0.005206959611479276;0.006595898855574883;0.004737769199420639;0.005954400300377651;0.005359663448009739;0.007195817324196638;0.0074567093976161255;0.00482390878943284;0.008707915520630403;0.005897412008702647;0.008121374648486928;0.003999300082189865;0.004233947920937041;0.004443623392816245;0.004081957793019148;0.004678297463035256;0.009614879326178969;0.005098419825410092;0.0040371033152732;0.004467439765025618;0.004772844160144403;0.004819012980527274;0.0046401416644752955;0.006721914754704029;0.005184670962583067;0.007912612779280173;0.004857388483012322;0.004896445911514681;0.0038320221101430657;0.0059333908985791045;0.004305781683381583;0.0047466379963399495;0.004639801073331906;0.004578494196096452;0.0046990179783865035;0.004525163529562462;0.004666246839248615;0.004547975920560916;0.004706157690704495;0.004710673263699689;0.0049237913433525715;0.0047198514378905005;0.004224263969592925;0.004703083714514854;0.004605544289298593;0.004684499456060601;0.004789134504487228;0.004627507295997817;0.004643403910887152;0.00473803715310435;0.00473780817468034;0.005991863537720107;0.004884999266270661;0.005286887597985476;0.005664938413198699;0.005487580325182951;0.005403906433015515;0.0057695728606236615;0.005456327790939208;0.005325115866733759;0.005789670801886821;0.005167009147386625;0.005577447128458005;0.005209284089937723;0.005420305891996561;0.0053227875448176604;0.0060833328271233415;0.005802947959861968;0.005491793237296116;0.005664665802095014;0.005906407827648333;0.004905282396504316;0.006091321022173199;0.005560953858183993
