wl;150625_080838;150625_080914;150625_080941;150625_081012;150625_081437;150625_081506;150625_081532;150625_081558;150625_081624;150625_081837;150625_081904;150625_081930;150625_081956;150625_082146;150625_082212;150625_082243;150625_082313;150625_082631;150625_082716;150625_082747;150625_082814;150625_083226;150625_083253;150625_083320;150625_083346;150625_083411;150625_083555;150625_083621;150625_083650;150625_083849;150625_083915;150625_083945;150625_084017
351.689380413855;-0.002412979831111788;-0.0017071894863534948;-0.0029749317909236244;-0.003259581064305853;-0.006347886120287385;-0.005947082882854421;-0.0068739633021262115;-0.0038005089020616586;-0.0012402228258208436;-0.0030099222999933474;-0.004365840522038615;-0.004789078055871812;-0.00550693830252775;-0.003839452178915099;-0.0034595243921225816;-0.0013898297141292995;-0.0077981682046530595;-0.0036421214791520374;-0.004693168337130787;-0.004452386633546087;-0.0035621491012862174;-0.004996195974439541;-0.006892578797911787;-0.006794484066206176;-0.006492188695463529;-0.0057576296452651185;-0.00570336922433799;-0.0044926562976452;-0.0008803590911801837;-0.006234801801565781;-0.005937083246383194;-0.006190092129590677;-0.0024839463501856525
352.441983109394;-0.002965546217068975;-0.00033278450983506667;-0.003343752567717838;-0.0030955062857079404;-0.005378076630384594;-0.006418563416393755;-0.005252633660689113;-0.005082796913511577;-0.007041797144315648;-0.0013710883279125998;-0.004743839469012875;-0.00503654610053668;-0.00426714100729831;-0.004670073523891426;-0.0031915384443904926;-0.003290206713305339;-0.007452842946856513;-0.004298731275413251;-0.0035122112937589394;-0.0029287429276473897;-0.005239659083199387;-0.0038446407670058827;-0.005382941787677251;-0.005644234226804141;-0.006321962538444443;-0.0034401492330112856;-0.0047892155540266495;-0.0014649724046363912;-0.003710617599854835;-0.005606045542345917;-0.005438037345087092;-0.004925010576971837;-0.004955469496910066
353.194431083738;-0.0034564361263879385;-0.0020495204316468675;-0.003059633981632408;-0.0022990813895471694;-0.005665439272879149;-0.004243385156897541;-0.004186556461710171;-0.004203576678880683;-0.006600924436198264;-0.004368621466393082;-0.004411207961686975;-0.004028404433619663;-0.005105080937913789;-0.005322434154315645;-0.005126689225060252;-0.004265227725727908;-0.005376706532894826;-0.00444190675687438;-0.002386239932637608;-0.0030488552816405356;-0.005781719480622678;-0.0034448548764454273;-0.003457320214842603;-0.0022813470740434792;-0.007989822631132404;-0.0029600894948504345;-0.0047633899542342895;-0.0035551322532667027;-0.005461579422491463;-0.003988658878846581;-0.003974296073633821;-0.0038071505381144363;-0.005436505025308898
353.946724266034;-0.004414550201248086;-0.004776582111843915;-0.0029652389142973933;-0.00376547115739094;-0.004407837195101214;-0.003512137599778322;-0.005235969156227471;-0.0021295188618064144;-0.004666269755428051;-0.00462292801364908;-0.003672693521500906;-0.003428206661480796;-0.0062572497551044845;-0.004862974403341604;-0.005301106195022362;-0.004180438304653959;-0.003312241572423427;-0.00450904781896082;-0.00401270993029888;-0.005607573787071933;-0.00341233072342199;-0.0028554004125767537;-0.0010070220113742754;-0.002311014015959157;-0.007680339776977236;-0.003715097093818857;-0.0032543785739649837;-0.006364354742531246;-0.0048687150812519765;-0.0039127318052471225;-0.002915279550166394;-0.001544230247505296;-0.0033688605060649825
354.698862585427;-0.004914580962053189;-0.004271183858518853;-0.003176669496934167;-0.004820960393615484;-0.002527829278435738;-0.003421170621001022;-0.004158478157594625;-0.0011058904004977456;-0.004245316118089753;-0.003831996017388206;-0.002522086667018244;-0.00389552018465797;-0.0047089398788516985;-0.0019841110157904334;-0.0054327455302393204;-0.004870418930297106;-0.002525846556685112;-0.004697947042819864;-0.002697566069768834;-0.004689955020884034;-0.0024390190374813164;-0.0036304184335935533;-0.003279034998647747;-0.004878915416192251;-0.0057510711244643156;-0.0032445988329536666;-0.002965966652737823;-0.004971772010659541;-0.006549988199176414;-0.003259422275237127;-0.005164166785412084;-0.0016170938114728813;-0.0032736387892015346
355.450845971065;-0.004068601918845507;-0.0024149468032190766;-0.004077780505347716;-0.005184933949248335;-0.004344311970269335;-0.0021683616227030434;-0.0005971043339019704;-0.003529238125086133;-0.003276690124661862;-0.003442758218692602;-0.000988386969719686;-0.004540332090543051;-0.005113768591607201;-0.002537320847989872;-0.005444436174792994;-0.002944303889669386;-0.0016990139293602408;-0.003755759256628328;-0.0018318714968862785;-0.004433308183117952;-0.0034780520715434345;-0.0033299491578837027;-0.004922983477273149;-0.004495663168794349;-0.004745035200599641;-0.005061391365794775;-0.003624688234790066;-0.003852607036302738;-0.004772056740187051;-0.002262918871042876;-0.007537011813599798;-0.002645740364554791;-0.0030222856165472373
356.202674352093;-0.003072260079584065;-0.002711946925462256;-0.0035443342571543773;-0.004309186456372078;-0.004663742702106056;-0.0017800855029838337;-0.0018868782797996323;-0.003727156467653133;-0.0025235044973029156;-0.0036535706722551227;-0.0024351657426638033;-0.0030890518299810685;-0.005708337423968783;-0.004079742032013461;-0.004788207524440155;-0.0012157607108467456;-0.001959015314335704;-0.003070816198271049;-0.0030354840127830396;-0.004094193657246946;-0.004629750886192334;-0.0035848978171694875;-0.0030984283195390422;-0.003993565601134812;-0.0030591400462287367;-0.005423663587348113;-0.004859938435250604;-0.003003843263509178;-0.003023674580746388;-0.0035023946286257285;-0.005528074112632611;-0.003181201846369643;-0.0018603445412874674
356.954347657658;-0.0019063265356438815;-0.002071998277935773;-0.003286567145694831;-0.0039489584869801106;-0.003168380232693453;-0.004328463836948453;-0.00118172906281917;-0.001772549762934116;-0.00098251796138391;-0.0053763895980690314;-0.003826277396024584;-0.0016484006221168612;-0.003453802839537491;-0.004234742142362273;-0.004458594599601998;-0.0024439896521747297;-0.000883660910693648;-0.0014519421105057047;-0.0015365198824287209;-0.002371818474298946;-0.0037736124831415346;-0.0041166888368458585;-0.0027222618480200016;-0.004575055478475366;-0.0018832699985133032;-0.0020555845213215953;-0.004353075989983546;-0.0030513150987972896;-0.0021459819156946338;-0.0038959234864682822;-0.0037657048337618173;-0.003290060681501597;-0.001713290422270583
357.705865816906;-0.0021820498212160935;-0.0024565504078631764;-0.004578312173369392;-0.004422508139420474;-0.0030143561916155443;-0.003384351341024265;-0.000854028695342463;-0.0028660468457549155;-0.0012843271874107393;-0.004401039044130315;-0.002580426215270426;-0.0021615411147707297;-0.002657425847171442;-0.003960422924809625;-0.003004119873615795;-0.0025564311660633567;-0.0021953827939633626;-0.00157091761111576;-0.0017680432912965697;-0.002534619786519316;-0.0022717568887985827;-0.0033703744834583686;-0.002711969241726356;-0.002887586343296069;-0.0017855393687537936;-0.0018300405600381686;-0.0028000267091022285;-0.0025013284656397695;-0.0025054488831485608;-0.003040817771600695;-0.002038250943706617;-0.004428735597861912;-0.0024288421370115224
358.457228758983;-0.0021687389139604415;-0.003943601051024786;-0.003707533015501925;-0.0037529505554419283;-0.0017865601885803301;-0.001702632799761313;-0.0015386782026639225;-0.004246372992226972;-0.0028544281108172885;-0.0033347232136881925;-0.0025829599115367984;-0.0030795195356545773;-0.0022354469091746577;-0.002470531431471369;-0.0038658099671118;-0.0034484615915808983;-0.00355884420312697;-0.003498239061866297;-0.002950631000895851;-0.002871885768988148;-0.0026684823432715473;-0.0038683228099599867;-0.0015933657041542295;-0.0018053658582349726;-0.001808051745236024;-0.0026179259019575712;-0.0011413614933156223;-0.0017490040898450578;-0.0036753838456825465;-0.0034504886425770626;-0.0013546613618108487;-0.003788938592434234;-0.0023582921011438794
359.208436413035;-0.0032878665652093498;-0.0030323925477244093;-0.0020286775782892823;-0.002528405464812067;-0.0020224181284605484;-0.0021249723584697263;-0.0011004429693926405;-0.001960778537790529;-0.0024984728947350407;-0.002681210817212897;-0.003618808255849522;-0.002408445546729967;-0.0020288229611634917;-0.0024685358951744766;-0.004445866596343409;-0.0032652112994345753;-0.0038059039113068857;-0.0031258335212541394;-0.0021056555231270726;-0.003066209493961904;-0.00258684526159859;-0.0036035499506175284;-0.0026913552629051125;-0.0024823382327552167;-0.003066209493961904;-0.002880443485357726;-0.001483564276858006;-0.0012180904435422372;-0.003308318378071334;-0.003174988369420178;-0.0016114313739490145;-0.002030102498732063;-0.002527312447668921
359.959488708209;-0.0025648808376526663;-0.0015619844799623177;-0.0008806999780400437;-0.002918773245774842;-0.002226713729757675;-0.002037291090461101;-0.0019814840297613457;-0.001522896289382796;-0.0026535909996407156;-0.003480717633850527;-0.002607235769496087;-0.0018566442248944466;-0.003011788637750509;-0.0021992967766904467;-0.00373228676314939;-0.0030749336406289303;-0.0030637712521463913;-0.002158426606476912;-0.0021760756463899554;-0.003115271119499545;-0.003311774326641397;-0.0026624876535026733;-0.0029675749706649665;-0.003157041889668142;-0.003831501739191215;-0.0037601444915408124;-0.002078824388896856;-0.0024217368002693047;-0.0019277645913747246;-0.002908923875114648;-0.0012426944671383305;-0.0016701249406559826;-0.0031029695329635146
360.710385573651;-0.0012040361242417145;-0.0011799070880106812;-0.0011741902612153398;-0.002743399350225938;-0.002290877827786579;-0.0023490932685384814;-0.0017812373675791674;-0.0025475595012851696;-0.0020191286941768647;-0.0035885421324349737;-0.001786268574188489;-0.002189156090982994;-0.0031480082293497;-0.0021560515918730367;-0.0030019007072345665;-0.003310699615830739;-0.0012577445118796236;-0.0018409923870523165;-0.00241288884118947;-0.002668504292816491;-0.0030760604976412505;-0.0017840607149858696;-0.003117604032521248;-0.0024637043213318185;-0.0033638250836246788;-0.003152726883625561;-0.0018926487174467464;-0.002951427177883753;-0.001840911739328568;-0.003567248693717881;-0.0020732271228694915;-0.0016824210763720002;-0.002839984766123282
361.461126938506;-0.0016862892246027447;-0.0012777618426112448;-0.0009441706250347474;-0.002167860606750262;-0.002838923590086273;-0.002707093374741313;-0.001422083478712591;-0.0022823739447241326;-0.0009363175103890135;-0.0019075046393441642;-0.0015108374618602247;-0.0010210569813243371;-0.0023307798625023454;-0.002392937455477356;-0.0019302041856499364;-0.0025258633976904706;-0.001174463183239627;-0.0016998853144195242;-0.0016217532025950315;-0.0026650167337933105;-0.0017719985431611696;-0.001553711572716194;-0.0025627193237410424;-0.001871739546401835;-0.0029106813719066505;-0.0025161653897270153;-0.0018034746527649242;-0.0018175776775936178;-0.0021483369080044687;-0.0021043117578722352;-0.0024985682543463136;-0.0024956161831053997;-0.0026120046643383567
362.211712731922;-0.0013282830578413385;-0.0021837232167451703;-0.0008514955476136603;-0.0021418210790006566;-0.001586291892274677;-0.0025849558796257077;-0.0016222907312218404;-0.0016192194774781962;-0.0008253842227449482;-0.002126398844293724;-0.0011626281346861459;-0.0011422365654121056;-0.0017230661459047265;-0.0020855525632131186;-0.001733200068789321;-0.001929111150993385;-0.0015247994028806833;-0.0022276291892614083;-0.0011994385099424265;-0.0016932097099058574;-0.0012294286848350687;-0.0014953125213738193;-0.0021088228263985076;-0.002185932008847503;-0.002630996298487359;-0.0026176641542910556;-0.0016679429031275683;-0.0021106432146785307;-0.001626544483465009;-0.0016278471607207737;-0.0022761151010451384;-0.00224308728633178;-0.0014096345700819772
362.962142883045;-0.0012602013619151728;-0.0017356960351984255;-0.0013267943420207982;-0.0015470472144204256;-0.0012187296458745457;-0.0019261516085474595;-0.0015376863846519834;-0.00103058414960453;-0.0012370685402588227;-0.0017435276610790374;-0.0013264807398744036;-0.002071732264035066;-0.0013135199817582636;-0.0019512796877186455;-0.002030265170911328;-0.0014771047525524953;-0.0016858564697776138;-0.002242433946482241;-0.0007434327176233495;-0.0011343881333829254;-0.0013814453738679219;-0.0009785529813706574;-0.0020079906727952924;-0.0017070045341429562;-0.0016793818063470063;-0.0021882801079588054;-0.0013352715813292285;-0.0020316499564957138;-0.0011704881443514274;-0.0018339333234307167;-0.0016875842993250107;-0.0014540217898338361;-0.0013243115537858651
363.71241732102;-0.0015076568989836135;-0.0009141441712927572;-0.0010308712617515053;-0.001135970434213542;-0.0010414212333741467;-0.0010516683876753547;-0.0013890577167075561;-0.0009111028212547929;-0.0013899077839426286;-0.0008476091391369255;-0.0009901318743485129;-0.0014331297818164254;-0.0009731899224853608;-0.0015986305701217243;-0.0014004421226771389;-0.001301304797783076;-0.0009841650773414286;-0.0015686858833546318;-0.0008831218848053439;-0.0010588796879020584;-0.001536499633802345;-0.0010970980991236857;-0.0014365052607068067;-0.001575377140908046;-0.0010355200162525423;-0.0016106993043534384;-0.0009389205150143087;-0.0012356982938576714;-0.0008968623042824172;-0.001558201040135082;-0.0011799354246105926;-0.0011290958797199283;-0.0013031393051765156
364.462535974995;-0.0010220390394450906;-0.0008247444542246741;-0.0008013073508997715;-0.0008153315289070168;-0.0007755206301085439;-0.0008358265843043636;-0.0008742376785361014;-0.0008961044205140758;-0.000937998922524965;-0.0006109610365223071;-0.0005379909453048534;-0.000712072358259503;-0.0009226040923331274;-0.0010820231490617067;-0.0008274916685445968;-0.0012018071219863096;-0.000804023134515819;-0.0008856717144184159;-0.0009998505127471954;-0.0006118248575961474;-0.001273813043898694;-0.000911815642792241;-0.0011039849725782255;-0.001111816411613757;-0.0009803346445349183;-0.0009028347891530838;-0.0007728733291740866;-0.0009659876253889838;-0.0010331650243683588;-0.001014870934913692;-0.0008931764115504509;-0.0009708568716732542;-0.0009608304872920682
365.212498774115;-0.000370230986124167;-0.0006633193633232669;-0.0004956745053310677;-0.0006967135856148772;-0.0004958818383881518;-0.0005368863421771322;-0.0006902868064262919;-0.0006831289508562426;-0.000540652991793508;-0.00037790193157095236;-0.0004465318006505912;-0.0004999082507658662;-0.0006018629849899337;-0.0007418024784769398;-0.0005975449787018163;-0.000657077453543093;-0.0007322954924477766;-0.00038723766239704023;-0.0006179745809666206;-0.0003852532086833979;-0.0006098166722612149;-0.0005779380517795581;-0.0007103991667414666;-0.0005895987878953109;-0.0007709675729055469;-0.0004950356577900785;-0.0006210995272819935;-0.0005510455999590388;-0.0007864472717273965;-0.0007095625783515548;-0.0006413311240913814;-0.0007108185078898145;-0.0005271581389799936
365.962305647526;-0.000182272772124531;-0.00028382159003255056;-0.0002097670425351546;-0.00033202845000195925;-0.00017184783842207809;-0.00021323612695528177;-0.0001842676728472357;-0.00016826439166119265;-0.00015593333247756867;-0.00010279548666619422;-0.0002162581829316472;-0.0001837961701863345;-0.00018531959150305753;-0.00025964142903846173;-0.00028390286358652005;-0.00025353371685493773;-0.00024806535605570803;-0.00016045365430157255;-0.00012991029699311834;-0.00021899011662994042;-0.0002335794757645363;-0.00018613975771404983;-0.00019176339624223104;-0.00023536244686573146;-0.00026269588610474754;-0.00013910235443941775;-0.0002298423729097647;-0.0002573132827366658;-0.00021580903848403548;-0.00022154668628307457;-0.00023101173991898092;-0.00024838395038381225;-0.00019857093803348226
366.711956524375;0.0002062946425706473;0.00023821018415600797;0.00017169140731486713;0.0002683360071249719;0.0002821593142196369;0.0002269500536867067;0.00016493336835454674;0.00018281959360004252;0.00024309987326689178;0.00015105798708810577;0.00030479019436861066;0.00028073313865413984;0.0002699058800474195;0.00019558942881795684;0.0001307189495247323;0.0002488681004637014;0.00016908894066714676;0.0001628535554452844;0.000253892388267073;0.000218965824966766;0.00018399639484858812;0.0001110375501989068;0.00032862047727740234;0.00024388149913391556;0.000345169917030536;0.00019725928842501562;0.00016083181788177506;0.0001938491467302153;0.00017357626782724695;0.00017499247702307955;0.00026111907247183006;0.00010304209947448336;0.0001889832823207644
