wl;150625_080838;150625_080914;150625_080941;150625_081012;150625_081437;150625_081506;150625_081532;150625_081558;150625_081624;150625_081837;150625_081904;150625_081930;150625_081956;150625_082146;150625_082212;150625_082243;150625_082313;150625_082631;150625_082716;150625_082747;150625_082814;150625_083226;150625_083253;150625_083320;150625_083346;150625_083411;150625_083555;150625_083621;150625_083650;150625_083849;150625_083915;150625_083945;150625_084017
648.979302870036;0.009394956033801468;0.009335805181135238;0.009330170901648005;0.009332183827851922;0.022059879536610594;0.02498639234330081;0.0248882516955062;0.024869469688718834;0.025000781874452035;0.020376045479502166;0.020323704022766356;0.020354374172902683;0.02031267259499884;0.014914754334843879;0.015007082733086336;0.015033831330354968;0.015217344246311987;0.03450192930676837;0.034543098156237594;0.034549344792117194;0.0346539023569949;0.030357168087157962;0.03053330736885437;0.030654165740894777;0.030608491017407143;0.030729442827596508;0.03131010063232885;0.03132717109619684;0.03130571728012304;0.0339361204304333;0.03394998628532232;0.03399182407319971;0.03395926287697664
649.157583510941;0.009188076717797252;0.009144644034916848;0.009166227567492934;0.009087712492429607;0.02165749291463345;0.024358227207443458;0.0242497778780792;0.024389290367622597;0.024518110990198034;0.019942965490268055;0.01978086337908647;0.01990472315180409;0.019973826030887383;0.01461385126890768;0.014629663748923383;0.014737760414831028;0.014767216596535345;0.0337644236153468;0.033732369604083934;0.0339347069415036;0.03387571999895654;0.029731876824663796;0.02984018208921524;0.02996878595130272;0.02993339114115019;0.029965537724181677;0.030691076967288265;0.030690244113390355;0.030595604846586202;0.03332711504678819;0.033116711238144546;0.03330252070124756;0.0333929964300394
649.335826090417;0.008953211492921396;0.008899245044501262;0.009004545657913369;0.00893914897113688;0.021154193376131634;0.023924939289300978;0.023904240004867232;0.023935620177263247;0.023958952193697727;0.01944004987649506;0.019458983196032537;0.019534272474225046;0.019551996146624596;0.014280514381029109;0.01443899339545129;0.014377772464017995;0.014505149927983043;0.033133275283189316;0.03313864493748623;0.03318529792025219;0.033423609899024695;0.02913801971784729;0.02925924451984526;0.029392919209279986;0.029448282463127487;0.02951050516818612;0.030058382824296664;0.030045600843586;0.030018556816132084;0.03255970059840558;0.03262019784571943;0.032607128068395184;0.03282677670549087
649.514030615461;0.008838853276946305;0.00876236863623661;0.008771423664275142;0.008842073818422225;0.021028967253606576;0.023535354652702727;0.02349261543904075;0.023586580550667813;0.02369498295377581;0.01919562507831835;0.019152117000270287;0.019175849471892915;0.019204064133767754;0.014113018618929376;0.014264631023066947;0.014192882776114416;0.01426588741915323;0.032568826329494024;0.03260647554989712;0.03257663516863342;0.03284717005276709;0.028577119195723085;0.028873854206301754;0.02885380165722643;0.02892005747412376;0.028904096553201516;0.02958682833445198;0.02961301438412096;0.029548183442573924;0.03205110161328868;0.03194757723422454;0.032129384213329164;0.03210699699078394
649.692197093072;0.008794045491178052;0.008814160868722293;0.008803792508372633;0.008792883087696426;0.020869690114122333;0.023585534213190908;0.023733178057622057;0.023703790314943154;0.023672905900256433;0.019303940108332855;0.01911946421441501;0.019289691767127283;0.019272576106911084;0.014204243658242664;0.014206100695681923;0.014178231878529098;0.014278392958480117;0.032685427260110624;0.03270170285243359;0.03278673707300331;0.03284176937386233;0.02864905625991256;0.028794371146228546;0.028938768179982918;0.02907144706646771;0.029118713175201982;0.02959658989546492;0.02964300076500059;0.029656845491844566;0.032118242236056145;0.032017776328749414;0.032123307663307;0.03216630687198856
649.870325530245;0.009118049891466739;0.009029967617891264;0.009064195994585496;0.009126519326748699;0.02169506273703295;0.02450634658164408;0.024377751768709047;0.02463839751105338;0.024589833598580236;0.01984203014803715;0.019930118922890483;0.01989826919502357;0.01993591978040067;0.01468461133524446;0.014718737978459413;0.014755989069587387;0.014861994438755256;0.03379835639647643;0.033834645102359215;0.03396966407076949;0.034102664618855125;0.029684084168962285;0.029933064205406167;0.030046836909128453;0.030029474948970326;0.030053340693501907;0.030822337115857978;0.030919061180204294;0.03074747140371776;0.03340871098501881;0.033313617497038484;0.033444161652167716;0.03350049228224448
650.048415933979;0.0095595260213776;0.009456292930754423;0.009422215514747126;0.009429250812312405;0.02258840419380302;0.02546576828006406;0.025507418936903604;0.025550344159877877;0.02564242978703036;0.020756550215008485;0.020607015543422685;0.020764633544094795;0.02080529183111439;0.015197515121623663;0.015390324016412316;0.015328680238552788;0.015412040946628715;0.03527493640388019;0.035250137875350744;0.03534225033098192;0.03542607439233464;0.03078976645189936;0.03107031701392819;0.031138668676166714;0.031111992666164896;0.031360101799422356;0.03184503529824363;0.03190482689735181;0.03193445367009369;0.03459982743764288;0.03459122912667032;0.03476855499871104;0.03456274439737379
650.226468311272;0.009762148135334282;0.009552221959682373;0.009658624320322938;0.009581569035976638;0.022916020552690874;0.02584499369737515;0.02573435061971205;0.025923585457454382;0.025993068958970647;0.021017380567364533;0.021036110645342068;0.021043879823994357;0.02111373847110694;0.015550964796655275;0.015593118195603462;0.015599253659263247;0.015651937764707045;0.035865672277458925;0.035781710383964084;0.035882910444661256;0.03603261550247027;0.03122184946593818;0.031471538538110515;0.03165908676156221;0.03165275421822777;0.03174847146031487;0.03237440713197401;0.0323829431405185;0.0324022565305677;0.03501965889032992;0.03495067485144158;0.0351107677422637;0.03525363718107706
650.404482669121;0.009692812407925475;0.009790288263190824;0.009796441659476664;0.009706239666499075;0.023070496015992908;0.026033321251756367;0.026057152710093606;0.02612476911905713;0.026160400394494406;0.021201315444310982;0.02116740876135742;0.02116638677376711;0.021107238434776625;0.0155991668111486;0.015691960960145714;0.01573689715273589;0.015783296430420743;0.036027657634624316;0.03602638836353663;0.0362529226246883;0.03633225150006577;0.03154722580317993;0.03169339894038712;0.03183620545860028;0.031898399003183524;0.031899668205601264;0.0326719913437326;0.03261765500287488;0.032572853886880006;0.035298321975240535;0.035534080654861154;0.03551211487528158;0.0354557039598416
650.582459014524;0.00975803440041543;0.009716136399284049;0.009766805232860736;0.009694002831289432;0.02316104840528013;0.02610558410998732;0.026019378077625072;0.026124141924306017;0.026246830972698757;0.02116561093692079;0.021215603555854872;0.021253741951208365;0.02123118061803081;0.015629838817716433;0.015682393452160274;0.01573621531906569;0.015779342610339222;0.036005672266159756;0.03610809016804505;0.036241412788969446;0.03638942609524957;0.03171071366453464;0.031824414545528874;0.03185281955190627;0.031870178418573314;0.03206275532216796;0.03259447367807565;0.0326501257946946;0.03271413249401908;0.0354574429491882;0.035420897313426014;0.03552599087925313;0.0354857602204345
650.760397354478;0.0098060810073674;0.009751583556781206;0.009750334642531673;0.009719208856494362;0.023243858885877426;0.026046617688264915;0.02620552954145266;0.026240157100426636;0.026287194913641364;0.02117301190287788;0.021281301559143553;0.021247745074530016;0.021310158986463445;0.015637635167501947;0.015808213880651675;0.01584135837310997;0.015845157709824566;0.036289470158880836;0.03622796981191804;0.0363130575827978;0.03650217874618285;0.03160979615656784;0.03190805568479296;0.03196466630499146;0.03203874170997639;0.03215292610489571;0.03280390424872507;0.03276675223135634;0.03279001643443922;0.03550299112044811;0.03557790591945648;0.0356329259690008;0.035706656828866465
650.938297695981;0.009708626306612214;0.009590219769343942;0.009642542287577865;0.009619808745869365;0.022921959358250567;0.025797848477469517;0.02581914710495033;0.026017936282897246;0.02594653585489231;0.020917189015269948;0.020959281590953564;0.02110619005902173;0.021032977018188712;0.015479621480341014;0.01561726504444563;0.015598694318570232;0.015723847828363686;0.035799606475822254;0.0357292625045072;0.03586781096912332;0.03604162851206377;0.03133286719921825;0.03139751429048231;0.03171338529817509;0.03169649892620627;0.03177571368593633;0.03238218981263144;0.03231604525542824;0.032336774343315715;0.03509676096943629;0.03520645209236753;0.035203022889175116;0.035192611302281046
651.116160046029;0.00952707677688015;0.009466912456195027;0.009417124207480613;0.00940768644710891;0.02248938920210717;0.02541885713705473;0.025390525552015222;0.02545031982297884;0.02551090630934565;0.020616270965696886;0.020688433320887538;0.020694972506325227;0.02070000617322194;0.015292570017019471;0.01541731932764733;0.015324700657902588;0.015475541862572485;0.035329273611586456;0.03516505226587967;0.03521865719461338;0.03536282167093656;0.030874436664634245;0.031021656874040546;0.03104682224229011;0.031157544025170316;0.03125803018674519;0.03190213561036737;0.03176050216796927;0.031853309878451946;0.034350463637816436;0.03441619454519894;0.03464465535969331;0.03467509671812073
651.293984411622;0.009348036337979058;0.009274668445257367;0.009260414797264816;0.009304170757461983;0.022259465848856682;0.024991036711369742;0.024934042393699635;0.025107926482872096;0.025125439999340332;0.020259922931503128;0.020240841464545474;0.020253824387576516;0.020267713642621494;0.014980204174000245;0.015123839551024445;0.015116349247592057;0.015142456563091622;0.03470465096110434;0.03473303978602227;0.034780944399405024;0.03499047077515917;0.03037780970755593;0.030548381723644803;0.03059549494179554;0.030737638973064762;0.030740897863944315;0.031418652910650866;0.031202127804476548;0.031230315495353215;0.03401413772345325;0.034092193583221;0.03404917636356042;0.03406838254991908
651.471770799757;0.009074566571690153;0.009065181558409765;0.009089300985707056;0.009079297787468953;0.021794338116106773;0.024417748899952782;0.0244886331131033;0.024517068840037556;0.024703014801941012;0.01996510345904052;0.01987037142729896;0.01983635134867384;0.020016387793039794;0.014667001989151773;0.014795808390887505;0.014878354525989457;0.014842012033870871;0.033970160215106786;0.0340742619159479;0.03406660234549524;0.03414153096543762;0.02979778915710184;0.02994672379583993;0.03000799375408869;0.030059662494716026;0.030161910325604165;0.03077810750570186;0.03063712081577155;0.030633225732307166;0.03328454010418404;0.033296861994718284;0.03341007580841384;0.03338897579203834
651.64951921743;0.008881981624610135;0.00891633296134161;0.008960973755075149;0.00889250719886129;0.021320887811755333;0.024040987386891845;0.02411089562079261;0.02397460307664823;0.024190069141972106;0.019511727695348965;0.019441990186859683;0.01954112306874079;0.019547287526024307;0.014324893585196402;0.014498800619602068;0.014479418481726385;0.014564395352627005;0.03333914344778196;0.03347085950203532;0.03332833778952258;0.033556863099362594;0.029201241002994004;0.029343177256873246;0.02934296652512068;0.029582487064439725;0.029587221022972506;0.030067220750668432;0.030105477681066868;0.030204933293300103;0.032668717324018916;0.032591141045311904;0.032761178132933805;0.0327291336182575
651.82722967164;0.008814812843134075;0.008847006642551196;0.008766311592013932;0.00873398140466157;0.02114252049515241;0.023872322523619555;0.02368872495765425;0.02391427776715056;0.02380404984870373;0.0191591138782218;0.019181996860853243;0.019226722997766274;0.019228088113226554;0.014206157341384322;0.014329005511048447;0.014239202815825238;0.014359016535781617;0.03288778505130608;0.0328028571362039;0.03298100434484268;0.033250055198674806;0.02889584905314364;0.028886742429513088;0.02904975732792434;0.02913492402348263;0.02913373935451113;0.029831246148907236;0.0296592660861666;0.029739550500607163;0.032297101577501625;0.032333055280116915;0.03235075242598817;0.03240911576168091
652.004902169383;0.009030202736111267;0.009019834775933443;0.009066419754368156;0.00901954468177518;0.02167054462640772;0.024378387599650688;0.024509948644098403;0.024406195761787035;0.02451351368150142;0.01973653377864358;0.019605896713475703;0.019820404988681293;0.019853904252971063;0.014636235884147244;0.014759470758283265;0.014731924160077724;0.014875743083464264;0.03398483191250291;0.033875157753914344;0.03400132635770214;0.03410904472755047;0.029582081371210954;0.029896249411576734;0.02994037114440994;0.029986256868275028;0.030032510828522332;0.030581856348973223;0.030606397436223075;0.03077983682503396;0.03305101247224808;0.033147834637658594;0.03319354820497519;0.033427787711540806
652.182536717659;0.009355568246894297;0.00925160409794018;0.009351713652366778;0.009236881428364107;0.022330298322062188;0.02526126431924794;0.02526169382837357;0.025255838703499064;0.02532868415230003;0.020367980108892483;0.020468942653085697;0.020363824173078707;0.020437540683921705;0.015111627971870743;0.015277866808659364;0.015263030329755711;0.015276409565860577;0.03494306059669876;0.0350305007671874;0.0351664442442704;0.03519915893291445;0.030492558139681263;0.03082019991117964;0.030743447260140926;0.030932146323133316;0.031012990391041488;0.03151528723898794;0.03161140021686046;0.031653501252977514;0.034232478095848326;0.034346332026682094;0.034358547769805826;0.0345097253552494
652.360133323464;0.00948396271954406;0.009429232063519519;0.009490385801309965;0.009438934384990296;0.022746384259892605;0.025548325919721705;0.02563703007577609;0.02566975970840265;0.025789057520559232;0.020711894354166795;0.020747305780340366;0.02071065866033789;0.020685263568473267;0.015314642067717769;0.015519918894341797;0.015542761270917338;0.015551740163646086;0.035556306215057565;0.035660454636330906;0.035664474878765534;0.035820571968719364;0.031216678420805045;0.03127840388897051;0.031427385976602294;0.0314608552021177;0.03143897496994905;0.03202656416359295;0.032155257190423045;0.03225956360788621;0.0348309881556139;0.03478800422076903;0.035027901508366786;0.03493387745447415
652.537691993796;0.009459273306928086;0.009473900352623393;0.009514556968279957;0.009457324276235671;0.02266869570729707;0.025417921356292242;0.025482123008406146;0.025613713511013974;0.025612265099349062;0.020567722167492548;0.020580065724115127;0.02071682959728887;0.020732510267430608;0.015342239218510167;0.015471558351097555;0.015421563810160476;0.015585391974517124;0.0354661431386038;0.03542470883793487;0.03550691032372123;0.03581724691731902;0.031018561456010417;0.03123930270443318;0.03122543299019656;0.03131767807158318;0.03141215499600346;0.032050943254187766;0.03194503383015247;0.0320443049197929;0.03466283058345163;0.03478670327769216;0.034788940380399105;0.03490805947229856
652.715212735652;0.009542796018978148;0.009485308094612246;0.009505580596084489;0.009482195404658554;0.02271991549565997;0.025568535737398698;0.02568565371421917;0.025688996468143818;0.025859413290250464;0.02072630616442289;0.020686499134371893;0.02081647702292489;0.020829361375116658;0.015369870379372604;0.015519972254936204;0.015513098982358035;0.015568537620976155;0.03570459837612553;0.03569875655126149;0.03584406167697901;0.035919520248926654;0.03118154123341195;0.031436615548845075;0.03132485881735153;0.03144095832884365;0.03157282821615573;0.03211104786930299;0.032262164297285435;0.032209227441665766;0.03486801660795063;0.034986527613569816;0.035005664100875536;0.03493194801631507
652.89269555603;0.009492785654093713;0.009476912643300547;0.009452678973780462;0.0094445398961994;0.0226175525609169;0.025491691555430674;0.02562608467322318;0.02569114123643097;0.02578358453259975;0.020621341430168895;0.020626239950465704;0.020688393318225775;0.02077274210424548;0.01537754927099173;0.015440629040751056;0.01543373132744906;0.015536337897254532;0.03554704668733898;0.03534436747744086;0.03563825669704443;0.035721152026963236;0.031061045055598202;0.0312037837607325;0.031396046967585585;0.031456883009780424;0.03137713394670048;0.03202708579594942;0.03204874362317142;0.03206431056135618;0.03477205174014379;0.03483285074922095;0.03479854497823163;0.03495692981225131
653.070140461927;0.00952127529458468;0.009557671496773163;0.009580993211859137;0.009449177827853577;0.022782439289888858;0.025670669288250497;0.025579469292294016;0.025605793707595425;0.02579393743777666;0.020721776358935573;0.02058315666621869;0.020759576218402322;0.020727097139186437;0.015457621044293005;0.015536121146348508;0.01548492807885076;0.015537064244364273;0.035619635558723176;0.0356329279868883;0.03560963586418622;0.03584189262421915;0.031061461412003985;0.03127167641171284;0.031457475557406446;0.03156679540819635;0.03154691686962463;0.03204906951752395;0.03217515186040093;0.03209280974967577;0.034945811256498815;0.03480129953478101;0.034900659728677424;0.035240461097272635
653.247547460341;0.009511278995881308;0.009403306106028641;0.009498579880944767;0.009434510597985033;0.02255646797700362;0.02555310716425996;0.025545189485900944;0.02557044124457581;0.02564570824385498;0.020546520955213952;0.020620199879415203;0.020531818573710576;0.02070820833945627;0.015314265372117752;0.01545702998481421;0.015457770352204893;0.015547153518760027;0.035451242070574415;0.03552845090817561;0.0355292340445709;0.03558503481814807;0.030927429028799254;0.03117274996640756;0.031217242124052608;0.03136474889525882;0.031450546937377054;0.03197828874865037;0.03205871618397417;0.031973181909358966;0.034702411422876535;0.03479740307192603;0.034933302039240624;0.0349154119377138
653.42491655827;0.009451477950857117;0.0093818523324189;0.009397871698995575;0.009318871837197436;0.022482479997447728;0.025252592895625408;0.025269733299740194;0.025323640564128752;0.025374462262672117;0.020479240337980723;0.02031715908429304;0.020418522668308698;0.02035614881620113;0.015093364235060963;0.015273334360503186;0.015262949309650003;0.015419052611690416;0.03507872951267449;0.03511471828944554;0.03514947358494862;0.0352313611409308;0.030683004998376947;0.030839773217938793;0.030870440063078024;0.03100843182267601;0.031111135116766764;0.0315997396943439;0.03164772324535477;0.03172896536822741;0.03453503886402052;0.03436185080750752;0.03449138086819815;0.03449301137193213
653.602247762712;0.009412294276679533;0.009381692555224412;0.009346952800234972;0.009370955342860672;0.02240661457624518;0.02537004107280627;0.025330288868881137;0.02538003314758375;0.025462989118631867;0.02046916502468927;0.020364787677418426;0.020400484182185413;0.020414107568754607;0.015243994990471747;0.015320318977491688;0.015367013982632313;0.01537914919255381;0.03523170216228349;0.03517125692695229;0.03541153108835581;0.0353701042315392;0.03087982415047976;0.030914822706499586;0.031023473986937493;0.031150679085263304;0.031090752550857043;0.03179565323203484;0.031834969163613565;0.031844677531493365;0.0345492719741836;0.03455770522681392;0.034656162063535195;0.034642697851063255
653.779541080663;0.009443260134549955;0.009451312307284814;0.009447566535592686;0.00952348101835235;0.02273759128179574;0.025511490464577544;0.02557096279471439;0.0256547043105302;0.025726874670220026;0.020604553521780318;0.020670136878581397;0.02058883793442322;0.020691556796668408;0.015341833795311349;0.015443130093111436;0.015528810270503126;0.015542463315774687;0.035647578704333716;0.0356977622523975;0.03566919496385023;0.03581698243683737;0.031241958828334245;0.03124140733587551;0.0313985216497305;0.031421286838546815;0.03150404350487046;0.03212378391375065;0.03215213743079106;0.03202394276248803;0.03487742387801621;0.034776235979746155;0.03493251597387631;0.03496914923625594
653.956796519121;0.0095151883007087;0.009405735141202357;0.00944149085666635;0.00944294931818817;0.022779088082535023;0.02547293473670543;0.0255453873142896;0.025589045291807166;0.02575317235716477;0.02067669123641267;0.020619490550886164;0.020699408167673294;0.020614512997147977;0.015335643358768886;0.015401172434380297;0.015508517865299798;0.015548319391168519;0.035440063669399294;0.035432603566674076;0.03556848318599373;0.035688750193626245;0.03109872165309181;0.03128379315035457;0.03136279766689506;0.03136041707594498;0.03138481400292572;0.032034503910292715;0.03211205382666437;0.03198794839439268;0.03481712891181839;0.03492035919380469;0.034859475465171534;0.03488319609422238
654.134014085084;0.009426126510100717;0.009402619479288297;0.009433366325065501;0.009345116171812294;0.022649137476943543;0.025471597131904795;0.025452149433402016;0.025562839383099445;0.025621434449645833;0.020437387116855728;0.020480316329765807;0.02052667730666968;0.020530807005014407;0.015255379471968792;0.01542692799420658;0.01544369394461085;0.015398696014781187;0.035309362788932666;0.035291824801568374;0.03539864912502252;0.03554872267398592;0.03096021009753742;0.031050765226665323;0.031150757495558373;0.031150031051057257;0.031219163382079265;0.03188887356864002;0.03200431877117597;0.03182093015921506;0.03465681849471058;0.03467715080980556;0.03481981544957724;0.03473746052804108
654.311193785549;0.009311870410513635;0.009244458149357745;0.009286705223283441;0.009226003992923741;0.022267268276114874;0.025015390164539145;0.025064372648236126;0.025004944556205833;0.025266661611005634;0.020190107278505245;0.020221914865828347;0.020210849896183533;0.020232562151929513;0.015096393654608565;0.015158147222231482;0.015187834277379198;0.01522169112046974;0.03474803301821169;0.03482812638680549;0.034915160185791036;0.035076220224592315;0.030412313615674976;0.03063971377019514;0.030589897616706815;0.030732486546407613;0.030850072080906083;0.031518032160425036;0.03146550285207632;0.03154598156442331;0.034152613080514996;0.034127968474245485;0.034245181298839425;0.03427095684431083
654.488335627515;0.009095178159740869;0.009136525387457033;0.009088620897609511;0.009042410454738685;0.021859657665849283;0.024511650103024786;0.02464179666543178;0.02462873339965171;0.024673056813564315;0.019856075004548158;0.01973162747805594;0.019826816610923247;0.019825685622067022;0.014669460716299524;0.014940350768938567;0.014837451728378633;0.014946526895766636;0.03422676992669815;0.03409538909699364;0.034281112452087883;0.034396228822706626;0.02981898752717856;0.03002665540596712;0.030016032738712235;0.030139750554410538;0.03019103546492068;0.03087237664558188;0.030748744444654905;0.03093703992860693;0.03359296673558503;0.03351760024170211;0.033514692099948534;0.03366895644038379
654.665439617978;0.009132187654392014;0.009057573244156982;0.009101321688096147;0.009016324117302327;0.021751704717561167;0.024456932530496408;0.024500026467903228;0.02458973037481372;0.02452089109276007;0.019712165499528065;0.01964608118245194;0.019824795387004816;0.019743781804856902;0.01469295715307436;0.014811598916632022;0.014805353285913802;0.014827378023582131;0.03388314442692643;0.03394454719683698;0.034010721362961155;0.03429590056365758;0.029777212029887982;0.029938300154940183;0.02996958535447978;0.03004763712857514;0.0300542689375478;0.030558675195658337;0.030642581750426817;0.030688844305740513;0.03329627381280101;0.03337138506320589;0.033533150443104426;0.033472889989060256
654.842505763936;0.008988188312640942;0.008969198981249774;0.008996223971596514;0.008978472868379698;0.021513941713463904;0.02428936706444475;0.024313356932780725;0.024423736327888988;0.024446538527355764;0.019517891661219842;0.019426223397654232;0.01954963092573063;0.01950233806737234;0.014579964833652138;0.01468445082127866;0.014715330675744773;0.014696926948912678;0.03375063163908457;0.033698489614852396;0.033891147985547654;0.03381220400170492;0.02954425433371433;0.029695183059051413;0.029751543979344274;0.02979772739245874;0.029829721552936884;0.030435486772433032;0.030548170613220644;0.030566113956081175;0.03302834117164094;0.03318551305553651;0.03325042511265861;0.03311411980857367
