wl;150625_123918;150625_123947;150625_124016;150625_124016;150625_124107;150625_124139;150625_124202;150625_124228;150625_124258;150625_124323;150625_124349;150625_124427;150625_124452;150625_124521;150625_124545;150625_124616;150625_124640;150625_124705;150625_124729;150625_124753;150625_124817;150625_124842;150625_124908;150625_125002;150625_125002;150625_125051;150625_125115;150625_125139;150625_125203;150625_125229;150625_125253;150625_125318;150625_125343;150625_125407;150625_125432;150625_125456;150625_125520;150625_125545;150625_125609;150625_125634;150625_125659;150625_125722;150625_125749;150625_125815;150625_125839;150625_130442;150625_130527;150625_130553;150625_130616;150625_130645;150625_130708;150625_130740;150625_130740;150625_130845;150625_130910;150625_130910;150625_131003;150625_131028;150625_131053;150625_131117;150625_131143;150625_131207;150625_131232;150625_131257;150625_131257;150625_131347;150625_131413;150625_131438;150625_131503;150625_131619;150625_131619;150625_131711;150625_131711;150625_131804;150625_131852;150625_131918;150625_131944;150625_132009;150625_132009;150625_132107;150625_132133;150625_132158
687.466469244196;0.3486507689234527;0.349508103411504;0.35064958001524194;0.34840296828932976;0.3488030358517753;0.35015167983124995;0.34947022329006994;0.34903271771939437;0.3494172545094915;0.34918408518759836;0.3486462245589752;0.3494143953331055;0.3499488086351387;0.3491379256667516;0.3489038060616074;0.35034249098520376;0.3500603261161878;0.3492624386413813;0.3484779268422402;0.3474800744865618;0.3479153605380386;0.34819048436208194;0.3485285159692638;0.34781825124561333;0.3478760177945788;0.34706799121942433;0.3489105681129607;0.3473344500690553;0.33689126241736467;0.34695188917017894;0.34769832948539925;0.3482160163096292;0.3482598027717083;0.34874659948897524;0.3485788271261353;0.34951175346926805;0.3522438342814345;0.3525667700478612;0.35330300840480255;0.35434769181578135;0.3539907315724714;0.3548348613182679;0.35038637342926965;0.34054521924933734;0.1306978616943598;0.33720368098243464;0.33754374412580923;0.33682833532009065;0.33585389551842937;0.334706592955162;0.33400436957975843;0.33220893974738996;0.3323815969727469;0.33110777023875304;0.33055713595376257;0.3348338948321835;0.3333321552777473;0.33252239619347435;0.3324686580149955;0.33185735467281124;0.33265058795794133;0.33176184857924784;0.3323239906773635;0.33203305416910667;0.332631925402431;0.33316239653515467;0.33235436268975477;0.3329292890833314;0.3350289590138382;0.3358663156368654;0.3369504568790146;0.3357761393147215;0.3343764728979864;0.332933607878464;0.33247553128993024;0.331515036953354;0.3186938056264034;0.2650188763940745;0.3229433884580711;0.2547159355282771;0.2898660348629068;0.24690399143960387
687.636508419914;0.3697855381666615;0.3703586244705417;0.3718482230454454;0.37001758676188934;0.3706508771768827;0.37041489520149196;0.37116693336739387;0.370373271105753;0.3711976979850525;0.3705817248923553;0.3701201322440069;0.3704339667949439;0.37093886311483804;0.3700246950132329;0.3701986868369853;0.37097362095133674;0.3716805820304409;0.37082389181173253;0.3702290328458051;0.36979355519272444;0.3691869690108292;0.36941636753771556;0.3697366824454126;0.3697273263375654;0.36932229214111695;0.3699274061857585;0.36929459411505644;0.36790579191477185;0.3584129841453622;0.3697022205902998;0.36912447479803845;0.3701868422100741;0.37043590727599474;0.3701037697668962;0.3712919595620414;0.3718896495687284;0.37303829566292973;0.3745575189732311;0.37512547587298084;0.37636516646127877;0.37559006103059184;0.37559551886014003;0.37266851124809874;0.36291270953228777;0.13917600547867598;0.3590634696509606;0.3584818783681134;0.3581074712992896;0.3572525958069246;0.35612250799905165;0.35475006226689376;0.352922672489276;0.3538553401537824;0.3522788696642192;0.35202711848873175;0.35575688638786823;0.35490483670925566;0.3536130758892192;0.3538634899014271;0.35339549289160876;0.35339685058328046;0.3536501337627709;0.3534892638687337;0.35379586921896505;0.35307214365634004;0.3537378589555225;0.3544551626868609;0.35546150961146095;0.3556192360476428;0.3564762652092553;0.35788307391249186;0.35773656858844244;0.3551077624121604;0.3547186770184384;0.3533497933762657;0.35348451874192843;0.3396366284087125;0.28234034168860966;0.34437089738930865;0.2708656742850628;0.3095304887815509;0.2631970756422359
687.806511080663;0.3950399756326905;0.3954875774123603;0.3972773685563506;0.39465074554188306;0.39481110534595854;0.39639686720995976;0.3963211475152306;0.39467975031047725;0.39595042107321377;0.395926239228741;0.3954854342635035;0.3955008128855;0.39617375236722063;0.3948874158195555;0.39389724063715315;0.3969096367189421;0.39633178019942;0.3952042960749429;0.3947652573644882;0.3938707695845597;0.3946442302666354;0.3952371288463229;0.3944090284822955;0.39496011868573594;0.3946000182895524;0.3946942449149201;0.3945541862057372;0.39340949924335444;0.3811726601137687;0.3943859620951368;0.39470916618207874;0.3946301969323905;0.39464777475685386;0.39550812382821093;0.39599767412086323;0.3959477469789581;0.3976639545615783;0.39930880049859185;0.3996593901458964;0.40194193925578253;0.4019349616092456;0.4018135134085396;0.3986064816338153;0.3868986872495585;0.14963951907990117;0.3833851615486998;0.38244520765269446;0.3824071084365491;0.3809420064636404;0.37995486230405034;0.37843608465511785;0.37675467253397155;0.37916294673578627;0.37612937919973444;0.3759536424340176;0.3802535227362063;0.3787904963574786;0.3785652615245816;0.3773870195119133;0.37750885316459554;0.378043480968436;0.37768392002801976;0.3779550104974622;0.3784503085257017;0.3779396227831948;0.378594008345696;0.37866507655827863;0.3788145184843252;0.38087553194266655;0.381965167441786;0.38209327857425196;0.3818400311698739;0.3805021844106754;0.37861232184856575;0.3776273988153551;0.37796112082695876;0.36280731239245495;0.30244519047218854;0.36826305692847244;0.29026882489669165;0.33116836257575993;0.2810683576061663
687.976477233442;0.41410940261733753;0.4155376633159042;0.4149111635289303;0.4139123063641828;0.4153756890412783;0.41536888110073833;0.4164159349150482;0.414616613803522;0.41507652545531465;0.4151326774776954;0.4148607732305481;0.4158891590363295;0.41558050535061464;0.4155915482535867;0.41434314501613206;0.41658320237509755;0.41647197356587323;0.4158903372304591;0.41579202691653216;0.41447755004373266;0.4135207540076332;0.41482350911004123;0.4148668728903413;0.4152667706407248;0.41561443329634395;0.41536832008071944;0.415520609654248;0.41361572994690843;0.40227594112306425;0.4150226329097117;0.41526112526616127;0.41527222346968956;0.416125468747832;0.41582966540630534;0.4169814513747975;0.41773284453594134;0.4195584791349775;0.42088165874513656;0.42124166188485634;0.422616186494176;0.42270682321569314;0.42300263884017864;0.4194068626397779;0.40708303971629767;0.15796818014639394;0.40489633516450035;0.4037656144054273;0.4030740823332087;0.40205585071141864;0.40095412581979617;0.3993281436056938;0.39810609288369264;0.398929710023974;0.3980605307649487;0.3969270582268785;0.4014624859939758;0.3996659925416737;0.39974005699193405;0.3988019259149375;0.39804659586681684;0.39826844568804143;0.39883110280859047;0.3990101623439264;0.3984574921609309;0.3985263787740328;0.40025909016081435;0.39889255665002327;0.4003687242965369;0.4022345580644945;0.40337268456823144;0.40422069153768647;0.4026848544551538;0.4006839568047739;0.4004381043338625;0.39921646800945965;0.3978862710226999;0.38378952655388454;0.31954683743098644;0.3890411498265936;0.3071958127466366;0.34939649618823565;0.2973959708333908
688.146406885247;0.42423900053116276;0.42510026934518086;0.42603585943503575;0.4249096952375282;0.42478389202287453;0.4246575378811461;0.4260028997966126;0.42430621432276705;0.42566845048353363;0.4255762747401959;0.4250929831143884;0.4255645122625638;0.42612846403232246;0.42509495433069844;0.4245692541951596;0.42756880271674225;0.4269955810963597;0.42639653558054025;0.4260952337131812;0.4253009589781334;0.4248319890381631;0.4260909070883112;0.42631459462681254;0.4258666614090406;0.4255501386372813;0.42492382600836226;0.4256004509194067;0.42460667669970115;0.41204043196983203;0.42606881689315956;0.4254843693627673;0.4264008100962143;0.4270257737464817;0.42617792058037374;0.42744845884541727;0.4282498713422424;0.43010188363933827;0.43188387550744595;0.432484546158294;0.4344737940141521;0.43426931281620723;0.43337140789837625;0.43027637369428623;0.4187150386654145;0.1626823289486364;0.4154500181688777;0.41528149779369444;0.41475120949141997;0.41297845153199153;0.4124907621918309;0.41092310597046067;0.40964906907405385;0.40997536730021017;0.4090628816431482;0.40832237004534544;0.41226346536741343;0.4109044809869949;0.4110878118137144;0.4092061072677916;0.4092439607428867;0.41033018447739456;0.410358558217223;0.41052861405467755;0.41017672756603524;0.40941337475238704;0.4108558915237138;0.41116699241495813;0.41164641294882154;0.41337453888243997;0.4141518089660711;0.41594255310816175;0.4150927288373214;0.41286879470186993;0.41158702257496793;0.4110201377310331;0.41027449433052976;0.395070386644182;0.32849248746482246;0.4008269984092632;0.31530789036498574;0.35992144948720606;0.30636240391683706
688.316300043076;0.4210122108931342;0.4219351132559501;0.4231933883277531;0.4216512179735455;0.4225545075833231;0.4233349102376163;0.4235723309433051;0.42297469219426276;0.4236000139453948;0.42334594264826136;0.42329183003125936;0.42354510652856164;0.42439079630956733;0.4228526404139392;0.42374903098877637;0.42444313589716104;0.4248949790753921;0.42481671014289374;0.4241921824770542;0.4238121733174241;0.423493266135099;0.4240670187057521;0.42469491909520624;0.4246676577971732;0.4240540256572995;0.42464054485438485;0.42484537237327374;0.4228464033362719;0.41096719250257446;0.42415493990435926;0.42538481526474764;0.4252800610679289;0.4259563723221454;0.42609167576668155;0.4268674737458102;0.42716965156263825;0.4288406525520764;0.4314297829079864;0.4320798510109579;0.4337794172260989;0.4342183537371718;0.4338507767461683;0.4299308090416872;0.41827807412718215;0.16230763212723964;0.4171726709233943;0.4160551785428676;0.4153819255193776;0.41411735290149715;0.4131817351142731;0.4124421122227458;0.4099597385517565;0.4103917094360411;0.4098000609310371;0.4094694648543234;0.41304962074323653;0.41188358945082654;0.411490625356254;0.41139684184329117;0.410725305479652;0.41144967009696226;0.4112438578376731;0.41175107631115376;0.4114962075807546;0.4115235408936893;0.4123013998873524;0.41189181004813;0.4131346202969344;0.4149069417511542;0.4161130513867978;0.4169929111057868;0.41772220001239013;0.41417700489204456;0.41434731020050425;0.41221815036722037;0.4120195436295086;0.39710557320623135;0.3304119286973994;0.40175670919530876;0.31730341262807243;0.3615068173545791;0.3072310995114834
688.486156713927;0.4110238194290294;0.4112352737173389;0.41328602124868646;0.41122975089876235;0.4115800577217419;0.4127196948353724;0.4122244433088378;0.4125011550332829;0.4125858035108045;0.4135777926691373;0.4127143532207368;0.41386746776573974;0.4136828692553594;0.41307477658175273;0.4123532274934304;0.41513693276136276;0.4147264532855038;0.41459274847672056;0.41416602958484383;0.4129083887891741;0.41259106959704145;0.4142550985877198;0.4140867885681284;0.4138017287017811;0.41381907468871426;0.413100340382873;0.41398918301028276;0.4130752011268898;0.4010485829825479;0.41455831511483066;0.4145842286498962;0.4149942576955075;0.41571136890881927;0.41574000466759814;0.41594954951733654;0.4165776342367966;0.41938081678488587;0.4207309410094466;0.42063278208305643;0.42361409051776255;0.42305675857542346;0.42347502521099784;0.4198437347745506;0.40779714412641266;0.15840157681041872;0.4064494687967286;0.4044496559728115;0.40497377995772416;0.4045685537001958;0.40273509297950233;0.4019460826644381;0.40083064524478484;0.4019311609904896;0.39943458534234094;0.39848376259455054;0.4034534222127729;0.4022363875618987;0.40167602882227116;0.40154141656474057;0.4006754185658023;0.4023506016007922;0.4015716899509248;0.40165118366223096;0.40166579340917125;0.4016676688241697;0.4029532433690383;0.4022586626420675;0.40356252041032326;0.4046647493685967;0.40646346711593495;0.40789372917473776;0.4072594264029803;0.40537976029975414;0.40335581189828845;0.4028208982078145;0.40173569156241457;0.38699701212309473;0.3218125012978756;0.3919576536228032;0.3102056224410671;0.3530474429331856;0.3011524661439372
688.655976904797;0.39719394785494794;0.3984690740400115;0.3995177909469758;0.3978098289628474;0.3990457922102417;0.3997305617822152;0.39979283769998625;0.39827015935469284;0.40013778668738537;0.40010114927896534;0.3991697509301225;0.39949843547923053;0.40066088333087785;0.40068331247598216;0.3990200313157328;0.40128027480559547;0.4025051282055794;0.40117962568020227;0.40053592681172373;0.3999938953919677;0.3997846552237658;0.40083451439547096;0.4012892270665687;0.4010347256953625;0.3999535132634473;0.40098118666110333;0.4008538567809727;0.40044655506751775;0.3880024437424737;0.4008427553133254;0.4019547660489643;0.4018463372891375;0.40200411536902947;0.40269475672863875;0.4034542322393806;0.4031944462030984;0.40681835309010755;0.40795987680486256;0.4080028798500142;0.41005794514382404;0.40914013721041104;0.4089936133278675;0.4063729439945848;0.39480959464946147;0.15289077736697249;0.393213269064917;0.39318431469036613;0.3921385122016281;0.390849186021657;0.3897293140277854;0.38875884628335006;0.3881694253395411;0.38837155977378085;0.38757314729130926;0.38659835173147505;0.3905723339178394;0.38929200600632635;0.38957331624760977;0.38798918650361136;0.38776961153274614;0.38892940567873396;0.38843448197245856;0.389049888926857;0.3885871087560857;0.388660330261839;0.3901690105185043;0.3889986503770127;0.3899810262491846;0.39136187900808234;0.3930166117084001;0.3942710231144666;0.39376679604672965;0.3914189465594125;0.3903369571973739;0.38962799574602275;0.38923700001946154;0.37475796614130674;0.3122279054972309;0.3797982405681657;0.29932600140421645;0.341520559005614;0.2913080390441105
688.825760622684;0.3962529736936773;0.39777032751623975;0.3988332893447134;0.39659139489337286;0.39831406741444547;0.39867852802871545;0.3983587174117896;0.3978355964710945;0.3987780779949571;0.3978963093046074;0.39733064680231517;0.39822499083757396;0.3988484647235453;0.39811938958075427;0.39668567675927546;0.39937672670562785;0.39955864434205984;0.3997568691729077;0.39863691276362284;0.3982152099633901;0.3980285633206224;0.39825424796937436;0.39816361511964377;0.3986563392178713;0.3980596550066536;0.398701309709077;0.3985989105983302;0.39693411778894977;0.38540902914734476;0.3988384735072643;0.3983698295090451;0.39934468636938325;0.3994780018326826;0.39919905362889885;0.400445241319107;0.4004605395690488;0.4035373158264429;0.40493428990897257;0.4048136276473785;0.4068841674958025;0.40726132343615906;0.40622296111927636;0.40378952532533496;0.39231107653764824;0.1513089147962744;0.3901718457307194;0.38910256843347785;0.38833957409154973;0.3885607021680724;0.3856635928958763;0.3854266303678534;0.38357104011467685;0.3840086025207986;0.38345661675092635;0.3821710661914288;0.38668110173923903;0.3849857761143813;0.3851443069570649;0.38389069091329386;0.38286202301319117;0.3843323061322568;0.38420520217599796;0.3853315832679782;0.38464585162071063;0.3846920973728932;0.38546461138516946;0.3857406267816876;0.3862916350632768;0.38746749144911163;0.38838643425358677;0.3896170358896688;0.3892784025146845;0.38673356025837813;0.38657937543082843;0.3845774395994745;0.3848946532231151;0.3704583780572048;0.30772278483710325;0.37557860029357065;0.29578944043567124;0.3369995851972491;0.2872734343230463
688.995507874585;0.39315536915130583;0.394228409387226;0.3953748367802454;0.39287546702852794;0.39469270188959543;0.39469909297673184;0.3948192623732277;0.3939331967620339;0.3948048126457495;0.3952742820084303;0.39476165267707136;0.3953369750351728;0.3954122080399928;0.39550401786141753;0.3943218640765401;0.3970279729769584;0.3967882657731868;0.39559088458468056;0.39606300075974366;0.3951621462370229;0.39505590640224564;0.39567742161852715;0.3948908338502126;0.39579150614862313;0.3951950142705052;0.3951620070687904;0.39558356279147844;0.39494198452060336;0.3824001420655421;0.3954464367687929;0.39661088514590337;0.3962474261177007;0.3971179922010971;0.39687768959668696;0.39794662293602734;0.39824089885725666;0.4006267940468127;0.40276552307916486;0.4024136296170362;0.4040705729297559;0.4037508205713998;0.40462329697552873;0.4003315880265189;0.3898254579067318;0.15072024304274093;0.3879831611521368;0.38726128821157896;0.38611440474448755;0.386522414697567;0.384013960321275;0.3828723978709456;0.3824962809054744;0.3824188948317019;0.3824489170409773;0.3810841046844013;0.38515721455877305;0.384907218247012;0.383222106734252;0.38280911264991707;0.38226298738339903;0.3832214467998236;0.3831162328520992;0.3835320688786678;0.38368253272607794;0.38308823806518416;0.3841733272302394;0.3837622497674661;0.3838541889527185;0.3857888063845497;0.3875554481957738;0.3885633063052706;0.3882103752291023;0.3853399660418457;0.3843094509896687;0.383618440098698;0.382631694152039;0.36875386553185346;0.3066804905415296;0.3744096400369414;0.2947682372276008;0.3361173789908039;0.2862553470720402
689.165218667499;0.398021711125338;0.3983170357440778;0.40049660841319806;0.39889694916066376;0.40009166585695743;0.3994122540763419;0.39946937500176977;0.39901724647518844;0.4003442467765919;0.39904530027758833;0.3984416934783062;0.3988738012862507;0.40016539769973203;0.3987030371041353;0.39885063563949036;0.40000128251865963;0.4008369891345638;0.4007740600062221;0.39941460198885315;0.3991838174409757;0.3985330374646877;0.39961518799393747;0.39852832303807717;0.39941319663306074;0.3984034323704115;0.3990578763150822;0.39994617985889125;0.39799371191059063;0.38671946275333113;0.39912810727241665;0.39965189251416317;0.400048372627753;0.40039407456523957;0.39974759591805326;0.40117355198641347;0.4009969422707594;0.4039169632784497;0.4048273394429743;0.40583924999818305;0.40789491314636306;0.40688544209367533;0.4069024629392965;0.402780140174016;0.3918818263274798;0.1513783502049659;0.38914784508624056;0.38921873803862034;0.38801386715362807;0.38692435520780055;0.3859851237253417;0.3850558275612126;0.3839567509208225;0.38478883876654646;0.3830597698258168;0.3820143624609273;0.3864885696555732;0.3843450174653454;0.3847611567675138;0.383635068008046;0.38333253938193823;0.3847710635741793;0.38343683985990956;0.383440409534125;0.3840431837496664;0.38506889954218215;0.3846937171730663;0.38448061277215495;0.3852411122898435;0.38646747100511697;0.38824041421976907;0.3893007641942464;0.38864004971179633;0.38676992335098825;0.38570809710124804;0.3841840290180947;0.3833616421527743;0.36967201622892093;0.30722743906781025;0.37416105575370656;0.29480496025568126;0.33585643565113055;0.28637272458419194
689.334893008422;0.39471731160841095;0.3955715082976689;0.39715615291681666;0.3960254443034358;0.3955416139092155;0.3974652316642707;0.39663466133379627;0.3974794640002737;0.3973103381481789;0.3971012364129506;0.39710903291414273;0.39765149411867123;0.39775411112870973;0.39735574222611336;0.3973234163228999;0.3996645902002238;0.39895385175167325;0.39834335546011335;0.3983998230852169;0.39717435191034023;0.3971689169026668;0.39859043655949367;0.3980541392093371;0.3992648316338206;0.39772219168682277;0.3983109129744306;0.39910079226185813;0.3974811041586459;0.3864729187058685;0.39918690534774665;0.3995109762401634;0.3997509882392463;0.40026876532660555;0.39965285716569027;0.4013314579788112;0.4009017402259138;0.40327522697091317;0.4058360199004543;0.40494973671963086;0.407429331299116;0.40746019121742594;0.407051989697933;0.40398010186460154;0.39279572208233704;0.15172560921722095;0.39071689057682574;0.38996035589547434;0.38945551788175664;0.3893900053610751;0.387955368047169;0.3869074849469993;0.38528835640818115;0.386116398947534;0.38518548633151534;0.38350543461457237;0.3889715736783675;0.38658183799336443;0.38585957425517714;0.38524361748533087;0.3856347599503269;0.38600303574759615;0.3863584484962367;0.3867602218264992;0.3862497899999659;0.3856012330704205;0.3871037529639484;0.38723751670156487;0.38748322976220806;0.3899608063421575;0.3905464895669425;0.3921957382238479;0.3909112525028298;0.3893325281533047;0.38870569513251685;0.38705327829185104;0.386759089378731;0.3721238927731958;0.30936768775343987;0.3775817702363689;0.29767907023631285;0.3392716832219156;0.28924003725036646
689.504530904352;0.39943113370271677;0.40095218343175815;0.4016159448661249;0.40000184032847536;0.4010533631220166;0.40069185188526724;0.40040779448797764;0.40070431741308005;0.4007976981578077;0.4006239378926522;0.40006531260811296;0.40124295428535456;0.4011349066648804;0.40063269033495974;0.39943008831221977;0.4024285128252615;0.4026300552743036;0.40039541660440175;0.4008472119780186;0.39953892895556975;0.3998789802561914;0.39951033192491076;0.4005344513648555;0.4003666327028218;0.39974391905593504;0.40099480557897604;0.4003836324508136;0.3991257701594592;0.387821899552576;0.40027844097670406;0.4007493318690112;0.4011833358671125;0.40125357267561873;0.40128257576437876;0.40206399764541106;0.40282930032626635;0.40468452103150054;0.4058101490884813;0.40627541713782417;0.40811242881555837;0.4079528947292176;0.40687480387374286;0.4038183155401815;0.3930502170754915;0.15211456198086343;0.38967028475685694;0.38977152359477807;0.3889370469989716;0.3884351048587448;0.3866539859347554;0.385990067232479;0.38417028044983764;0.38488624389806547;0.38306375139074134;0.38343864613851086;0.3865475790526901;0.3857118177167745;0.38478029004662306;0.38379298006262963;0.38327057187744995;0.3844817841108858;0.3841015933268979;0.3854097810075748;0.38483181109668296;0.38441827781786625;0.38565941437718293;0.3853002047065849;0.38523036547874634;0.386992076223398;0.38842088978372785;0.38839481819325156;0.3879487065501802;0.3869250277719595;0.3856261672295667;0.384367087983878;0.38433277548736217;0.36954344305407005;0.30783095971616864;0.374903619606986;0.29550723093885106;0.3368875226079286;0.28660152078610224
689.674132362286;0.4036925960195874;0.40440088332758467;0.4052483554283161;0.4044675816094475;0.40582883704139294;0.4056302610993084;0.4056021669522511;0.40499488341203593;0.4061076066547419;0.4069414065314248;0.4051718433864754;0.4062933074449289;0.4066362785532866;0.4071224923289162;0.4060091904783003;0.40808375552443227;0.40839301682399726;0.4073081309173391;0.4074087379040157;0.40663623763039336;0.4058242954965242;0.40686374913850987;0.4071034637561211;0.4077445087937667;0.4072208139755908;0.4070545823472132;0.40841079817005554;0.40624451486155827;0.3952822551653332;0.40760778324303804;0.4080782433208187;0.40819101788446766;0.40898122332933906;0.40930775487657234;0.40915541279286904;0.4106693976817641;0.41283580779537754;0.4144192755347196;0.41542223350049134;0.4164599506571992;0.41646654530778765;0.415970014152967;0.4126892440884953;0.40127105408604896;0.1555568184235208;0.39883382844460624;0.39925298510125506;0.3988389171623721;0.3979548082301297;0.3956057523079707;0.39576460444143574;0.3932455035956072;0.3944866247529671;0.39316083025209464;0.39280643349176236;0.39660434163746583;0.39542254486370615;0.3950055623437068;0.3942633529160523;0.39361668946487866;0.3936849118100227;0.3951242386169005;0.39455045842117564;0.3950055152219025;0.39477902468414194;0.39519650784951904;0.39542815176667484;0.3952283642027331;0.39870488089408124;0.39958912098018107;0.4002538771585757;0.4001842294449251;0.3976150287449402;0.39695183575170645;0.3951224780564608;0.39548501509295525;0.3796896868475183;0.31631468188926815;0.3851471669121935;0.3038668831943954;0.34668515583222387;0.2951055079729245
689.843697389223;0.40153613893211826;0.40269508264836806;0.40331961293187796;0.4019477321858655;0.4025665535184034;0.40262181042553274;0.4024130081572633;0.40257844390966036;0.4030511152146757;0.40229716878713945;0.4018217312800667;0.4028806604260996;0.40412935907898356;0.40292588571029786;0.40185821197800553;0.40384471301392977;0.40420443904219394;0.40290243176087526;0.4022783381948476;0.4020450670443018;0.40174820812872186;0.40246576913147675;0.40236628420037995;0.4030181071389378;0.40325617412373543;0.4020332640280819;0.402455963519542;0.40169455527588777;0.38995924355947653;0.4025833096551407;0.4027898758352112;0.40283632208035375;0.4026518217931574;0.40335841253200505;0.4046838587153369;0.40488358704892047;0.40659298445496106;0.40856607759800206;0.4089149253634926;0.4102567527979996;0.41009975766877854;0.41022157149661453;0.4073303541860504;0.3951348222737858;0.15307464017492042;0.39218631253354014;0.39213024723072454;0.39095195117954845;0.39123598942501264;0.3892216143483213;0.38777167945221436;0.38616084507256687;0.3877334198363741;0.38690868420526325;0.385522678473466;0.3898815612876721;0.38814142735866153;0.38693518748275624;0.38747275365191663;0.386682477205227;0.3870070715259762;0.3873593286629845;0.38692049410258;0.38683953906481444;0.3863832731448535;0.388605531207002;0.38771218055471174;0.3886215411922131;0.39030786009131513;0.39159677985627445;0.39227904291482185;0.39189107132271694;0.3904651299890963;0.3895196083409808;0.38777630582554873;0.3880258078151295;0.37246957937405506;0.3102427884567095;0.37873743691877665;0.29812219433945275;0.33984569859779445;0.2890568731435786
690.01322599216;0.4155273638693898;0.4162140919577344;0.41751655803671966;0.4156500305987297;0.4168167930977624;0.4175522755984811;0.4170452519845798;0.4166412813145634;0.41713183156389133;0.4175336425979084;0.4172482120461803;0.4163970197319071;0.4181570757713932;0.4170972866994159;0.4162322414436365;0.4185827723012466;0.4196982950350841;0.41839548135270405;0.41764070608809994;0.4172695820592861;0.4171661016291413;0.41825273655705325;0.41785697060385435;0.41818296179100595;0.4183833566993786;0.4185418930773425;0.4185750008553832;0.41725861092301847;0.40522881118891596;0.4182483210263739;0.41885349083545065;0.4184034124266767;0.4192170483877332;0.41926762023730363;0.4207683903132681;0.42159460317020725;0.4239115044760569;0.4255230410540367;0.4252692308416314;0.4273113574693366;0.4270782613451216;0.42744151407430203;0.42327496212385873;0.4109447520056909;0.15918845888453084;0.40925123147448683;0.4091292947775893;0.4071245942478457;0.406785378043522;0.4060438450116943;0.4042125551651066;0.4033444291360177;0.404135230838116;0.4026830228263005;0.4021470580446792;0.40611941622459463;0.4050081991116984;0.4046628750829008;0.4028308561687745;0.40256687850960454;0.40399111581839364;0.40357573758420595;0.4039436483345507;0.4034596442513489;0.40409426221429934;0.40543409151470455;0.40418851673840006;0.40527224214031543;0.406641713059674;0.4075312549662964;0.40906786894197805;0.4087886162030079;0.4066616400107154;0.4053343527234096;0.4038128219482065;0.4039241491552971;0.3888543636011871;0.32325401040263735;0.3943029405992123;0.3103413397555327;0.35407001976374775;0.3017395253720028
690.182718178094;0.40467313076279865;0.4051884740794658;0.406725375755588;0.4053132268253031;0.4053496267268323;0.4057897459003989;0.40614874507632287;0.4054819848468349;0.4063600452200135;0.4058609751619747;0.40632413850608223;0.40621385453237296;0.40654362651898013;0.40632731167394737;0.4060126897395806;0.4077155045146288;0.40859769088403614;0.4068158388874843;0.40708723424248033;0.4062732404882905;0.4056147414501493;0.40713001234635887;0.40658642863432914;0.406043049083626;0.40639465690715915;0.4073041403735532;0.4071974073624889;0.40634404699514176;0.3943021705540005;0.4070156048813221;0.4071960321517816;0.40849034724750166;0.4080998104389113;0.40928020719262026;0.4101247792501564;0.4099082653232148;0.4121656291312605;0.41460122438718466;0.4143163074072491;0.41577410377803203;0.41561945949755535;0.4155444238273636;0.4118580891740119;0.401539011028393;0.15519643234737066;0.3989873166395583;0.39862760200835207;0.3980966186783759;0.3966933963887953;0.3959933371266423;0.3946043498390378;0.3935751782027236;0.39409464226342916;0.39322929177566357;0.3924688477200372;0.395293866950881;0.3950791209745179;0.39385062428404227;0.3935736702344696;0.3934125772629719;0.3949166046335087;0.39375283818431756;0.3938669532859407;0.3942670932382862;0.3936999675661736;0.3954673301645347;0.3946297583918342;0.39601951894063336;0.3977002561849424;0.3986301267767234;0.39959223179004877;0.3996138676795608;0.3975971377698091;0.39614141535152975;0.39485667804937025;0.3941778446522953;0.380131543077173;0.31574185841273184;0.3853763389125699;0.30414748008623416;0.3461727435870375;0.29508257382556724
690.352173954023;0.41732647108176074;0.4188907793650107;0.42003380195912926;0.4177860884202137;0.4193116548274557;0.41923834905753093;0.41903779801414454;0.4184429578862032;0.41885943364180966;0.4179308944081696;0.4173968182947623;0.41844260477057466;0.41931348580147115;0.41913050177488215;0.41795044488576727;0.41965218924983655;0.420388877180197;0.42061699330173646;0.41865971818372977;0.4181951927570526;0.4179893793648578;0.41887443932057095;0.418421429391423;0.41871919534254304;0.4183064318842025;0.41885941360199136;0.4189546383903068;0.4175651031684547;0.4059792871184235;0.41857102348896347;0.41892146075363773;0.41866948061043496;0.41903496325489964;0.41962941912139196;0.4207307723020221;0.42051509403881443;0.4243131369396913;0.42512401112536935;0.4250196664242381;0.4271588388413002;0.42690760254162724;0.42730313175059875;0.42182298466843354;0.41091790990628346;0.15907374413623226;0.40821327562401233;0.40816655243991884;0.40751069166680565;0.406699463878835;0.405009713648644;0.4032077504090633;0.40216356999563313;0.4026574778736124;0.4011198392860429;0.40008057869664165;0.4029909994450682;0.4039013321452965;0.4021680297856856;0.4019357199836556;0.40139424932524037;0.40265200615029517;0.40225602532679516;0.4022498169038269;0.4028638895843474;0.40158125191884375;0.4032888924046714;0.4030329809980728;0.40350662939076837;0.405873955194955;0.4066032298227706;0.40804750738273354;0.4073186233896818;0.40538146210828685;0.4038400319331595;0.40275805495661104;0.4023414452035002;0.3874834446897854;0.32214190826763994;0.39256553197814764;0.3094478009575115;0.35249309672133794;0.300279165062719
